"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"25",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.833556654969155,0.0729,0.166443345030845,NA,0.121576654590569,1,1,0.1,0.1
"26",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.836902858573492,0.0729,0.163097141426508,NA,0.109418989131512,1,1,0.1,0.1
"27",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.911370618803475,0.839867940560861,0.0729,0.160132059439139,NA,0.098477090218361,1,1,0.1,0.1
"28",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.911370618803475,0.842499075606174,0.06561,0.157500924393826,NA,-0.0729,2,0,0.1,0.1
"29",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.911370618803475,0.844424112676605,0.159049,0.155575887323395,NA,0.93439,2,1,0.1,0.1
"30",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.920233556923127,0.818265977696498,0.159049,0.181734022303502,NA,0.088629381196525,1,1,0.1,0.1
"31",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.828210201230815,0.820887079760938,0.159049,0.179112920239062,NA,-0.920233556923127,1,0,0.1,0.1
"32",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.745389181107733,0.792213925768169,0.159049,0.207786074231831,NA,-0.828210201230815,1,0,0.1,0.1
"33",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.745389181107733,0.763629162027034,0.2431441,0.236370837972966,NA,0.840951,2,1,0.1,0.1
"34",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.67085026299696,0.731940481656034,0.2431441,0.268059518343966,NA,-0.745389181107733,1,0,0.1,0.1
"35",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.603765236697264,0.701701267467218,0.2431441,0.298298732532782,NA,-0.67085026299696,1,0,0.1,0.1
"36",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.603765236697264,0.672880515458538,0.31882969,0.327119484541462,NA,0.7568559,2,1,0.1,0.1
"37",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.603765236697264,0.638733430090341,0.386946721,0.361266569909659,NA,0.68117031,2,1,0.1,0.1
"38",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.603765236697264,0.606741822692078,0.4482520489,0.393258177307922,NA,0.613053279,2,1,0.1,0.1
"39",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.543388713027538,0.577135767981825,0.4482520489,0.422864232018174,NA,-0.603765236697264,1,0,0.1,0.1
"40",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.543388713027538,0.547425336324577,0.50342684401,0.452574663675423,NA,0.5517479511,2,1,0.1,0.1
"41",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.489049841724784,0.519970305107619,0.50342684401,0.480029694892381,NA,-0.543388713027538,1,0,0.1,0.1
"42",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.440144857552305,0.492811994099849,0.50342684401,0.507188005900151,NA,-0.489049841724784,1,0,0.1,0.1
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.440144857552305,0.46840117583481,0.453084159609,0.53159882416519,NA,-0.50342684401,2,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.440144857552305,0.493530710009075,0.5077757436481,0.506469289990925,NA,0.546915840391,2,1,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.396130371797075,0.466236019365761,0.5077757436481,0.53376398063424,NA,-0.440144857552305,1,0,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.356517334617367,0.444408100942237,0.5077757436481,0.555591899057763,NA,-0.396130371797075,1,0,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.320865601155631,0.424942341670765,0.5077757436481,0.575057658329235,NA,-0.356517334617367,1,0,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.320865601155631,0.407618229574949,0.55699816928329,0.592381770425051,NA,0.4922242563519,2,1,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.320865601155631,0.38408025655018,0.601298352354961,0.61591974344982,NA,0.44300183071671,2,1,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.288779041040068,0.363347222824378,0.601298352354961,0.636652777175622,NA,-0.320865601155631,1,0,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.259901136936061,0.348636364506371,0.601298352354961,0.651363635493629,NA,-0.288779041040068,1,0,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.233911023242455,0.335637900233278,0.601298352354961,0.664362099766722,NA,-0.259901136936061,1,0,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.233911023242455,0.32414783729617,0.641168517119465,0.67585216270383,NA,0.398701647645039,2,1,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.233911023242455,0.306929214597427,0.677051665407518,0.693070785402573,NA,0.358831482880535,2,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.233911023242455,0.291877835511668,0.709346498866767,0.708122164488332,NA,0.322948334592482,2,1,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.210519920918209,0.278709700381534,0.709346498866767,0.721290299618466,NA,-0.233911023242455,1,0,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.189467928826388,0.269403089057397,0.709346498866767,0.730596910942603,NA,-0.210519920918209,1,0,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.189467928826388,0.26119685661914,0.73841184898009,0.73880314338086,NA,0.290653501133233,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.189467928826388,0.250135858667338,0.764570664082081,0.749864141332662,NA,0.26158815101991,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.189467928826388,0.240451555024042,0.788113597673873,0.759548444975958,NA,0.235429335917919,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.189467928826388,0.231957422901244,0.709302237906486,0.768042577098756,NA,-0.788113597673873,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.189467928826388,0.261213939326019,0.638372014115837,0.738786060673981,NA,-0.709302237906486,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.189467928826388,0.28950112716986,0.574534812704253,0.71049887283014,NA,-0.638372014115837,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.189467928826388,0.316450170322251,0.617081331433828,0.683549829677749,NA,0.425465187295747,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.189467928826388,0.298337566564289,0.555373198290445,0.701662433435711,NA,-0.617081331433828,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.270521135943749,0.32479754292655,0.555373198290445,0.67520245707345,NA,0.810532071173612,1,1,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.270521135943749,0.361305099336671,0.499835878461401,0.638694900663329,NA,-0.555373198290445,2,0,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.343469022349375,0.387310998419728,0.499835878461401,0.612689001580272,NA,0.729478864056251,1,1,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.343469022349375,0.422447611357374,0.449852290615261,0.577552388642626,NA,-0.499835878461401,2,0,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.343469022349375,0.447008125275514,0.404867061553735,0.552991874724486,NA,-0.449852290615261,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.409122120114437,0.469339497880216,0.404867061553735,0.530660502119784,NA,0.656530977650625,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.468209908102993,0.502127516440434,0.404867061553735,0.497872483559566,NA,0.590877879885563,1,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.468209908102993,0.531629132558501,0.364380355398361,0.468370867441499,NA,-0.404867061553735,2,0,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.468209908102993,0.551729020269987,0.327942319858525,0.448270979730012,NA,-0.364380355398361,2,0,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.468209908102993,0.569677424699148,0.395148087872673,0.430322575300852,NA,0.672057680141475,2,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.521388917292694,0.536466047580688,0.395148087872673,0.463533952419312,NA,0.531790091897007,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.569250025563425,0.562787227159032,0.395148087872673,0.437212772840968,NA,0.478611082707306,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.569250025563425,0.586181955720822,0.355633279085405,0.413818044279178,NA,-0.395148087872673,2,0,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.512325023007082,0.605212858964872,0.355633279085405,0.394787141035128,NA,-0.569250025563425,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.561092520706374,0.577710916560459,0.355633279085405,0.422289083439541,NA,0.487674976992918,1,1,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.604983268635737,0.601308093437869,0.355633279085405,0.398691906562131,NA,0.438907479293626,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.644484941772163,0.622153772862812,0.355633279085405,0.377846227137188,NA,0.395016731364263,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.644484941772163,0.64053877049521,0.320069951176865,0.35946122950479,NA,-0.355633279085405,2,0,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.680036447594947,0.65674675319403,0.320069951176865,0.34325324680597,NA,0.355515058227837,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.712032802835452,0.672592261462795,0.320069951176865,0.327407738537205,NA,0.319963552405053,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.712032802835452,0.686525575519302,0.288062956059178,0.313474424480698,NA,-0.320069951176865,2,0,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.740829522551907,0.700134767660425,0.288062956059178,0.299865232339575,NA,0.287967197164548,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.666746570296716,0.71208523461688,0.288062956059178,0.28791476538312,NA,-0.740829522551907,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.700071913267045,0.680781857876615,0.288062956059178,0.319218142123385,NA,0.333253429703284,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.73006472194034,0.695088565573435,0.288062956059178,0.304911434426565,NA,0.299928086732955,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.1,0.5,0,0.5,NA,1,1,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.549833997312478,0,0.450166002687522,NA,0.9,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.593873102934143,0,0.406126897065857,NA,0.81,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.632277545934775,0,0.367722454065225,NA,0,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.632277545934775,0,0.367722454065225,NA,0,2,0,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.632277545934775,0,0.367722454065225,NA,0,2,0,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.632277545934775,0,0.367722454065225,NA,0.729,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.665477347236173,0,0.334522652763827,NA,0.6561,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.694028273719612,0,0.305971726280388,NA,0.59049,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.718517139421154,0,0.281482860578846,NA,0.531441,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.739506699770258,0,0.260493300229742,NA,0.4782969,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.757508037060994,0,0.242491962939006,NA,0.43046721,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.772970166947603,0,0.227029833052397,NA,0.387420489,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.786279479702439,0,0.21372052029756,NA,0.3486784401,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.797764213890292,0,0.202235786109708,NA,0.31381059609,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.807701068166916,0,0.192298931833084,NA,0.282429536481,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.816322325960343,0,0.183677674039657,NA,0.2541865828329,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.823822654771135,0,0.176177345228865,NA,0.22876792454961,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.830365203208821,0,0.169634796791179,NA,0.205891132094649,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.836086874854749,0,0.163913125145251,NA,0.185302018885184,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.841102790686263,0,0.158897209313737,NA,0.166771816996666,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.84551001347246,0,0.15448998652754,NA,0.150094635296999,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.849390630152121,0,0.150609369847879,NA,0.135085171767299,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.852814290471843,0,0.147185709528157,NA,0.121576654590569,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.855840292752556,0,0.144159707247444,NA,0.109418989131512,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.911370618803475,0.858519296408025,0,0.141480703591975,NA,0.098477090218361,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.920233556923127,0.860894728812858,0,0.139105271187142,NA,0.088629381196525,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.928210201230815,0.863003942789527,0,0.136996057210473,NA,0.0797664430768725,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.935389181107733,0.864879170971944,0,0.135120829028056,NA,0.0717897987691852,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.94185026299696,0.866548314773014,0,0.133451685226986,NA,0.0646108188922667,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.753480210397568,0.868035598578624,0,0.131964401421376,NA,-0.94185026299696,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.602784168318054,0.818610304429637,0,0.181389695570363,NA,-0.753480210397568,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.482227334654444,0.76951387814424,0,0.23048612185576,NA,-0.602784168318054,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.385781867723555,0.7240128170548,0,0.2759871829452,NA,-0.482227334654444,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.308625494178844,0.683859063999398,0,0.316140936000602,NA,-0.385781867723555,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.246900395343075,0.649593070895578,0,0.350406929104422,NA,-0.308625494178844,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.19752031627446,0.621001391873319,0,0.378998608126681,NA,-0.246900395343075,1,0,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.158016253019568,0.597495537775143,0,0.402504462224857,NA,-0.19752031627446,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.126413002415654,0.578357040336795,0,0.421642959663205,NA,-0.158016253019568,1,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.126413002415654,0.562871954331038,0.1,0.437128045668962,NA,1,2,1,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.101130401932524,0.513203430907305,0.1,0.486796569092695,NA,-0.126413002415654,1,0,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0809043215460189,0.500565200725522,0.1,0.499434799274478,NA,-0.101130401932524,1,0,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.0647234572368151,0.490453321127503,0.1,0.509546678872497,NA,-0.0809043215460189,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0647234572368151,0.482369041535879,0.19,0.517630958464121,NA,0.9,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0647234572368151,0.437687370600277,0.271,0.562312629399723,NA,0.81,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0647234572368151,0.398300097423576,0.3439,0.601699902576424,NA,0.729,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0647234572368151,0.363928609517174,0.40951,0.636071390482826,NA,0.6561,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0647234572368151,0.334128049226497,0.468559,0.665871950773503,NA,0.59049,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0647234572368151,0.308386995168225,0.5217031,0.691613004831775,NA,0.531441,2,1,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0517787657894521,0.286190328704757,0.5217031,0.713809671295243,NA,-0.0647234572368151,1,0,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0517787657894521,0.280930911870886,0.56953279,0.719069088129114,NA,0.4782969,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0517787657894521,0.262017648453071,0.612579511,0.737982351546929,NA,0.43046721,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0517787657894521,0.24571434436877,0.6513215599,0.75428565563123,NA,0.387420489,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.0517787657894521,0.231637925213433,0.68618940391,0.768362074786567,NA,0.3486784401,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0517787657894521,0.219459096928396,0.717570463519,0.780540903071604,NA,0.31381059609,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0517787657894521,0.208897573652399,0.7458134171671,0.791102426347601,NA,0.282429536481,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0517787657894521,0.199716160552389,0.77123207545039,0.800283839447611,NA,0.2541865828329,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0517787657894521,0.191714721928076,0.794108867905351,0.808285278071924,NA,0.22876792454961,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0414230126315617,0.184724554631022,0.794108867905351,0.815275445368978,NA,-0.0517787657894521,1,0,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0414230126315617,0.181625718562145,0.814697981114816,0.818374281437855,NA,0.205891132094649,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0414230126315617,0.175585123156802,0.651758384891853,0.824414876843198,NA,-0.814697981114816,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0414230126315617,0.227818433537403,0.521406707913482,0.772181566462597,NA,-0.651758384891853,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.137280711368406,0.276884723875509,0.521406707913482,0.723115276124491,NA,0.958576987368438,1,1,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.223552640231565,0.316857356505766,0.521406707913482,0.683142643494234,NA,0.862719288631595,1,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.223552640231565,0.355326217469013,0.417125366330786,0.644673782530987,NA,-0.521406707913482,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.223552640231565,0.404404663423506,0.333700293064629,0.595595336576494,NA,-0.417125366330786,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.301197376208408,0.44514782579948,0.333700293064629,0.55485217420052,NA,0.776447359768435,1,1,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.301197376208408,0.483754262049336,0.266960234451703,0.516245737950664,NA,-0.333700293064629,2,0,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.371077638587568,0.517111885320171,0.266960234451703,0.482888114679829,NA,0.698802623791592,1,1,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.433969874728811,0.551871401223071,0.266960234451703,0.448128598776929,NA,0.628922361412432,1,1,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.49057288725593,0.582737007135893,0.266960234451703,0.417262992864107,NA,0.566030125271189,1,1,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.541515598530337,0.609979323334,0.266960234451703,0.390020676666,NA,0.50942711274407,1,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.541515598530337,0.633929248546832,0.213568187561362,0.366070751453168,NA,-0.266960234451703,2,0,0.1,0.2
