"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.340319202027537,0.534257466959513,0.30951,0.465742533040487,NA,-0.378132446697264,1,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.306287281824784,0.515399728812308,0.30951,0.484600271187692,NA,-0.340319202027537,1,0,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.275658553642305,0.498388646490847,0.30951,0.501611353509153,NA,-0.306287281824784,1,0,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.248092698278075,0.483080739036369,0.30951,0.516919260963631,NA,-0.275658553642305,1,0,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.223283428450267,0.469329902848859,0.30951,0.530670097151141,NA,-0.248092698278075,1,0,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.223283428450267,0.456993246811766,0.378559,0.543006753188234,NA,0.69049,2,1,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.223283428450267,0.422980216792948,0.4407031,0.577019783207052,NA,0.621441,2,1,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.200955085605241,0.392971335147884,0.4407031,0.607028664852116,NA,-0.223283428450267,1,0,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.200955085605241,0.382371137753138,0.49663279,0.617628862246862,NA,0.5592969,2,1,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.200955085605241,0.356323921058522,0.546969511,0.643676078941478,NA,0.50336721,2,1,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.180859577044717,0.333581897363615,0.546969511,0.666418102636385,NA,-0.200955085605241,1,0,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.262773619340245,0.324707781841353,0.546969511,0.675292218158647,NA,0.819140422955283,1,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.23649625740622,0.3616079952081,0.546969511,0.6383920047919,NA,-0.262773619340245,1,0,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.23649625740622,0.349566213762742,0.5922725599,0.650433786237258,NA,0.453030489,2,1,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.212846631665598,0.329255862053912,0.5922725599,0.670744137946088,NA,-0.23649625740622,1,0,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.191561968499039,0.318895592485588,0.5922725599,0.681104407514412,NA,-0.212846631665598,1,0,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.191561968499039,0.309721596197299,0.63304530391,0.690278403802701,NA,0.4077274401,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.191561968499039,0.292563389248196,0.669740773519,0.707436610751804,NA,0.36695469609,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.191561968499039,0.277608054375549,0.6027666961671,0.722391945624451,NA,-0.669740773519,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.272405771649135,0.305252438901198,0.6027666961671,0.694747561098802,NA,0.808438031500961,1,1,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.272405771649135,0.340577476822065,0.54249002655039,0.659422523177935,NA,-0.6027666961671,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.272405771649135,0.368148383459868,0.588241023895351,0.631851616540132,NA,0.45750997344961,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.345165194484221,0.347131852537583,0.588241023895351,0.652868147462417,NA,0.727594228350865,1,1,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.345165194484221,0.380800556594162,0.529416921505816,0.619199443405838,NA,-0.588241023895351,2,0,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.410648675035799,0.408902689266393,0.529416921505816,0.591097310733607,NA,0.654834805515779,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.410648675035799,0.440893532334001,0.476475229355234,0.559106467665999,NA,-0.529416921505816,2,0,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.469583807532219,0.467134179814175,0.476475229355234,0.532865820185825,NA,0.589351324964201,1,1,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.469583807532219,0.496554343635006,0.428827706419711,0.503445656364993,NA,-0.476475229355234,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.469583807532219,0.520366774994571,0.38594493577774,0.479633225005429,NA,-0.428827706419711,2,0,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.522625426778997,0.541722192563824,0.38594493577774,0.458277807436176,NA,0.530416192467781,1,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.570362884101097,0.567917834350595,0.38594493577774,0.432082165649404,NA,0.477374573221003,1,1,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.613326595690988,0.591177660102308,0.38594493577774,0.408822339897692,NA,0.429637115898903,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.613326595690988,0.611771157241732,0.447350442199966,0.388228842758268,NA,0.61405506422226,2,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.651993936121889,0.582234327242332,0.447350442199966,0.417765672757668,NA,0.386673404309012,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.651993936121889,0.600916899592489,0.402615397979969,0.399083100407511,NA,-0.447350442199966,2,0,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.6867945425097,0.622167195086843,0.402615397979969,0.377832804913156,NA,0.348006063878111,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.61811508825873,0.638384272684739,0.402615397979969,0.361615727315262,NA,-0.6867945425097,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.656303579432857,0.606112286013419,0.402615397979969,0.39388771398658,NA,0.38188491174127,1,1,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.690673221489571,0.624191231581084,0.402615397979969,0.375808768418916,NA,0.343696420567143,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.690673221489571,0.640173127864462,0.362353858181972,0.359826872135538,NA,-0.402615397979969,2,0,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.721605899340614,0.658504921307165,0.362353858181972,0.341495078692835,NA,0.309326778510429,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.749445309406553,0.672277520778932,0.362353858181972,0.327722479221068,NA,0.278394100659386,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.774500778465898,0.684425044145925,0.362353858181972,0.315574955854075,NA,0.250554690593447,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.774500778465898,0.695147042338541,0.326118472363775,0.304852957661459,NA,-0.362353858181972,2,0,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.774500778465898,0.710284175931215,0.293506625127398,0.289715824068785,NA,-0.326118472363775,2,0,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.697050700619308,0.723519720586321,0.293506625127398,0.276480279413679,NA,-0.774500778465898,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.727345630557377,0.691488660069242,0.293506625127398,0.308511339930758,NA,0.302949299380692,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.754611067501639,0.704262310763933,0.293506625127398,0.295737689236067,NA,0.272654369442623,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.1,0.5,0,0.5,NA,1,1,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.549833997312478,0,0.450166002687522,NA,0,2,0,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.549833997312478,0,0.450166002687522,NA,0.9,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.593873102934143,0,0.406126897065857,NA,0.81,1,1,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.632277545934775,0,0.367722454065225,NA,0.729,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.665477347236173,0,0.334522652763827,NA,0,2,0,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.665477347236173,0,0.334522652763827,NA,0.6561,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.694028273719612,0,0.305971726280388,NA,0.59049,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.718517139421154,0,0.281482860578846,NA,0.531441,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.739506699770258,0,0.260493300229742,NA,0.4782969,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.757508037060994,0,0.242491962939006,NA,0.43046721,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.772970166947603,0,0.227029833052397,NA,0.387420489,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.786279479702439,0,0.21372052029756,NA,0.3486784401,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.797764213890292,0,0.202235786109708,NA,0.31381059609,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.807701068166916,0,0.192298931833084,NA,0.282429536481,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.816322325960343,0,0.183677674039657,NA,0.2541865828329,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.823822654771135,0,0.176177345228865,NA,0.22876792454961,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.830365203208821,0,0.169634796791179,NA,0.205891132094649,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.836086874854749,0,0.163913125145251,NA,0.185302018885184,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.841102790686263,0,0.158897209313737,NA,0,2,0,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.841102790686263,0,0.158897209313737,NA,0.166771816996666,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.84551001347246,0,0.15448998652754,NA,0.150094635296999,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.849390630152121,0,0.150609369847879,NA,0.135085171767299,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.852814290471843,0,0.147185709528157,NA,0,2,0,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.852814290471843,0,0.147185709528157,NA,0.121576654590569,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.855840292752556,0,0.144159707247444,NA,0.109418989131512,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.911370618803475,0.858519296408025,0,0.141480703591975,NA,0.098477090218361,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.920233556923127,0.860894728812858,0,0.139105271187142,NA,0.088629381196525,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.920233556923127,0.863003942789527,0.1,0.136996057210473,NA,1,2,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.928210201230815,0.837598487656968,0.1,0.162401512343032,NA,0.0797664430768725,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.742568160984652,0.839756899249567,0.1,0.160243100750433,NA,-0.928210201230815,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.594054528787721,0.783322823562113,0.1,0.216677176437888,NA,-0.742568160984652,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.594054528787721,0.728714264060297,0.19,0.271285735939704,NA,0.9,2,1,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.475243623030177,0.691706409622041,0.19,0.308293590377959,NA,-0.594054528787721,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.380194898424142,0.638875597031169,0.19,0.361124402968831,NA,-0.475243623030177,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.380194898424142,0.59396711375305,0.271,0.40603288624695,NA,0.81,2,1,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.304155918739313,0.554381481161676,0.271,0.445618518838324,NA,-0.380194898424142,1,0,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.243324734991451,0.516571887240205,0.271,0.483428112759795,NA,-0.304155918739313,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.243324734991451,0.486165899254893,0.2168,0.513834100745107,NA,-0.271,2,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.243324734991451,0.513259258073441,0.29512,0.486740741926559,NA,0.7832,2,1,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.194659787993161,0.474125501624169,0.29512,0.525874498375831,NA,-0.243324734991451,1,0,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.194659787993161,0.449938192955567,0.365608,0.550061807044433,NA,0.70488,2,1,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.155727830394528,0.415348886674643,0.365608,0.584651113325357,NA,-0.194659787993161,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.155727830394528,0.396574100279213,0.4290472,0.603425899720787,NA,0.634392,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.155727830394528,0.366644598208358,0.48614248,0.633355401791642,NA,0.5709528,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.155727830394528,0.340553345596019,0.537528232,0.659446654403981,NA,0.51385752,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.155727830394528,0.317865003884885,0.5837754088,0.682134996115115,NA,0.462471768,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.155727830394528,0.298155824396656,0.62539786792,0.701844175603344,NA,0.4162245912,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.155727830394528,0.281033663620116,0.662858081128,0.718966336379884,NA,0.37460213208,2,1,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.124582264315623,0.266146891971493,0.662858081128,0.733853108028507,NA,-0.155727830394528,1,0,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.124582264315623,0.254159142495609,0.6965722730152,0.745840857504391,NA,0.337141918872,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0996658114524982,0.241590374626622,0.6965722730152,0.758409625373378,NA,-0.124582264315623,1,0,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0797326491619986,0.232577691197188,0.6965722730152,0.767422308802812,NA,-0.0996658114524982,1,0,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.171759384245799,0.225538120151823,0.6965722730152,0.774461879848177,NA,0.920267350838001,1,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.171759384245799,0.259296968276687,0.72691504571368,0.740703031723313,NA,0.3034277269848,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.171759384245799,0.247812852897745,0.754223541142312,0.752187147102255,NA,0.27308495428632,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.171759384245799,0.237772938519477,0.778801187028081,0.762227061480523,NA,0.245776458857688,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.171759384245799,0.228979301665188,0.800921068325273,0.771020698334812,NA,0.221198812971919,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.171759384245799,0.221262650074987,0.820828961492745,0.778737349925013,NA,0.199078931674727,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.171759384245799,0.214478360784442,0.838746065343471,0.785521639215558,NA,0.179171038507255,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.171759384245799,0.208502884020981,0.670996852274777,0.791497115979019,NA,-0.838746065343471,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.171759384245799,0.269241372778431,0.536797481819821,0.730758627221569,NA,-0.670996852274777,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.254583445821219,0.325178007139634,0.536797481819821,0.674821992860366,NA,0.828240615754201,1,1,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.329125101239097,0.362523509667179,0.536797481819821,0.637476490332821,NA,0.745416554178781,1,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.329125101239097,0.397631242784507,0.429437985455857,0.602368757215493,NA,-0.536797481819821,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.396212591115187,0.450011119464562,0.429437985455857,0.549988880535437,NA,0.670874898760903,1,1,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.396212591115187,0.483393413198889,0.343550388364686,0.516606586801111,NA,-0.429437985455857,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.456591332003669,0.526306786932959,0.343550388364686,0.473693213067042,NA,0.603787408884813,1,1,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.456591332003669,0.556280951672118,0.274840310691749,0.443719048327882,NA,-0.343550388364686,2,0,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.456591332003669,0.589887914693721,0.219872248553399,0.410112085306279,NA,-0.274840310691749,2,0,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.510932198803302,0.616197200884716,0.219872248553399,0.383802799115284,NA,0.543408667996331,1,1,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.559838978922972,0.641555049400261,0.219872248553399,0.358444950599739,NA,0.489067801196698,1,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.603855081030674,0.663723846368948,0.219872248553399,0.336276153631052,NA,0.440161021077028,1,1,0.1,0.2
"164",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.643469572927607,0.683080662007757,0.219872248553399,0.316919337992243,NA,0.396144918969326,1,1,0.1,0.2
"165",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.679122615634846,0.699978325108454,0.219872248553399,0.300021674891546,NA,0.356530427072393,1,1,0.1,0.2
