"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"25",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.826377482383707,0.0531441,0.173622517616293,NA,0.166771816996666,1,1,0.1,0.1
"26",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.831111121256416,0.0531441,0.168888878743584,NA,0.150094635296999,1,1,0.1,0.1
"27",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.835282961023324,0.0531441,0.164717038976676,NA,0.135085171767299,1,1,0.1,0.1
"28",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.838966517767122,0.0531441,0.161033482232878,NA,0.121576654590569,1,1,0.1,0.1
"29",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.901522909781639,0.842224546839723,0.0531441,0.157775453160277,NA,0.109418989131512,1,1,0.1,0.1
"30",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.84511078679657,0.04782969,0.15488921320343,NA,-0.0531441,2,0,0.1,0.1
"31",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.811370618803475,0.846496986071919,0.04782969,0.153503013928081,NA,-0.901522909781639,1,0,0.1,0.1
"32",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.730233556923128,0.821578953887433,0.04782969,0.178421046112567,NA,-0.811370618803475,1,0,0.1,0.1
"33",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.657210201230815,0.796539969436584,0.04782969,0.203460030563416,NA,-0.730233556923128,1,0,0.1,0.1
"34",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.591489181107733,0.771845438901016,0.04782969,0.228154561098984,NA,-0.657210201230815,1,0,0.1,0.1
"35",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.53234026299696,0.747876532366103,0.04782969,0.252123467633897,NA,-0.591489181107733,1,0,0.1,0.1
"36",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.53234026299696,0.724924348435881,0.143046721,0.275075651564119,NA,0.95217031,2,1,0.1,0.1
"37",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.479106236697264,0.685375518329716,0.143046721,0.314624481670284,NA,-0.53234026299696,1,0,0.1,0.1
"38",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.479106236697264,0.661977483277125,0.2287420489,0.338022516722875,NA,0.856953279,2,1,0.1,0.1
"39",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.431195613027538,0.622630486896409,0.2287420489,0.377369513103591,NA,-0.479106236697264,1,0,0.1,0.1
"40",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.388076051724784,0.59986607736612,0.2287420489,0.40013392263388,NA,-0.431195613027538,1,0,0.1,0.1
"41",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.349268446552305,0.578999600663949,0.2287420489,0.421000399336051,NA,-0.388076051724784,1,0,0.1,0.1
"42",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.314341601897075,0.559973077786908,0.2287420489,0.440026922213092,NA,-0.349268446552305,1,0,0.1,0.1
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.314341601897075,0.542695546611653,0.20586784401,0.457304453388347,NA,-0.2287420489,2,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.282907441707367,0.554025148329958,0.20586784401,0.445974851670042,NA,-0.314341601897075,1,0,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.282907441707367,0.538443773050773,0.285281059609,0.461556226949227,NA,0.79413215599,2,1,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.254616697536631,0.49881319327803,0.285281059609,0.50118680672197,NA,-0.282907441707367,1,0,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.254616697536631,0.484672622789462,0.3567529536481,0.515327377210538,NA,0.714718940391,2,1,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.229155027782968,0.449108711828102,0.3567529536481,0.550891288171898,NA,-0.254616697536631,1,0,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.229155027782968,0.436545038809966,0.42107765828329,0.563454961190034,NA,0.6432470463519,2,1,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.229155027782968,0.405199802661213,0.478969892454961,0.594800197338787,NA,0.57892234171671,2,1,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.206239525004671,0.377627687721541,0.478969892454961,0.622372312278459,NA,-0.229155027782968,1,0,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.206239525004671,0.366918193002313,0.531072903209465,0.633081806997687,NA,0.521030107545039,2,1,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.206239525004671,0.343064636936731,0.577965612888518,0.656935363063269,NA,0.468927096790535,2,1,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.285615572504204,0.322249709694431,0.577965612888518,0.677750290305569,NA,0.793760474995329,1,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.257054015253783,0.357851823712579,0.577965612888518,0.642148176287421,NA,-0.285615572504204,1,0,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.231348613728405,0.344834519975417,0.577965612888518,0.655165480024583,NA,-0.257054015253783,1,0,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.208213752355565,0.333314040776883,0.577965612888518,0.666685959223116,NA,-0.231348613728405,1,0,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.208213752355565,0.323112675831408,0.620169051599667,0.676887324168592,NA,0.422034387111482,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.208213752355565,0.304934179488879,0.6581521464397,0.695065820511121,NA,0.379830948400333,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.208213752355565,0.289075818102376,0.69233693179573,0.710924181897624,NA,0.3418478535603,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.208213752355565,0.275230178038057,0.623103238616157,0.724769821961943,NA,-0.69233693179573,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.208213752355565,0.303691807302489,0.560792914754541,0.696308192697511,NA,-0.623103238616157,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.208213752355565,0.330669554698897,0.504713623279087,0.669330445301103,NA,-0.560792914754541,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.208213752355565,0.355946870621953,0.554242260951178,0.644053129378047,NA,0.495286376720913,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.287392377120008,0.333575635860608,0.554242260951178,0.666424364139392,NA,0.791786247644436,1,1,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.358653139408007,0.369654390133799,0.554242260951178,0.630345609866201,NA,0.712607622879992,1,1,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.358653139408007,0.403433694873375,0.498818034856061,0.596566305126625,NA,-0.554242260951178,2,0,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.422787825467207,0.430372925283976,0.498818034856061,0.569627074716024,NA,0.641346860591993,1,1,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.480509042920486,0.462057976275758,0.498818034856061,0.537942023724242,NA,0.577212174532793,1,1,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.480509042920486,0.490846526815965,0.448936231370455,0.509153473184035,NA,-0.498818034856061,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.532458138628437,0.515781162346061,0.448936231370455,0.484218837653939,NA,0.519490957079514,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.532458138628437,0.541664116958892,0.504042608233409,0.458335883041108,NA,0.551063768629545,2,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.579212324765594,0.514203942448313,0.504042608233409,0.485796057551687,NA,0.467541861371563,1,1,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.621291092289034,0.537514226993512,0.504042608233409,0.462485773006488,NA,0.420787675234406,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.659161983060131,0.558357071209,0.504042608233409,0.441642928791,NA,0.378708907710966,1,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.693245784754118,0.576943536144232,0.504042608233409,0.423056463855768,NA,0.340838016939869,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.723921206278706,0.593488677236662,0.504042608233409,0.406511322763338,NA,0.306754215245882,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.723921206278706,0.608201173914764,0.453638347410068,0.391798826085236,NA,-0.504042608233409,2,0,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.651529085650835,0.631944008283939,0.453638347410068,0.368055991716061,NA,-0.723921206278706,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.686376177085752,0.597673693879099,0.453638347410068,0.402326306120901,NA,0.348470914349165,1,1,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.686376177085752,0.614312348151227,0.408274512669061,0.385687651848773,NA,-0.453638347410068,2,0,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.686376177085752,0.635573609545394,0.367447061402155,0.364426390454606,NA,-0.408274512669061,2,0,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.717738559377177,0.654269150542745,0.367447061402155,0.345730849457255,NA,0.313623822914248,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.745964703439459,0.668317017198872,0.367447061402155,0.331682982801128,NA,0.282261440622823,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.771368233095513,0.680709716081463,0.367447061402155,0.319290283918537,NA,0.254035296560541,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.794231409785962,0.691649530272739,0.367447061402155,0.308350469727261,NA,0.228631766904487,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.814808268807366,0.701315221821804,0.367447061402155,0.298684778178196,NA,0.205768590214038,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.733327441926629,0.70986375099503,0.367447061402155,0.29013624900497,NA,-0.814808268807366,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.759994697733966,0.675191540485304,0.367447061402155,0.324808459514696,NA,0.266672558073371,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.78399522796057,0.686777221518028,0.367447061402155,0.313222778481972,NA,0.240005302266034,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.1,0.5,0,0.5,NA,1,1,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.549833997312478,0,0.450166002687522,NA,0.9,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.593873102934143,0,0.406126897065857,NA,0.81,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.632277545934775,0,0.367722454065225,NA,0,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.632277545934775,0,0.367722454065225,NA,0,2,0,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.632277545934775,0,0.367722454065225,NA,0,2,0,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.632277545934775,0,0.367722454065225,NA,0.729,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.665477347236173,0,0.334522652763827,NA,0,2,0,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.665477347236173,0,0.334522652763827,NA,0.6561,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.694028273719612,0,0.305971726280388,NA,0.59049,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.718517139421154,0,0.281482860578846,NA,0.531441,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.739506699770258,0,0.260493300229742,NA,0,2,0,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.739506699770258,0,0.260493300229742,NA,0.4782969,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.757508037060994,0,0.242491962939006,NA,0,2,0,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.757508037060994,0,0.242491962939006,NA,0.43046721,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.772970166947603,0,0.227029833052397,NA,0.387420489,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.786279479702439,0,0.21372052029756,NA,0.3486784401,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.797764213890292,0,0.202235786109708,NA,0.31381059609,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.807701068166916,0,0.192298931833084,NA,0.282429536481,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.816322325960343,0,0.183677674039657,NA,0.2541865828329,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.823822654771135,0,0.176177345228865,NA,0.22876792454961,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.830365203208821,0,0.169634796791179,NA,0.205891132094649,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.836086874854749,0,0.163913125145251,NA,0,2,0,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.836086874854749,0,0.163913125145251,NA,0,2,0,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.836086874854749,0,0.163913125145251,NA,0.185302018885184,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.841102790686263,0,0.158897209313737,NA,0.166771816996666,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.84551001347246,0,0.15448998652754,NA,0.150094635296999,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.849390630152121,0,0.150609369847879,NA,0,2,0,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.878423345409431,0.849390630152121,0,0.150609369847879,NA,0.135085171767299,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.852814290471843,0,0.147185709528157,NA,0.121576654590569,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.71246480869479,0.855840292752556,0,0.144159707247444,NA,-0.890581010868488,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.569971846955832,0.806110061848323,0,0.193889938151677,NA,-0.71246480869479,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.455977477564666,0.757669300988123,0,0.242330699011877,NA,-0.569971846955832,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.364781982051733,0.713400040401097,0,0.286599959598903,NA,-0.455977477564666,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.291825585641386,0.674709580213907,0,0.325290419786093,NA,-0.364781982051733,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.233460468513109,0.641907107368727,0,0.358092892631273,NA,-0.291825585641386,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.233460468513109,0.614654725049537,0.1,0.385345274950463,NA,1,2,1,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.186768374810487,0.5663368439021,0.1,0.4336631560979,NA,-0.233460468513109,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.186768374810487,0.543275638043783,0.08,0.456724361956217,NA,-0.1,2,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.186768374810487,0.553182257351651,0.172,0.446817742648349,NA,0.92,2,1,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.14941469984839,0.507383650609603,0.172,0.492616349390397,NA,-0.186768374810487,1,0,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.14941469984839,0.48870926964356,0.2548,0.51129073035644,NA,0.828,2,1,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.119531759878712,0.447501556492335,0.2548,0.552498443507665,NA,-0.14941469984839,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.119531759878712,0.43277539466071,0.32932,0.56722460533929,NA,0.7452,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0956254079029694,0.396618099133778,0.32932,0.603381900866222,NA,-0.119531759878712,1,0,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0765003263223755,0.385234374554003,0.32932,0.614765625445997,NA,-0.0956254079029694,1,0,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0765003263223755,0.376216319328474,0.396388,0.623783680671526,NA,0.67068,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0765003263223755,0.345297324196358,0.4567492,0.654702675803642,NA,0.603612,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0612002610579004,0.31853820962923,0.4567492,0.68146179037077,NA,-0.0765003263223755,1,0,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0612002610579004,0.311932982372277,0.51107428,0.688067017627723,NA,0.5432508,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0489602088463203,0.289102278419187,0.51107428,0.710897721580813,NA,-0.0612002610579004,1,0,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0489602088463203,0.284097165042212,0.559966852,0.715902834957788,NA,0.48892572,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0489602088463203,0.26463542233127,0.6039701668,0.73536457766873,NA,0.440033148,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.0489602088463203,0.247867175638318,0.64357315012,0.752132824361682,NA,0.3960298332,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0489602088463203,0.233397414649609,0.679215835108,0.766602585350391,NA,0.35642684988,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0391681670770563,0.220885895500262,0.679215835108,0.779114104499739,NA,-0.0489602088463203,1,0,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0391681670770563,0.217533995706949,0.7112942515972,0.782466004293051,NA,0.320784164892,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0391681670770563,0.206811660578112,0.74016482643748,0.793188339421888,NA,0.2887057484028,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0391681670770563,0.197499992383131,0.766148343793732,0.802500007616869,NA,0.25983517356252,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0391681670770563,0.189392811941791,0.789533509414359,0.81060718805821,NA,0.233851656206268,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0391681670770563,0.182316570066771,0.631626807531487,0.817683429933229,NA,-0.789533509414359,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0391681670770563,0.234169208198679,0.50530144602519,0.765830791801321,NA,-0.631626807531487,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0391681670770563,0.282465105378631,0.404241156820152,0.71753489462137,NA,-0.50530144602519,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.135251350369351,0.32516269404175,0.404241156820152,0.67483730595825,NA,0.960831832922944,1,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135251350369351,0.368657700833994,0.323392925456121,0.631342299166007,NA,-0.404241156820152,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135251350369351,0.40702366791104,0.258714340364897,0.59297633208896,NA,-0.323392925456121,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135251350369351,0.438580264255374,0.206971472291918,0.561419735744626,NA,-0.258714340364897,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135251350369351,0.464201298167078,0.165577177833534,0.535798701832922,NA,-0.206971472291918,2,0,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135251350369351,0.484841732779216,0.132461742266827,0.515158267220784,NA,-0.165577177833534,2,0,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135251350369351,0.501394800433191,0.105969393813462,0.498605199566808,NA,-0.132461742266827,2,0,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135251350369351,0.514636795160092,0.0847755150507695,0.485363204839908,NA,-0.105969393813462,2,0,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.135251350369351,0.525216505674574,0.176297963545693,0.474783494325426,NA,0.91522448494923,2,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.221726215332416,0.479488211705637,0.176297963545693,0.520511788294363,NA,0.864748649630649,1,1,0.1,0.2
"164",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.221726215332416,0.522698513536571,0.141038370836554,0.477301486463429,NA,-0.176297963545693,2,0,0.1,0.2
