"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.349268446552305,0.583349048366147,0.1629,0.416650951633853,NA,-0.181,2,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.349268446552305,0.592120142385806,0.24661,0.407879857614194,NA,0.8371,2,1,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.349268446552305,0.551149664769857,0.321949,0.448850335230143,NA,0.75339,2,1,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.314341601897075,0.51365632596906,0.321949,0.48634367403094,NA,-0.349268446552305,1,0,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.314341601897075,0.496196374323371,0.3897541,0.503803625676629,NA,0.678051,2,1,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.314341601897075,0.462365067763572,0.45077869,0.537634932236428,NA,0.6102459,2,1,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.314341601897075,0.432201625492423,0.505700821,0.567798374507577,NA,0.54922131,2,1,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.314341601897075,0.405471410501453,0.5551307389,0.594528589498547,NA,0.494299179,2,1,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.282907441707367,0.381879508131032,0.5551307389,0.618120491868968,NA,-0.314341601897075,1,0,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.282907441707367,0.367153798702424,0.59961766501,0.632846201297576,NA,0.4448692611,2,1,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.282907441707367,0.346735366995208,0.639655898509,0.653264633004792,NA,0.40038233499,2,1,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.282907441707367,0.328826611056793,0.6756903086581,0.671173388943207,NA,0.360344101491,2,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.282907441707367,0.313121584450387,0.70812127779229,0.686878415549613,NA,0.3243096913419,2,1,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.282907441707367,0.299343151224445,0.737309150013061,0.700656848775555,NA,0.29187872220771,2,1,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.282907441707367,0.287244757614384,0.763578235011755,0.712755242385616,NA,0.262690849986939,2,1,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.282907441707367,0.276609667306169,0.787220411510579,0.723390332693831,NA,0.236421764988245,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.282907441707367,0.26724884267699,0.808498370359521,0.73275115732301,NA,0.212779588489421,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.282907441707367,0.258998216364896,0.827648533323569,0.741001783635104,NA,0.191501629640479,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.354616697536631,0.251715799207211,0.827648533323569,0.748284200792789,NA,0.717092558292633,1,1,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.419155027782968,0.27967713801601,0.827648533323569,0.72032286198399,NA,0.645383302463369,1,1,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.419155027782968,0.306403607845313,0.744883679991212,0.693596392154687,NA,-0.827648533323569,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.419155027782968,0.342661212289581,0.770395311992091,0.657338787710419,NA,0.255116320008788,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.419155027782968,0.331262483516346,0.693355780792882,0.668737516483654,NA,-0.770395311992091,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.477239525004671,0.366235351266826,0.693355780792882,0.633764648733174,NA,0.580844972217032,1,1,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.477239525004671,0.393593354616092,0.624020202713594,0.606406645383908,NA,-0.693355780792882,2,0,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.477239525004671,0.427132212714179,0.561618182442234,0.572867787285821,NA,-0.624020202713594,2,0,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.529515572504204,0.457910512886146,0.561618182442234,0.542089487113855,NA,0.522760474995329,1,1,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.576564015253783,0.483954206797137,0.561618182442234,0.516045793202863,NA,0.470484427495796,1,1,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.618907613728405,0.507472360027317,0.561618182442234,0.492527639972683,NA,0.423435984746217,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.618907613728405,0.52861341865749,0.605456364198011,0.47138658134251,NA,0.438381817557766,2,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.657016852355565,0.506725219158416,0.605456364198011,0.493274780841584,NA,0.381092386271595,1,1,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.657016852355565,0.525757422891431,0.54491072777821,0.474242577108569,NA,-0.605456364198011,2,0,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.657016852355565,0.5558194158745,0.590419655000389,0.4441805841255,NA,0.45508927222179,2,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.657016852355565,0.53324945735551,0.63137768950035,0.46675054264449,NA,0.409580344999611,2,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.657016852355565,0.51281677311085,0.568239920550315,0.48718322688915,NA,-0.63137768950035,2,0,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.657016852355565,0.544272218778097,0.511415928495284,0.455727781221903,NA,-0.568239920550315,2,0,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.591315167120008,0.572290339659669,0.511415928495284,0.427709660340331,NA,-0.657016852355565,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.591315167120008,0.539864824531072,0.460274335645755,0.460135175468928,NA,-0.511415928495284,2,0,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.591315167120008,0.565147941636407,0.41424690208118,0.434852058363593,NA,-0.460274335645755,2,0,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.632183650408007,0.587620315978886,0.41424690208118,0.412379684021114,NA,0.408684832879992,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.632183650408007,0.60727532954815,0.372822211873062,0.39272467045185,NA,-0.41424690208118,2,0,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.632183650408007,0.62684908379763,0.335539990685756,0.37315091620237,NA,-0.372822211873062,2,0,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.668965285367207,0.644119053435785,0.335539990685756,0.355880946564215,NA,0.367816349591993,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.668965285367207,0.660797595178302,0.30198599161718,0.339202404821698,NA,-0.335539990685756,2,0,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.702068756830486,0.675673355529619,0.30198599161718,0.324326644470381,NA,0.331034714632793,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.631861881147437,0.690009888577411,0.30198599161718,0.309990111422589,NA,-0.702068756830486,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.668675693032694,0.659204626856417,0.30198599161718,0.340795373143583,NA,0.368138118852563,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.701808123729424,0.675546420742753,0.30198599161718,0.324453579257247,NA,0.331324306967306,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0,0.5,0.1,0.5,NA,1,2,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0,0.450166002687522,0.08,0.549833997312478,NA,-0.1,2,0,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.460085115444434,0.08,0.539914884555566,NA,1,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.509998666879965,0.064,0.490001333120035,NA,-0.08,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.517992228028965,0.0512,0.482007771971035,NA,-0.064,2,0,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.524380649387387,0.04096,0.475619350612613,NA,-0.0512,2,0,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.529485748255482,0.032768,0.470514251744518,NA,-0.04096,2,0,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.533565441714429,0.032768,0.466434558285571,NA,0.9,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.577974497243358,0.032768,0.422025502756642,NA,0.81,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.616912552939221,0.032768,0.383087447060779,NA,0.729,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.650733284748541,0.032768,0.349266715251459,NA,0.6561,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.67993737095887,0.032768,0.32006262904113,NA,0.59049,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.70507477263271,0.032768,0.29492522736729,NA,0.531441,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.726685413119795,0.032768,0.273314586880205,NA,0.4782969,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.745267564662507,0.032768,0.254732435337493,NA,0.43046721,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.761264209227309,0.0262144,0.238735790772691,NA,-0.032768,2,0,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.763638161583139,0.0262144,0.23636183841686,NA,0.387420489,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.777336958753136,0.0262144,0.222663041246864,NA,0.3486784401,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.789173389006023,0.0262144,0.210826610993977,NA,0.31381059609,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.799426226543222,0.0262144,0.200573773456778,NA,0.282429536481,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.808330431739945,0.0262144,0.191669568260055,NA,0.2541865828329,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.816083578497891,0.0262144,0.183916421502109,NA,0.22876792454961,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.822851726334149,0.0262144,0.177148273665851,NA,0.205891132094649,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.828774565247034,0.0262144,0.171225434752966,NA,0.185302018885184,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.833969810364774,0.0262144,0.166030189635226,NA,0.166771816996666,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.83853689668826,0.02097152,0.16146310331174,NA,-0.0262144,2,0,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.839951558025501,0.02097152,0.160048441974499,NA,0.150094635296999,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.843946027151144,0.02097152,0.156053972848856,NA,0.135085171767299,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.890581010868488,0.847471229099683,0.02097152,0.152528770900317,NA,0.121576654590569,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.850587834463149,0.02097152,0.149412165536851,NA,0.109418989131512,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.721218327825311,0.853347721758139,0.02097152,0.146652278241861,NA,-0.901522909781639,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.576974662260249,0.802262206223839,0.02097152,0.197737793776161,NA,-0.721218327825311,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.461579729808199,0.752502955659001,0.02097152,0.247497044340999,NA,-0.576974662260249,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.369263783846559,0.707074229692077,0.02097152,0.292925770307924,NA,-0.461579729808199,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.295411027077247,0.667430083478715,0.02097152,0.332569916521285,NA,-0.369263783846559,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.295411027077247,0.633875474641773,0.118874368,0.366124525358227,NA,0.97902848,2,1,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.236328821661798,0.587362651636544,0.118874368,0.412637348363456,NA,-0.295411027077247,1,0,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.189063057329438,0.558458650690061,0.118874368,0.441541349309939,NA,-0.236328821661798,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.189063057329438,0.535036827800919,0.0950994944,0.464963172199081,NA,-0.118874368,2,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.151250445863551,0.546843998297552,0.0950994944,0.453156001702448,NA,-0.189063057329438,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121000356690841,0.528046006233497,0.0950994944,0.471953993766503,NA,-0.151250445863551,1,0,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0968002853526724,0.512947535969922,0.0950994944,0.487052464030078,NA,-0.121000356690841,1,0,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.077440228282138,0.50085039465636,0.0950994944,0.49914960534364,NA,-0.0968002853526724,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.077440228282138,0.491171284666006,0.18558954496,0.508828715333994,NA,0.9049005056,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.077440228282138,0.446135183985707,0.267030590464,0.553864816014293,NA,0.81441045504,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.077440228282138,0.406324511574455,0.3403275314176,0.593675488425545,NA,0.732969409536,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.371502932050866,0.3403275314176,0.628497067949134,NA,-0.077440228282138,1,0,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.364299618426845,0.40629477827584,0.635700381573155,NA,0.6596724685824,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.334325622786647,0.465665300448256,0.665674377213353,NA,0.59370522172416,2,1,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.308439220292003,0.51909877040343,0.691560779707997,NA,0.534334699551744,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.286122124708088,0.567188893363087,0.713877875291912,NA,0.48090122959657,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.266887211637678,0.610470004026779,0.733112788362322,NA,0.432811106636913,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.250295737606976,0.649423003624101,0.749704262393023,NA,0.389529995973221,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.155756964363139,0.235962921079237,0.649423003624101,0.764037078920763,NA,0.93804781737429,1,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.155756964363139,0.271439364055005,0.684480703261691,0.728560635944995,NA,0.350576996375899,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.155756964363139,0.257797547101638,0.716032632935522,0.742202452898362,NA,0.315519296738309,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.155756964363139,0.245909030493309,0.744429369641969,0.754090969506691,NA,0.283967367064478,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.155756964363139,0.235529942171365,0.769986432677772,0.764470057828635,NA,0.255570630358031,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.155756964363139,0.226451261673158,0.792987789409995,0.773548738326842,NA,0.230013567322228,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.155756964363139,0.218494447902223,0.813689010468996,0.781505552097777,NA,0.207012210590005,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.155756964363139,0.211507223752941,0.650951208375197,0.788492776247058,NA,-0.813689010468996,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.155756964363139,0.270835350821439,0.520760966700157,0.729164649178562,NA,-0.650951208375197,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.240181267926825,0.325192970849526,0.520760966700157,0.674807029150474,NA,0.844243035636861,1,1,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.240181267926825,0.363279239960726,0.568684870030142,0.636720760039274,NA,0.479239033299843,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.240181267926825,0.341412221696244,0.454947896024113,0.658587778303756,NA,-0.568684870030142,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.240181267926825,0.394237791185069,0.363958316819291,0.605762208814931,NA,-0.454947896024113,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.240181267926825,0.438425610279845,0.291166653455432,0.561574389720155,NA,-0.363958316819291,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.240181267926825,0.474529373790418,0.232933322764346,0.525470626209582,NA,-0.291166653455432,2,0,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.240181267926825,0.503623909123541,0.186346658211477,0.496376090876459,NA,-0.232933322764346,2,0,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.240181267926825,0.526891331368676,0.149077326569181,0.473108668631324,NA,-0.186346658211477,2,0,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.316163141134143,0.545426361653082,0.149077326569181,0.454573638346918,NA,0.759818732073175,1,1,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.384546827020729,0.582774050923995,0.149077326569181,0.417225949076005,NA,0.683836858865857,1,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.446092144318656,0.615605981218401,0.149077326569181,0.384394018781599,NA,0.615453172979271,1,1,0.1,0.2
