"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"16",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.781279948684312,0.081,0.218720051315688,NA,0.282429536481,1,1,0.1,0.1
"17",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.790778902111149,0.081,0.209221097888851,NA,0.2541865828329,1,1,0.1,0.1
"18",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.799065534572955,0.081,0.200934465427045,NA,0.22876792454961,1,1,0.1,0.1
"19",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.80631131103504,0.081,0.19368868896496,NA,0.205891132094649,1,1,0.1,0.1
"20",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.812661262419442,0.0729,0.187338737580558,NA,-0.081,2,0,0.1,0.1
"21",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.815115115260052,0.0729,0.184884884739948,NA,0.185302018885184,1,1,0.1,0.1
"22",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.82063511348899,0.0729,0.17936488651101,NA,0.166771816996666,1,1,0.1,0.1
"23",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.825492251095271,0.06561,0.174507748904729,NA,-0.0729,2,0,0.1,0.1
"24",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.827582612787298,0.06561,0.172417387212702,NA,0.150094635296999,1,1,0.1,0.1
"25",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.831823975737566,0.06561,0.168176024262434,NA,0.135085171767299,1,1,0.1,0.1
"26",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.835569658146254,0.06561,0.164430341853746,NA,0.121576654590569,1,1,0.1,0.1
"27",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.838883214341621,0.06561,0.161116785658379,NA,0.109418989131512,1,1,0.1,0.1
"28",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.841819098509268,0.059049,0.158180901490732,NA,-0.06561,2,0,0.1,0.1
"29",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.911370618803475,0.843558592942275,0.059049,0.156441407057725,NA,0.098477090218361,1,1,0.1,0.1
"30",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.920233556923127,0.846140195943073,0.059049,0.153859804056927,NA,0.088629381196525,1,1,0.1,0.1
"31",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.828210201230815,0.848433741548412,0.059049,0.151566258451588,NA,-0.920233556923127,1,0,0.1,0.1
"32",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.745389181107733,0.823220719557028,0.059049,0.176779280442972,NA,-0.828210201230815,1,0,0.1,0.1
"33",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.67085026299696,0.797812861244335,0.059049,0.202187138755665,NA,-0.745389181107733,1,0,0.1,0.1
"34",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.603765236697264,0.772696905637511,0.059049,0.227303094362489,NA,-0.67085026299696,1,0,0.1,0.1
"35",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.543388713027538,0.74827483758292,0.059049,0.25172516241708,NA,-0.603765236697264,1,0,0.1,0.1
"36",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.543388713027538,0.724856201154574,0.1531441,0.275143798845426,NA,0.940951,2,1,0.1,0.1
"37",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.489049841724784,0.685785543774792,0.1531441,0.314214456225208,NA,-0.543388713027538,1,0,0.1,0.1
"38",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.440144857552305,0.661908661907765,0.1531441,0.338091338092235,NA,-0.489049841724784,1,0,0.1,0.1
"39",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.396130371797075,0.63968599023984,0.1531441,0.360314009760159,NA,-0.440144857552305,1,0,0.1,0.1
"40",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.356517334617367,0.619157208657221,0.1531441,0.380842791342779,NA,-0.396130371797075,1,0,0.1,0.1
"41",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.356517334617367,0.600307487228087,0.23782969,0.399692512771913,NA,0.8468559,2,1,0.1,0.1
"42",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.356517334617367,0.559066729538285,0.314046721,0.440933270461715,NA,0.76217031,2,1,0.1,0.1
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.320865601155631,0.521222548264307,0.314046721,0.478777451735693,NA,-0.356517334617367,1,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.320865601155631,0.503409387235742,0.3826420489,0.496590612764257,NA,0.685953279,2,1,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.320865601155631,0.469151009451268,0.44437784401,0.530848990548732,NA,0.6173579511,2,1,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.288779041040068,0.438556009574114,0.44437784401,0.561443990425885,NA,-0.320865601155631,1,0,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.288779041040068,0.422822443791884,0.499940059609,0.577177556208116,NA,0.55562215599,2,1,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.259901136936061,0.39596124077667,0.499940059609,0.60403875922333,NA,-0.288779041040068,1,0,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.259901136936061,0.382233743354407,0.5499460536481,0.617766256645593,NA,0.500059940391,2,1,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.259901136936061,0.358911923257443,0.59495144828329,0.641088076742557,NA,0.4500539463519,2,1,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.259901136936061,0.338474310058548,0.635456303454961,0.661525689941452,NA,0.40504855171671,2,1,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.233911023242455,0.320579412962226,0.635456303454961,0.679420587037774,NA,-0.259901136936061,1,0,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.210519920918209,0.309364806478189,0.635456303454961,0.690635193521811,NA,-0.233911023242455,1,0,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.210519920918209,0.299459548636632,0.671910673109465,0.700540451363368,NA,0.364543696545039,2,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.210519920918209,0.284391482767681,0.704719605798518,0.715608517232319,NA,0.328089326890535,2,1,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.189467928826388,0.271228347996991,0.704719605798518,0.728771652003009,NA,-0.210519920918209,1,0,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.189467928826388,0.262986530143388,0.734247645218667,0.737013469856612,NA,0.295280394201482,2,1,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.189467928826388,0.251701249150318,0.7608228806968,0.748298750849682,NA,0.265752354781333,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.170521135943749,0.241823166896174,0.7608228806968,0.758176833103826,NA,-0.189467928826388,1,0,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.170521135943749,0.234943704567358,0.78474059262712,0.765056295432642,NA,0.2391771193032,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.170521135943749,0.226454769189046,0.706266533364408,0.773545230810954,NA,-0.78474059262712,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.170521135943749,0.255119679610231,0.635639880027967,0.744880320389769,NA,-0.706266533364408,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.170521135943749,0.282876535790269,0.57207589202517,0.717123464209731,NA,-0.635639880027967,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.170521135943749,0.309360757298192,0.614868302822653,0.690639242701808,NA,0.42792410797483,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.170521135943749,0.291379344581953,0.553381472540388,0.708620655418047,NA,-0.614868302822653,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.170521135943749,0.317405536742124,0.498043325286349,0.682594463257876,NA,-0.553381472540388,2,0,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.170521135943749,0.341853700132714,0.448238992757714,0.658146299867286,NA,-0.498043325286349,2,0,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.170521135943749,0.364604203828218,0.403415093481943,0.635395796171782,NA,-0.448238992757714,2,0,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.170521135943749,0.385613670902122,0.363073584133749,0.614386329097878,NA,-0.403415093481943,2,0,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.170521135943749,0.404896250545457,0.326766225720374,0.595103749454543,NA,-0.363073584133749,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.253469022349375,0.422507030950696,0.326766225720374,0.577492969049304,NA,0.82947886405625,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.253469022349375,0.463416888872877,0.394089603148336,0.536583111127123,NA,0.673233774279626,2,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.253469022349375,0.430149515061663,0.354680642833503,0.569850484938337,NA,-0.394089603148336,2,0,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.253469022349375,0.449566283103679,0.319212578550153,0.550433716896321,NA,-0.354680642833503,2,0,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.253469022349375,0.467175499795984,0.387291320695137,0.532824500204016,NA,0.680787421449847,2,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.253469022349375,0.433485434240896,0.448562188625624,0.566514565759104,NA,0.612708679304863,2,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.253469022349375,0.403672445739445,0.403705969763061,0.596327554260555,NA,-0.448562188625624,2,0,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.253469022349375,0.425441639747806,0.363335372786755,0.574558360252194,NA,-0.403705969763061,2,0,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.253469022349375,0.445286788538697,0.32700183550808,0.554713211461303,NA,-0.363335372786755,2,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.253469022349375,0.463299716645563,0.294301651957272,0.536700283354437,NA,-0.32700183550808,2,0,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.253469022349375,0.479595024365777,0.264871486761544,0.520404975634223,NA,-0.294301651957272,2,0,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.328122120114437,0.494299014865238,0.264871486761544,0.505700985134762,NA,0.746530977650625,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.395309908102993,0.531583210193109,0.264871486761544,0.468416789806891,NA,0.671877879885563,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.455778917292694,0.564851826926912,0.264871486761544,0.435148173073088,NA,0.604690091897007,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.510201025563425,0.59431075067395,0.264871486761544,0.40568924932605,NA,0.544221082707306,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.510201025563425,0.620261681888659,0.23838433808539,0.379738318111342,NA,-0.264871486761544,2,0,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.559180923007082,0.632657227823841,0.23838433808539,0.367342772176159,NA,0.489798974436575,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.503262830706374,0.655113509980566,0.23838433808539,0.344886490019434,NA,-0.559180923007082,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.552936547635737,0.629426430849989,0.23838433808539,0.370573569150011,NA,0.496737169293626,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.597642892872163,0.652286364220047,0.23838433808539,0.347713635779953,NA,0.447063452364263,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0,0.5,0.1,0.5,NA,1,2,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.450166002687522,0.1,0.549833997312478,NA,1,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.5,0.1,0.5,NA,0.9,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.54487889237358,0.08,0.45512110762642,NA,-0.1,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.554779235107215,0.08,0.445220764892785,NA,0.81,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.594355387907298,0.064,0.405644612092702,NA,-0.08,2,0,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.602046614866693,0.064,0.397953385133307,NA,0.729,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.636406262877937,0.064,0.363593737122063,NA,0.6561,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.666193792405721,0.064,0.333806207594279,NA,0.59049,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.691921523608785,0.0512,0.308078476391215,NA,-0.064,2,0,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.697351600946927,0.04096,0.302648399053073,NA,-0.0512,2,0,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.701656403539869,0.032768,0.298343596460131,NA,-0.04096,2,0,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.70507477263271,0.032768,0.29492522736729,NA,0.531441,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.726685413119795,0.0262144,0.273314586880205,NA,-0.032768,2,0,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.729280933917293,0.02097152,0.270719066082707,NA,-0.0262144,2,0,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.731346156072005,0.02097152,0.268653843927995,NA,0.4782969,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.749720568105586,0.016777216,0.250279431894414,NA,-0.02097152,2,0,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.751291303872237,0.0134217728,0.248708696127763,NA,-0.016777216,2,0,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.752543135214553,0.0134217728,0.247456864785447,NA,0.43046721,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.768224980574577,0.0134217728,0.231775019425423,NA,0.387420489,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.781733922779656,0.0134217728,0.218266077220344,NA,0.3486784401,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.793398739615015,0.0134217728,0.206601260384985,NA,0.31381059609,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.803497257091614,0.0134217728,0.196502742908386,NA,0.282429536481,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.812263176375552,0.0134217728,0.187736823624448,NA,0.2541865828329,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.819892686955065,0.0134217728,0.180107313044935,NA,0.22876792454961,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.826550451904593,0.0134217728,0.173449548095407,NA,0.205891132094649,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.832374818308141,0.01073741824,0.167625181691859,NA,-0.0134217728,2,0,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.8331225619914,0.01073741824,0.1668774380086,NA,0.185302018885184,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.849905364703001,0.838211635741846,0.01073741824,0.161788364258154,NA,0.166771816996666,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.842684050147095,0.01073741824,0.157315949852905,NA,0.150094635296999,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.691931862586161,0.846622775050538,0.01073741824,0.153377224949462,NA,-0.864914828232701,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.691931862586161,0.796147680411537,0.109663676416,0.203852319588463,NA,0.98926258176,2,1,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.553545490068929,0.762156019899334,0.109663676416,0.237843980100666,NA,-0.691931862586161,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.442836392055143,0.708428448243133,0.109663676416,0.291571551756867,NA,-0.553545490068929,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.354269113644114,0.660684357761539,0.109663676416,0.339315642238461,NA,-0.442836392055143,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.283415290915291,0.619920516919912,0.109663676416,0.380079483080088,NA,-0.354269113644114,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.226732232732233,0.586011987800402,0.109663676416,0.413988012199598,NA,-0.283415290915291,1,0,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.181385786185786,0.558268330981726,0.109663676416,0.441731669018273,NA,-0.226732232732233,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.181385786185786,0.535799690661351,0.0877309411328,0.464200309338649,NA,-0.109663676416,2,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.181385786185786,0.546690989815126,0.17895784701952,0.453309010184874,NA,0.9122690588672,2,1,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.145108628948629,0.501213967197734,0.17895784701952,0.498786032802266,NA,-0.181385786185786,1,0,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.116086903158903,0.48308185190411,0.17895784701952,0.51691814809589,NA,-0.145108628948629,1,0,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.0928695225271227,0.468605881599145,0.17895784701952,0.531394118400855,NA,-0.116086903158903,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0928695225271227,0.457061859757669,0.261062062317568,0.542938140242331,NA,0.82104215298048,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0928695225271227,0.416687850823372,0.334955856085811,0.583312149176628,NA,0.738937937682432,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0928695225271227,0.381267295951297,0.40146027047723,0.618732704048703,NA,0.665044143914189,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0928695225271227,0.350422747274974,0.461314243429507,0.649577252725027,NA,0.59853972952277,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0742956180216982,0.323684711337146,0.461314243429507,0.676315288662854,NA,-0.0928695225271227,1,0,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0594364944173585,0.31560641561717,0.461314243429507,0.684393584382829,NA,-0.0742956180216982,1,0,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0594364944173585,0.309222755104065,0.515182819086556,0.690777244895935,NA,0.538685756570493,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0475491955338868,0.286694492160888,0.515182819086556,0.713305507839112,NA,-0.0594364944173585,1,0,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0475491955338868,0.281857327167928,0.563664537177901,0.718142672832072,NA,0.484817180913444,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0475491955338868,0.262651868292049,0.607298083460111,0.737348131707951,NA,0.436335462822099,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.0475491955338868,0.246104452856193,0.6465682751141,0.753895547143807,NA,0.392701916539889,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0380393564271095,0.23182440091914,0.6465682751141,0.76817559908086,NA,-0.0475491955338868,1,0,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0380393564271095,0.228454630951328,0.68191144760269,0.771545369048672,NA,0.3534317248859,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0380393564271095,0.216234876099228,0.713720302842421,0.783765123900772,NA,0.31808855239731,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0380393564271095,0.205647808177622,0.742348272558179,0.794352191822378,NA,0.286279697157579,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0380393564271095,0.196452152035943,0.768113445302361,0.803547847964057,NA,0.257651727441821,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0380393564271095,0.188444662859433,0.791302100772125,0.811555337140567,NA,0.231886554697639,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0380393564271095,0.181454286489567,0.6330416806177,0.818545713510433,NA,-0.791302100772125,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0380393564271095,0.233258104413211,0.50643334449416,0.766741895586789,NA,-0.6330416806177,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0380393564271095,0.281549612804746,0.405146675595328,0.718450387195254,NA,-0.50643334449416,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.0380393564271095,0.324270536303007,0.464632008035795,0.675729463696993,NA,0.594853324404672,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.134235420784399,0.298765094659604,0.464632008035795,0.701234905340396,NA,0.961960643572891,1,1,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.220811878705959,0.340561458412819,0.464632008035795,0.659438541587181,NA,0.865764579215601,1,1,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.220811878705959,0.38044961975161,0.371705606428636,0.61955038024839,NA,-0.464632008035795,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.298730690835363,0.425120583099369,0.371705606428636,0.574879416900631,NA,0.779188121294041,1,1,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.298730690835363,0.463577173884855,0.297364485142909,0.536422826115145,NA,-0.371705606428636,2,0,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.368857621751827,0.500683102421219,0.297364485142909,0.499316897578781,NA,0.701269309164637,1,1,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.368857621751827,0.535685789127748,0.237891588114327,0.464314210872252,NA,-0.297364485142909,2,0,0.1,0.2
