"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"16",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.737453994460109,0.0531441,0.262546005539891,NA,0.43046721,1,1,0.1,0.1
"17",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.753779205459272,0.04782969,0.246220794540728,NA,-0.0531441,2,0,0.1,0.1
"18",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.755746547978275,0.04782969,0.244253452021725,NA,0.387420489,1,1,0.1,0.1
"19",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.769764821492175,0.04782969,0.230235178507825,NA,0.3486784401,1,1,0.1,0.1
"20",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.781890833045455,0.04782969,0.218109166954545,NA,0.31381059609,1,1,0.1,0.1
"21",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.792404669111456,0.043046721,0.207595330888544,NA,-0.04782969,2,0,0.1,0.1
"22",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.79397386003114,0.043046721,0.206026139968861,NA,0.282429536481,1,1,0.1,0.1
"23",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.803060486356326,0.043046721,0.196939513643674,NA,0.2541865828329,1,1,0.1,0.1
"24",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.81097695646687,0.0387420489,0.18902304353313,NA,-0.043046721,2,0,0.1,0.1
"25",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.812293179466465,0.0387420489,0.187706820533535,NA,0.22876792454961,1,1,0.1,0.1
"26",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.81916990651284,0.0387420489,0.18083009348716,NA,0.205891132094649,1,1,0.1,0.1
"27",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.825189692946614,0.0387420489,0.174810307053386,NA,0.185302018885184,1,1,0.1,0.1
"28",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.830471459269585,0.0387420489,0.169528540730415,NA,0.166771816996666,1,1,0.1,0.1
"29",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.864914828232701,0.835115750850981,0.0387420489,0.16488424914902,NA,0.150094635296999,1,1,0.1,0.1
"30",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.839207807443981,0.0387420489,0.160792192556019,NA,0.135085171767299,1,1,0.1,0.1
"31",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.790581010868488,0.842820109475,0.0387420489,0.157179890525,NA,-0.878423345409431,1,0,0.1,0.1
"32",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.711522909781639,0.818122384916713,0.0387420489,0.181877615083287,NA,-0.790581010868488,1,0,0.1,0.1
"33",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.640370618803475,0.793403076755052,0.0387420489,0.206596923244948,NA,-0.711522909781639,1,0,0.1,0.1
"34",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.576333556923127,0.769103703714474,0.0387420489,0.230896296285526,NA,-0.640370618803475,1,0,0.1,0.1
"35",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.518700201230815,0.74558133196564,0.0387420489,0.25441866803436,NA,-0.576333556923127,1,0,0.1,0.1
"36",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.466830181107733,0.723105047610353,0.0387420489,0.276894952389647,NA,-0.518700201230815,1,0,0.1,0.1
"37",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.42014716299696,0.701861147815919,0.0387420489,0.298138852184081,NA,-0.466830181107733,1,0,0.1,0.1
"38",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.378132446697264,0.681963553552548,0.0387420489,0.318036446447452,NA,-0.42014716299696,1,0,0.1,0.1
"39",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.340319202027537,0.663466529313804,0.0387420489,0.336533470686196,NA,-0.378132446697264,1,0,0.1,0.1
"40",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.340319202027537,0.646377629780244,0.13486784401,0.353622370219756,NA,0.9612579511,2,1,0.1,0.1
"41",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.306287281824784,0.60130431345416,0.13486784401,0.39869568654584,NA,-0.340319202027537,1,0,0.1,0.1
"42",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.275658553642305,0.584879954525393,0.13486784401,0.415120045474607,NA,-0.306287281824784,1,0,0.1,0.1
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.275658553642305,0.569933887224106,0.121381059609,0.430066112775894,NA,-0.13486784401,2,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.248092698278075,0.576532510981221,0.121381059609,0.423467489018779,NA,-0.275658553642305,1,0,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.248092698278075,0.563018905986972,0.2092429536481,0.436981094013027,NA,0.878618940391,2,1,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.223283428450267,0.519415105540881,0.2092429536481,0.480584894459119,NA,-0.248092698278075,1,0,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.200955085605241,0.507019776126114,0.2092429536481,0.492980223873886,NA,-0.223283428450267,1,0,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.200955085605241,0.495856160856522,0.28831865828329,0.504143839143478,NA,0.7907570463519,2,1,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.200955085605241,0.456429007622866,0.359486792454961,0.543570992377134,NA,0.71168134171671,2,1,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.200955085605241,0.421391582669761,0.423538113209465,0.578608417330239,NA,0.640513207545039,2,1,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.200955085605241,0.390510692505697,0.481184301888519,0.609489307494303,NA,0.576461886790535,2,1,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.180859577044717,0.363441393905062,0.481184301888519,0.636558606094939,NA,-0.200955085605241,1,0,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.162773619340245,0.354195123980107,0.481184301888519,0.645804876019893,NA,-0.180859577044717,1,0,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.162773619340245,0.345965427176019,0.533065871699667,0.654034572823981,NA,0.518815698111482,2,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.14649625740622,0.322876341898077,0.533065871699667,0.677123658101923,NA,-0.162773619340245,1,0,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.14649625740622,0.315800419637974,0.5797592845297,0.684199580362026,NA,0.466934128300333,2,1,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.14649625740622,0.295977671639673,0.62178335607673,0.704022328360327,NA,0.4202407154703,2,1,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.14649625740622,0.278769360916006,0.659605020469057,0.721230639083994,NA,0.37821664392327,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.14649625740622,0.26381807247771,0.693644518422151,0.73618192752229,NA,0.340394979530943,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.14649625740622,0.250810079014926,0.724280066579936,0.749189920985074,NA,0.306355481577849,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.14649625740622,0.239473604666651,0.651852059921943,0.760526395333349,NA,-0.724280066579936,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.14649625740622,0.266840611605047,0.586666853929748,0.733159388394953,NA,-0.651852059921943,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.231846631665598,0.293107080313982,0.586666853929748,0.706892919686018,NA,0.85350374259378,1,1,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.231846631665598,0.329678293673885,0.628000168536774,0.670321706326115,NA,0.413333146070252,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.231846631665598,0.31167351073968,0.565200151683096,0.68832648926032,NA,-0.628000168536774,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.308661968499038,0.339234581304054,0.565200151683096,0.660765418695946,NA,0.768153368334402,1,1,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.308661968499038,0.374472630796799,0.508680136514787,0.625527369203201,NA,-0.565200151683096,2,0,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.377795771649135,0.40130360979683,0.508680136514787,0.59869639020317,NA,0.691338031500962,1,1,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.377795771649135,0.434928965067007,0.457812122863308,0.565071034932993,NA,-0.508680136514787,2,0,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.377795771649135,0.460076991949396,0.412030910576977,0.539923008050604,NA,-0.457812122863308,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.440016194484221,0.482889114921406,0.412030910576977,0.517110885078594,NA,0.622204228350865,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.496014575035799,0.513988990196616,0.412030910576977,0.486011009803384,NA,0.559983805515779,1,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.546413117532219,0.541893383594034,0.412030910576977,0.458106616405966,NA,0.503985424964201,1,1,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.546413117532219,0.566789545272196,0.370827819519279,0.433210454727804,NA,-0.412030910576977,2,0,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.546413117532219,0.586901416592326,0.433745037567351,0.413098583407674,NA,0.629172180480721,2,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.591771805778997,0.556096874243138,0.433745037567351,0.443903125756862,NA,0.453586882467781,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.591771805778997,0.578362168801488,0.390370533810616,0.421637831198512,NA,-0.433745037567351,2,0,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.632594625201098,0.599360814789311,0.390370533810616,0.400639185210689,NA,0.408228194221003,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.569335162680988,0.618797696768427,0.390370533810616,0.381202303231573,NA,-0.632594625201098,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.612401646412889,0.588539073488743,0.390370533810616,0.411460926511257,NA,0.430664837319012,1,1,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.612401646412889,0.609226550876915,0.351333480429555,0.390773449123085,NA,-0.390370533810616,2,0,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.6511614817716,0.627647176333138,0.351333480429555,0.372352823666862,NA,0.387598353587111,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.68604533359444,0.645577601118383,0.351333480429555,0.354422398881617,NA,0.3488385182284,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.68604533359444,0.66137410540116,0.316200132386599,0.338625894598841,NA,-0.351333480429555,2,0,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.717440800234996,0.676928152061544,0.316200132386599,0.323071847938456,NA,0.31395466640556,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.745696720211496,0.690505012533826,0.316200132386599,0.309494987466174,NA,0.282559199765004,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.771127048190347,0.702450256970731,0.316200132386599,0.297549743029269,NA,0.254303279788504,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.694014343371312,0.712970251246881,0.316200132386599,0.287029748753119,NA,-0.771127048190347,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.724612909034181,0.680403865339061,0.316200132386599,0.319596134660939,NA,0.305985656628688,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.752151618130763,0.693562078002945,0.316200132386599,0.306437921997055,NA,0.275387090965819,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0,0.5,0.1,0.5,NA,1,2,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0,0.450166002687522,0.08,0.549833997312478,NA,-0.1,2,0,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.460085115444434,0.08,0.539914884555566,NA,1,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.509998666879965,0.064,0.490001333120035,NA,-0.08,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.517992228028965,0.064,0.482007771971035,NA,0.9,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.562668707679812,0.064,0.437331292320188,NA,0.81,1,1,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.602046614866693,0.064,0.397953385133307,NA,0.729,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.636406262877937,0.064,0.363593737122063,NA,0.6561,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.666193792405721,0.064,0.333806207594279,NA,0.59049,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.691921523608785,0.064,0.308078476391215,NA,0.531441,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.714105163366394,0.064,0.285894836633606,NA,0.4782969,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.733228633173869,0.064,0.266771366826131,NA,0.43046721,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.74972741351249,0.064,0.25027258648751,NA,0.387420489,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.763983255777384,0.064,0.236016744222616,NA,0.3486784401,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.77632528934642,0.064,0.22367471065358,NA,0.31381059609,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.787034336241127,0.0512,0.212965663758873,NA,-0.064,2,0,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.79129365483787,0.0512,0.20870634516213,NA,0.282429536481,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.800468782970301,0.0512,0.199531217029699,NA,0.2541865828329,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.808464585376402,0.0512,0.191535414623598,NA,0.22876792454961,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.815449707622887,0.0512,0.184550292377113,NA,0.205891132094649,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.821566362395987,0.0512,0.178433637604013,NA,0.185302018885184,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.826934644775788,0.0512,0.173065355224212,NA,0.166771816996666,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.831656187683849,0.04096,0.168343812316151,NA,-0.0512,2,0,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.834504030158019,0.04096,0.165495969841981,NA,0.150094635296999,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.838608334352055,0.04096,0.161391665647945,NA,0.135085171767299,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.84223157208096,0.04096,0.15776842791904,NA,0.121576654590569,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.845435712669279,0.04096,0.154564287330721,NA,0.109418989131512,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.848273792182845,0.032768,0.151726207817155,NA,-0.04096,2,0,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.911370618803475,0.85037048998731,0.032768,0.14962951001269,NA,0.098477090218361,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.920233556923127,0.852859290316202,0.032768,0.147140709683798,NA,0.088629381196525,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.736186845538502,0.855069831975828,0.032768,0.144930168024172,NA,-0.920233556923127,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.588949476430802,0.803266685329403,0.032768,0.196733314670597,NA,-0.736186845538502,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.471159581144641,0.752569376393443,0.032768,0.247430623606557,NA,-0.588949476430802,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.471159581144641,0.706155170063019,0.0262144,0.293844829936981,NA,-0.032768,2,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.376927664915713,0.70886754667321,0.0262144,0.29113245332679,NA,-0.471159581144641,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.30154213193257,0.668503976277076,0.0262144,0.331496023722924,NA,-0.376927664915713,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.30154213193257,0.63428765026272,0.12359296,0.36571234973728,NA,0.9737856,2,1,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.241233705546056,0.588047177412627,0.12359296,0.411952822587373,NA,-0.30154213193257,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.241233705546056,0.558550521357189,0.098874368,0.441449478642811,NA,-0.12359296,2,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.241233705546056,0.570702688345575,0.1889869312,0.429297311654425,NA,0.901125632,2,1,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.241233705546056,0.52609964320707,0.27008823808,0.47390035679293,NA,0.8110130688,2,1,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.192986964436845,0.485576736370603,0.27008823808,0.514423263629397,NA,-0.241233705546056,1,0,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.154389571549476,0.461525571426426,0.27008823808,0.538474428573573,NA,-0.192986964436845,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.123511657239581,0.4424074192716,0.27008823808,0.5575925807284,NA,-0.154389571549476,1,0,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0988093257916647,0.427232096725839,0.27008823808,0.572767903274161,NA,-0.123511657239581,1,0,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0790474606333318,0.415188285002984,0.27008823808,0.584811714997016,NA,-0.0988093257916647,1,0,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0790474606333318,0.405624949598943,0.343079414272,0.594375050401057,NA,0.72991176192,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0790474606333318,0.37096856401236,0.4087714728448,0.62903143598764,NA,0.656920585728,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0632379685066654,0.340863616103191,0.4087714728448,0.659136383896809,NA,-0.0790474606333318,1,0,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0632379685066654,0.333795753904227,0.46789432556032,0.666204246095773,NA,0.5912285271552,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0505903748053323,0.308036971489904,0.46789432556032,0.691963028510096,NA,-0.0632379685066654,1,0,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0505903748053323,0.302671636102513,0.521104893004288,0.697328363897487,NA,0.53210567443968,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0404722998442659,0.280692528898752,0.521104893004288,0.719307471101248,NA,-0.0505903748053323,1,0,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.0404722998442659,0.27662495501726,0.568994403703859,0.72337504498274,NA,0.478895106995712,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0404722998442659,0.257874715516663,0.612094963333473,0.742125284483337,NA,0.431005596296141,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0323778398754127,0.241725013441549,0.612094963333473,0.758274986558451,NA,-0.0404722998442659,1,0,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0323778398754127,0.238770100639727,0.650885467000126,0.761229899360273,NA,0.387905036666527,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0323778398754127,0.224955951209762,0.685796920300113,0.775044048790238,NA,0.349114532999874,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0323778398754127,0.213016415200388,0.717217228270102,0.786983584799612,NA,0.314203079699887,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0323778398754127,0.20267174983102,0.745495505443092,0.79732825016898,NA,0.282782771729898,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0323778398754127,0.193685941058434,0.596396404354473,0.806314058941566,NA,-0.745495505443092,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.129140055887871,0.244523523687585,0.596396404354473,0.755476476312415,NA,0.967622160124587,1,1,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.129140055887871,0.282010083652568,0.477117123483579,0.717989916347432,NA,-0.596396404354473,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.129140055887871,0.332709857724772,0.529405411135221,0.667290142275228,NA,0.522882876516421,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.129140055887871,0.309912006198703,0.423524328908177,0.690087993801297,NA,-0.529405411135221,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.216226050299084,0.356917456883534,0.423524328908177,0.643082543116466,NA,0.870859944112129,1,1,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.216226050299084,0.397810466788903,0.338819463126541,0.602189533211097,NA,-0.423524328908177,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.216226050299084,0.439008537721071,0.271055570501233,0.560991462278929,NA,-0.338819463126541,2,0,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.216226050299084,0.472612679017958,0.216844456400986,0.527387320982042,NA,-0.271055570501233,2,0,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.294603445269176,0.499690796988465,0.216844456400986,0.500309203011535,NA,0.783773949700916,1,1,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.365143100742258,0.538801322387153,0.216844456400986,0.461198677612847,NA,0.705396554730824,1,1,0.1,0.2
