"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"16",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.763402154981686,0.059049,0.236597845018314,NA,-0.06561,2,0,0.1,0.1
"17",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.765764044061989,0.059049,0.234235955938011,NA,0.3486784401,1,1,0.1,0.1
"18",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.778040009763968,0.059049,0.221959990236032,NA,0.31381059609,1,1,0.1,0.1
"19",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.788689305932484,0.059049,0.211310694067516,NA,0.282429536481,1,1,0.1,0.1
"20",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.797949691577048,0.059049,0.202050308422952,NA,0.2541865828329,1,1,0.1,0.1
"21",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.806021978744499,0.0531441,0.193978021255501,NA,-0.059049,2,0,0.1,0.1
"22",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.807861776931232,0.04782969,0.192138223068768,NA,-0.0531441,2,0,0.1,0.1
"23",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.809506197975121,0.043046721,0.190493802024879,NA,-0.04782969,2,0,0.1,0.1
"24",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.81097695646687,0.0387420489,0.18902304353313,NA,-0.043046721,2,0,0.1,0.1
"25",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.812293179466465,0.0387420489,0.187706820533535,NA,0.22876792454961,1,1,0.1,0.1
"26",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.81916990651284,0.0387420489,0.18083009348716,NA,0.205891132094649,1,1,0.1,0.1
"27",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.825189692946614,0.0387420489,0.174810307053386,NA,0.185302018885184,1,1,0.1,0.1
"28",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.830471459269585,0.0387420489,0.169528540730415,NA,0.166771816996666,1,1,0.1,0.1
"29",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.864914828232701,0.835115750850981,0.0387420489,0.16488424914902,NA,0.150094635296999,1,1,0.1,0.1
"30",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.839207807443981,0.0387420489,0.160792192556019,NA,0.135085171767299,1,1,0.1,0.1
"31",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.790581010868488,0.842820109475,0.0387420489,0.157179890525,NA,-0.878423345409431,1,0,0.1,0.1
"32",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.790581010868488,0.818122384916713,0.13486784401,0.181877615083287,NA,0.9612579511,2,1,0.1,0.1
"33",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.711522909781639,0.787751735241089,0.13486784401,0.212248264758911,NA,-0.790581010868488,1,0,0.1,0.1
"34",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.640370618803475,0.760115006520266,0.13486784401,0.239884993479734,NA,-0.711522909781639,1,0,0.1,0.1
"35",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.576333556923127,0.733216890796263,0.13486784401,0.266783109203737,NA,-0.640370618803475,1,0,0.1,0.1
"36",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.518700201230815,0.707429316039868,0.13486784401,0.292570683960132,NA,-0.576333556923127,1,0,0.1,0.1
"37",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.466830181107733,0.683015508208595,0.13486784401,0.316984491791405,NA,-0.518700201230815,1,0,0.1,0.1
"38",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.466830181107733,0.660141460228384,0.221381059609,0.339858539771616,NA,0.86513215599,2,1,0.1,0.1
"39",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.466830181107733,0.620318012598101,0.1992429536481,0.379681987401899,NA,-0.221381059609,2,0,0.1,0.1
"40",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.42014716299696,0.630689160677107,0.1992429536481,0.369310839322893,NA,-0.466830181107733,1,0,0.1,0.1
"41",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.42014716299696,0.608689856258307,0.27931865828329,0.391310143741693,NA,0.8007570463519,2,1,0.1,0.1
"42",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.42014716299696,0.569952414974354,0.351386792454961,0.430047585025646,NA,0.72068134171671,2,1,0.1,0.1
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.378132446697264,0.534326104505144,0.351386792454961,0.465673895494856,NA,-0.42014716299696,1,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.340319202027537,0.513369639371698,0.351386792454961,0.486630360628302,NA,-0.378132446697264,1,0,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.340319202027537,0.49446643072295,0.416248113209465,0.50553356927705,NA,0.648613207545039,2,1,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.340319202027537,0.462108334108923,0.474623301888518,0.537891665891077,NA,0.583751886790535,2,1,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.340319202027537,0.433248811828029,0.527160971699667,0.566751188171971,NA,0.525376698111482,2,1,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.340319202027537,0.407651249361366,0.5744448745297,0.592348750638634,NA,0.472839028300333,2,1,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.340319202027537,0.385030210213723,0.61700038707673,0.614969789786277,NA,0.4255551254703,2,1,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.340319202027537,0.365084665836332,0.655300348369057,0.634915334163668,NA,0.38299961292327,2,1,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.306287281824784,0.347519087876056,0.655300348369057,0.652480912123944,NA,-0.340319202027537,1,0,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.275658553642305,0.332250004727429,0.655300348369057,0.667749995272571,NA,-0.306287281824784,1,0,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.275658553642305,0.318801826898874,0.689770313532151,0.681198173101126,NA,0.344699651630943,2,1,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.275658553642305,0.304020828550648,0.720793282178936,0.695979171449352,NA,0.310229686467849,2,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.248092698278075,0.291054224083111,0.720793282178936,0.708945775916889,NA,-0.275658553642305,1,0,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.248092698278075,0.279810624071987,0.748713953961043,0.720189375928013,NA,0.279206717821064,2,1,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.223283428450267,0.268697198954208,0.748713953961043,0.731302801045792,NA,-0.248092698278075,1,0,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.223283428450267,0.259059789670079,0.773842558564938,0.740940210329921,NA,0.251286046038957,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.223283428450267,0.249530424763556,0.796458302708445,0.750469575236444,NA,0.226157441435062,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.223283428450267,0.241156447832314,0.8168124724376,0.758843552167686,NA,0.203541697291555,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.223283428450267,0.23378550723333,0.73513122519384,0.76621449276667,NA,-0.8168124724376,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.223283428450267,0.264308169094707,0.661618102674456,0.735691830905293,NA,-0.73513122519384,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.223283428450267,0.293868446868294,0.59545629240701,0.706131553131706,NA,-0.661618102674456,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.223283428450267,0.322054584590632,0.635910663166309,0.677945415409368,NA,0.40454370759299,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.300955085605241,0.304649421638753,0.635910663166309,0.695350578361247,NA,0.776716571549733,1,1,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.370859577044717,0.33851673493698,0.635910663166309,0.66148326506302,NA,0.699044914394759,1,1,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.433773619340245,0.370493058294276,0.635910663166309,0.629506941705724,NA,0.629140422955283,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.433773619340245,0.400285878924419,0.572319596849678,0.599714121075581,NA,-0.635910663166309,2,0,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.49039625740622,0.431166865746265,0.572319596849678,0.568833134253735,NA,0.566226380659755,1,1,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.49039625740622,0.459129722112771,0.515087637164711,0.540870277887229,NA,-0.572319596849678,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.541356631665598,0.487656818417592,0.515087637164711,0.512343181582408,NA,0.50960374259378,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.587220968499039,0.513131476886761,0.515087637164711,0.486868523113239,NA,0.458643368334402,1,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.628498871649135,0.536004241351667,0.515087637164711,0.463995758648333,NA,0.412779031500961,1,1,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.665648984484221,0.556463743641379,0.515087637164711,0.443536256358621,NA,0.371501128350865,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.699084086035799,0.57471694588309,0.515087637164711,0.42528305411691,NA,0.334351015515779,1,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.729175677432219,0.590973902885096,0.515087637164711,0.409026097114904,NA,0.300915913964201,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.756258109688997,0.605438049305501,0.515087637164711,0.394561950694499,NA,0.270824322567781,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.780632298720098,0.618300502274264,0.515087637164711,0.381699497725736,NA,0.243741890311003,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.780632298720098,0.629737143432589,0.463578873448239,0.370262856567411,NA,-0.515087637164711,2,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.802569068848088,0.653420093967306,0.463578873448239,0.346579906032694,NA,0.219367701279902,1,1,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.802569068848088,0.663287792600446,0.417220986103416,0.336712207399554,NA,-0.463578873448239,2,0,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.822312161963279,0.683671469068028,0.417220986103416,0.316328530931972,NA,0.197430931151912,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.840080945766951,0.692148360986595,0.417220986103416,0.307851639013405,NA,0.177687838036721,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.856072851190256,0.699668527837443,0.417220986103416,0.300331472162557,NA,0.159919054233049,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.87046556607123,0.706346151683299,0.417220986103416,0.293653848316701,NA,0.143927148809744,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.87046556607123,0.712281199373331,0.375498887493074,0.287718800626669,NA,-0.417220986103416,2,0,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.883419009464107,0.729074758938907,0.375498887493074,0.270925241061093,NA,0.12953443392877,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.883419009464107,0.734161537827679,0.337948998743767,0.265838462172321,NA,-0.375498887493074,2,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.883419009464107,0.748558692440718,0.30415409886939,0.251441307559282,NA,-0.337948998743767,2,0,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.883419009464107,0.761065473062522,0.373738688982451,0.238934526937478,NA,0.69584590113061,2,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0,0.5,0.1,0.5,NA,1,2,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.450166002687522,0.1,0.549833997312478,NA,1,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.5,0.1,0.5,NA,0.9,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.54487889237358,0.08,0.45512110762642,NA,-0.1,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.554779235107215,0.08,0.445220764892785,NA,0.81,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.594355387907298,0.064,0.405644612092702,NA,-0.08,2,0,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.602046614866693,0.0512,0.397953385133307,NA,-0.064,2,0,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.608163714627348,0.04096,0.391836285372652,NA,-0.0512,2,0,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.613033154191421,0.04096,0.386966845808578,NA,0.729,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.647000402523593,0.032768,0.352999597476407,NA,-0.04096,2,0,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.650733284748541,0.032768,0.349266715251459,NA,0.6561,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.67993737095887,0.032768,0.32006262904113,NA,0.59049,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.70507477263271,0.032768,0.29492522736729,NA,0.531441,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.726685413119795,0.0262144,0.273314586880205,NA,-0.032768,2,0,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.729280933917293,0.02097152,0.270719066082707,NA,-0.0262144,2,0,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.731346156072005,0.016777216,0.268653843927995,NA,-0.02097152,2,0,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.732991138995806,0.016777216,0.267008861004194,NA,0.4782969,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.751291303872237,0.016777216,0.248708696127763,NA,0.43046721,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.767027921034697,0.016777216,0.232972078965303,NA,0.387420489,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.780586706379951,0.016777216,0.219413293620049,NA,0.3486784401,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.792296543995026,0.0134217728,0.207703456004974,NA,-0.016777216,2,0,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.793398739615015,0.0134217728,0.206601260384985,NA,0.31381059609,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.803497257091614,0.0134217728,0.196502742908386,NA,0.282429536481,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.812263176375552,0.0134217728,0.187736823624448,NA,0.2541865828329,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.819892686955065,0.0134217728,0.180107313044935,NA,0.22876792454961,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.826550451904593,0.0134217728,0.173449548095407,NA,0.205891132094649,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.832374818308141,0.01073741824,0.167625181691859,NA,-0.0134217728,2,0,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.8331225619914,0.01073741824,0.1668774380086,NA,0.185302018885184,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.849905364703001,0.838211635741846,0.01073741824,0.161788364258154,NA,0.166771816996666,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.842684050147095,0.008589934592,0.157315949852905,NA,-0.01073741824,2,0,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.679924291762401,0.84325258617818,0.008589934592,0.15674741382182,NA,-0.849905364703001,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.543939433409921,0.792928467975531,0.008589934592,0.207071532024469,NA,-0.679924291762401,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.435151546727936,0.744729823120741,0.008589934592,0.255270176879259,NA,-0.543939433409921,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.435151546727936,0.701221899358688,0.0068719476736,0.298778100641312,NA,-0.008589934592,2,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.348121237382349,0.701941271292098,0.0068719476736,0.298058728707902,NA,-0.435151546727936,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.278496989905879,0.664296126100529,0.0068719476736,0.335703873899471,NA,-0.348121237382349,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.222797591924703,0.632568145795675,0.0068719476736,0.367431854204325,NA,-0.278496989905879,1,0,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.222797591924703,0.606315652275644,0.10618475290624,0.393684347724356,NA,0.9931280523264,2,1,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.178238073539763,0.558043554912322,0.10618475290624,0.441956445087678,NA,-0.222797591924703,1,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.14259045883181,0.535964443208661,0.10618475290624,0.464035556791339,NA,-0.178238073539763,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.114072367065448,0.518194815352578,0.10618475290624,0.481805184647422,NA,-0.14259045883181,1,0,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0912578936523585,0.503943725294367,0.10618475290624,0.496056274705633,NA,-0.114072367065448,1,0,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.0912578936523585,0.492537124635384,0.084947802324992,0.507462875364616,NA,-0.10618475290624,2,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0730063149218868,0.503155003789267,0.084947802324992,0.496844996210733,NA,-0.0912578936523585,1,0,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0730063149218868,0.494029540089862,0.176453022092493,0.505970459910138,NA,0.915052197675008,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0730063149218868,0.448460361082625,0.258807719883244,0.551539638917375,NA,0.823546977907507,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0584050519375095,0.40815378303113,0.258807719883244,0.59184621696887,NA,-0.0730063149218868,1,0,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0584050519375095,0.401118864672923,0.332926947894919,0.598881135327077,NA,0.741192280116757,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0467240415500076,0.366086285014728,0.332926947894919,0.633913714985272,NA,-0.0584050519375095,1,0,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0467240415500076,0.360681881657288,0.399634253105427,0.639318118342712,NA,0.667073052105081,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0467240415500076,0.330523030765635,0.459670827794885,0.669476969234365,NA,0.600365746894573,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0467240415500076,0.304514052133753,0.513703745015396,0.695485947866248,NA,0.540329172205115,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0467240415500076,0.282122127542507,0.562333370513856,0.717877872457493,NA,0.486296254984604,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.0467240415500076,0.262847910131201,0.606100033462471,0.737152089868799,NA,0.437666629486144,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0467240415500076,0.246242851109492,0.645490030116224,0.753757148890509,NA,0.393899966537529,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0467240415500076,0.231914554986238,0.680941027104601,0.768085445013762,NA,0.354509969883776,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0467240415500076,0.219525448267346,0.712846924394141,0.780474551732653,NA,0.319058972895399,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0373792332400061,0.208788131867036,0.712846924394141,0.791211868132964,NA,-0.0467240415500076,1,0,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0299033865920048,0.205717490313386,0.712846924394141,0.794282509686614,NA,-0.0373792332400061,1,0,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0299033865920048,0.203285164056671,0.741562231954727,0.796714835943329,NA,0.287153075605859,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.126913047932804,0.194142001177262,0.741562231954727,0.805857998822738,NA,0.970096613407995,1,1,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.126913047932804,0.226304251325109,0.593249785563782,0.773695748674891,NA,-0.741562231954727,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.214221743139524,0.282382639249933,0.593249785563782,0.717617360750067,NA,0.873086952067196,1,1,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.292799568825572,0.319068459935476,0.593249785563782,0.680931540064524,NA,0.785778256860476,1,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.363519611943014,0.354137715813932,0.593249785563782,0.645862284186068,NA,0.707200431174428,1,1,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.363519611943014,0.3871138523003,0.474599828451025,0.6128861476997,NA,-0.593249785563782,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.363519611943014,0.44468720294261,0.37967986276082,0.55531279705739,NA,-0.474599828451025,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.427167650748713,0.491920577902528,0.37967986276082,0.508079422097472,NA,0.636480388056986,1,1,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.484450885673842,0.523726061872957,0.37967986276082,0.476273938127043,NA,0.572832349251287,1,1,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.536005797106458,0.552194671336621,0.37967986276082,0.447805328663379,NA,0.515549114326158,1,1,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.582405217395812,0.57753241987023,0.37967986276082,0.42246758012977,NA,0.463994202893542,1,1,0.1,0.2
