"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"16",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.737453994460109,0.04782969,0.262546005539891,NA,-0.0531441,2,0,0.1,0.1
"17",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.739506699770258,0.04782969,0.260493300229741,NA,0.43046721,1,1,0.1,0.1
"18",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.755746547978275,0.04782969,0.244253452021725,NA,0.387420489,1,1,0.1,0.1
"19",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.769764821492175,0.04782969,0.230235178507825,NA,0.3486784401,1,1,0.1,0.1
"20",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.781890833045455,0.04782969,0.218109166954545,NA,0.31381059609,1,1,0.1,0.1
"21",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.792404669111456,0.04782969,0.207595330888544,NA,0.282429536481,1,1,0.1,0.1
"22",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.801543204612713,0.04782969,0.198456795387287,NA,0.2541865828329,1,1,0.1,0.1
"23",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.809506197975121,0.043046721,0.190493802024879,NA,-0.04782969,2,0,0.1,0.1
"24",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.81097695646687,0.043046721,0.18902304353313,NA,0.22876792454961,1,1,0.1,0.1
"25",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.817891093362852,0.043046721,0.182108906637147,NA,0.205891132094649,1,1,0.1,0.1
"26",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.823944301731268,0.043046721,0.176055698268732,NA,0.185302018885184,1,1,0.1,0.1
"27",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.829255910726221,0.0387420489,0.170744089273779,NA,-0.043046721,2,0,0.1,0.1
"28",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.830471459269585,0.0387420489,0.169528540730415,NA,0.166771816996666,1,1,0.1,0.1
"29",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.864914828232701,0.835115750850981,0.0387420489,0.16488424914902,NA,0.150094635296999,1,1,0.1,0.1
"30",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.839207807443981,0.03486784401,0.160792192556019,NA,-0.0387420489,2,0,0.1,0.1
"31",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.778423345409431,0.84025061679873,0.03486784401,0.15974938320127,NA,-0.864914828232701,1,0,0.1,0.1
"32",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.700581010868488,0.815644253894159,0.03486784401,0.184355746105841,NA,-0.778423345409431,1,0,0.1,0.1
"33",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.630522909781639,0.791076469235156,0.03486784401,0.208923530764844,NA,-0.700581010868488,1,0,0.1,0.1
"34",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.567470618803475,0.766975298322722,0.03486784401,0.233024701677278,NA,-0.630522909781639,1,0,0.1,0.1
"35",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.567470618803475,0.743684075184652,0.131381059609,0.256315924815349,NA,0.96513215599,2,1,0.1,0.1
"36",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.567470618803475,0.705198924813977,0.2182429536481,0.294801075186023,NA,0.868618940391,2,1,0.1,0.1
"37",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.510723556923127,0.667845210085423,0.2182429536481,0.332154789914577,NA,-0.567470618803475,1,0,0.1,0.1
"38",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.510723556923127,0.642208179170514,0.29641865828329,0.357791820829486,NA,0.7817570463519,2,1,0.1,0.1
"39",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.459651201230815,0.605541652044171,0.29641865828329,0.394458347955829,NA,-0.510723556923127,1,0,0.1,0.1
"40",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.413686081107733,0.580899030032236,0.29641865828329,0.419100969967764,NA,-0.459651201230815,1,0,0.1,0.1
"41",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.413686081107733,0.558366411578998,0.366776792454961,0.441633588421002,NA,0.70358134171671,2,1,0.1,0.1
"42",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.37231747299696,0.523437455619702,0.366776792454961,0.476562544380298,NA,-0.413686081107733,1,0,0.1,0.1
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.335085725697264,0.502770311922326,0.366776792454961,0.497229688077675,NA,-0.37231747299696,1,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.335085725697264,0.484159769172606,0.430099113209465,0.515840230827394,NA,0.633223207545039,2,1,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.335085725697264,0.452635748158747,0.487089201888518,0.547364251841253,NA,0.569900886790535,2,1,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.335085725697264,0.424578243779075,0.538380281699667,0.575421756220925,NA,0.512910798111482,2,1,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.301577153127538,0.399730269411027,0.538380281699667,0.600269730588973,NA,-0.335085725697264,1,0,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.301577153127538,0.38376304684996,0.5845422535297,0.61623695315004,NA,0.461619718300333,2,1,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.271419437814784,0.362176439115384,0.5845422535297,0.637823560884615,NA,-0.301577153127538,1,0,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.271419437814784,0.348362316125962,0.62608802817673,0.651637683874038,NA,0.4154577464703,2,1,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.244277494033305,0.329745315559941,0.62608802817673,0.670254684440059,NA,-0.271419437814784,1,0,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.244277494033305,0.317860609888667,0.663479225359057,0.682139390111333,NA,0.37391197182327,2,1,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.219849744629975,0.301871139721156,0.663479225359057,0.698128860278844,NA,-0.244277494033305,1,0,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.219849744629975,0.291675805277939,0.697131302823151,0.708324194722061,NA,0.336520774640943,2,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.219849744629975,0.277968068981694,0.727418172540836,0.722031931018306,NA,0.302868697176849,2,1,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.219849744629975,0.265975763897019,0.754676355286752,0.734024236102981,NA,0.272581827459164,2,1,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.197864770166977,0.255469037483393,0.754676355286752,0.744530962516607,NA,-0.219849744629975,1,0,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.197864770166977,0.247196034852998,0.779208719758077,0.752803965147002,NA,0.245323644713248,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.17807829315028,0.238179222992219,0.779208719758077,0.761820777007781,NA,-0.197864770166977,1,0,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.160270463835252,0.231073267475314,0.779208719758077,0.768926732524686,NA,-0.17807829315028,1,0,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.160270463835252,0.224805825855178,0.701287847782269,0.775194174144822,NA,-0.779208719758077,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.160270463835252,0.253121148895126,0.631159063004043,0.746878851104874,NA,-0.701287847782269,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.160270463835252,0.280541496624117,0.568043156703638,0.719458503375883,NA,-0.631159063004043,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.160270463835252,0.30671006817142,0.611238841033275,0.69328993182858,NA,0.431956843296362,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.244243417451727,0.288652656416579,0.611238841033275,0.711347343583421,NA,0.839729536164748,1,1,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.244243417451727,0.324319575164269,0.550114956929947,0.675680424835731,NA,-0.611238841033275,2,0,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.244243417451727,0.351661680653982,0.495103461236952,0.648338319346018,NA,-0.550114956929947,2,0,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.244243417451727,0.37713652706215,0.445593115113257,0.62286347293785,NA,-0.495103461236952,2,0,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.244243417451727,0.400663954275883,0.401033803601931,0.599336045724117,NA,-0.445593115113257,2,0,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.319819075706554,0.422240954461489,0.401033803601931,0.577759045538511,NA,0.755756582548273,1,1,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.319819075706554,0.459481680913596,0.360930423241738,0.540518319086403,NA,-0.401033803601931,2,0,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.319819075706554,0.479455899083893,0.424837380917564,0.520544100916107,NA,0.639069576758262,2,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.319819075706554,0.447683038007919,0.382353642825808,0.552316961992081,NA,-0.424837380917564,2,0,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.319819075706554,0.468773410442246,0.344118278543227,0.531226589557754,NA,-0.382353642825808,2,0,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.387837168135899,0.487852789266181,0.344118278543227,0.512147210733819,NA,0.680180924293446,1,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.449053451322309,0.521845528482505,0.344118278543227,0.478154471517495,NA,0.612162831864101,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.504148106190078,0.552275850496262,0.344118278543227,0.447724149503737,NA,0.550946548677691,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.55373329557107,0.579338790532163,0.344118278543227,0.420661209467837,NA,0.495851893809922,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.498359966013963,0.603298989104332,0.344118278543227,0.396701010895668,NA,-0.55373329557107,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.548523969412567,0.576515027058323,0.344118278543227,0.423484972941677,NA,0.501640033986037,1,1,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.59367157247131,0.600802836271189,0.344118278543227,0.399197163728811,NA,0.451476030587433,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.59367157247131,0.62224935307249,0.309706450688905,0.37775064692751,NA,-0.344118278543227,2,0,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.634304415224179,0.638285452618798,0.309706450688905,0.361714547381202,NA,0.40632842752869,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.670873973701761,0.656829244258545,0.309706450688905,0.343170755741455,NA,0.365695584775821,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.703786576331585,0.67312100272911,0.309706450688905,0.32687899727089,NA,0.329126026298239,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.703786576331585,0.687436164415648,0.278735805620014,0.312563835584352,NA,-0.309706450688905,2,0,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.733407918698427,0.700588442670975,0.278735805620014,0.299411557329025,NA,0.296213423668415,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.660067126828584,0.712865952398762,0.278735805620014,0.287134047601239,NA,-0.733407918698427,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.694060414145726,0.681931542922276,0.278735805620014,0.318068457077724,NA,0.339932873171416,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.724654372731153,0.696492185853668,0.278735805620014,0.303507814146332,NA,0.305939585854274,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.1,0.5,0,0.5,NA,1,1,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.549833997312478,0,0.450166002687522,NA,0.9,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.593873102934143,0,0.406126897065857,NA,0,2,0,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.593873102934143,0,0.406126897065857,NA,0.81,1,1,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.632277545934775,0,0.367722454065225,NA,0.729,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.665477347236173,0,0.334522652763827,NA,0,2,0,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.665477347236173,0,0.334522652763827,NA,0,2,0,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.665477347236173,0,0.334522652763827,NA,0.6561,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.694028273719612,0,0.305971726280388,NA,0,2,0,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.694028273719612,0,0.305971726280388,NA,0.59049,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.718517139421154,0,0.281482860578846,NA,0,2,0,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.718517139421154,0,0.281482860578846,NA,0.531441,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.739506699770258,0,0.260493300229742,NA,0.4782969,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.757508037060994,0,0.242491962939006,NA,0.43046721,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.772970166947603,0,0.227029833052397,NA,0.387420489,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.786279479702439,0,0.21372052029756,NA,0.3486784401,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.797764213890292,0,0.202235786109708,NA,0,2,0,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.797764213890292,0,0.202235786109708,NA,0.31381059609,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.807701068166916,0,0.192298931833084,NA,0.282429536481,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.816322325960343,0,0.183677674039657,NA,0.2541865828329,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.823822654771135,0,0.176177345228865,NA,0.22876792454961,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.830365203208821,0,0.169634796791179,NA,0.205891132094649,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.836086874854749,0,0.163913125145251,NA,0.185302018885184,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.841102790686263,0,0.158897209313737,NA,0.166771816996666,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.84551001347246,0,0.15448998652754,NA,0.150094635296999,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.849390630152121,0,0.150609369847879,NA,0.135085171767299,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.852814290471843,0,0.147185709528157,NA,0.121576654590569,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.855840292752556,0,0.144159707247444,NA,0.109418989131512,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.911370618803475,0.858519296408025,0,0.141480703591975,NA,0.098477090218361,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.911370618803475,0.860894728812858,0,0.139105271187142,NA,0,2,0,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.72909649504278,0.860894728812858,0,0.139105271187142,NA,-0.911370618803475,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.583277196034224,0.811256141734475,0,0.188743858265525,NA,-0.72909649504278,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.583277196034224,0.762521641303006,0.1,0.237478358696994,NA,1,2,1,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.466621756827379,0.724432182589602,0.1,0.275567817410398,NA,-0.583277196034224,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.466621756827379,0.675516635373234,0.19,0.324483364626766,NA,0.9,2,1,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.466621756827379,0.634887783053502,0.271,0.365112216946498,NA,0.81,2,1,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.466621756827379,0.596582014018314,0.3439,0.403417985981686,NA,0.729,2,1,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.373297405461903,0.561054678420146,0.3439,0.438945321579854,NA,-0.466621756827379,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.373297405461903,0.514694469951354,0.27512,0.485305530048646,NA,-0.3439,2,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.298637924369523,0.548931589678407,0.27512,0.451068410321593,NA,-0.373297405461903,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.238910339495618,0.511756794731972,0.27512,0.488243205268028,NA,-0.298637924369523,1,0,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.191128271596495,0.481903078252952,0.27512,0.518096921747048,NA,-0.238910339495618,1,0,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.191128271596495,0.458102612741671,0.220096,0.541897387258329,NA,-0.27512,2,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.152902617277196,0.485520185717113,0.220096,0.514479814282887,NA,-0.191128271596495,1,0,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.152902617277196,0.466453779958538,0.2980864,0.533546220041462,NA,0.779904,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.152902617277196,0.427913883343952,0.36827776,0.572086116656048,NA,0.7019136,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.152902617277196,0.393947184570744,0.431449984,0.606052815429256,NA,0.63172224,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.152902617277196,0.364219948462195,0.4883049856,0.635780051537805,NA,0.568550016,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.122322093821756,0.338316670225244,0.4883049856,0.661683329774756,NA,-0.152902617277196,1,0,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.122322093821756,0.324763498069257,0.53947448704,0.675236501930743,NA,0.5116950144,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.122322093821756,0.302735615856033,0.585527038336,0.697264384143967,NA,0.46052551296,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0978576750574052,0.28365363747559,0.585527038336,0.71634636252441,NA,-0.122322093821756,1,0,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0978576750574052,0.27381766066585,0.6269743345024,0.72618233933415,NA,0.414472961664,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.0978576750574052,0.257647214481701,0.66427690105216,0.742352785518299,NA,0.3730256654976,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0978576750574052,0.243637655115831,0.697849210946944,0.756362344884169,NA,0.33572309894784,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0782861400459242,0.231478227951063,0.697849210946944,0.768521772048937,NA,-0.0978576750574052,1,0,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0626289120367393,0.224588130025794,0.697849210946944,0.775411869974207,NA,-0.0782861400459242,1,0,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0626289120367393,0.219181838336195,0.72806428985225,0.780818161663805,NA,0.302150789053056,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0626289120367393,0.209015368498374,0.755257860867025,0.790984631501626,NA,0.27193571014775,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0626289120367393,0.200165885718987,0.779732074780322,0.799834114281013,NA,0.244742139132975,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0626289120367393,0.192444135942088,0.623785659824258,0.807555864057912,NA,-0.779732074780322,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0626289120367393,0.2455824060775,0.499028527859406,0.7544175939225,NA,-0.623785659824258,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0626289120367393,0.294672174138337,0.399222822287525,0.705327825861663,NA,-0.499028527859406,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.0626289120367393,0.337783402368902,0.459300540058773,0.662216597631098,NA,0.600777177712475,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0626289120367393,0.311451258693953,0.367440432047018,0.688548741306047,NA,-0.459300540058773,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.156366020833065,0.352145192381513,0.367440432047018,0.647854807618487,NA,0.937371087963261,1,1,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.240729418749759,0.396002670313653,0.367440432047018,0.603997329686347,NA,0.843633979166935,1,1,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.240729418749759,0.436981401731778,0.293952345637614,0.563018598268222,NA,-0.367440432047018,2,0,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.240729418749759,0.473413635370641,0.235161876510092,0.526586364629359,NA,-0.293952345637614,2,0,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.316656476874783,0.502783742356851,0.235161876510092,0.497216257643149,NA,0.759270581250241,1,1,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.384990829187305,0.540657333212202,0.235161876510092,0.459342666787798,NA,0.683343523125217,1,1,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.446491746268574,0.574358886803225,0.235161876510092,0.425641113196775,NA,0.615009170812695,1,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.501842571641717,0.604119526667675,0.235161876510092,0.395880473332325,NA,0.553508253731426,1,1,0.1,0.2
