"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.317775285717367,0.590048844622775,0.171,0.409951155377225,NA,-0.353083650797075,1,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.285997757145631,0.57286514854784,0.171,0.42713485145216,NA,-0.317775285717367,1,0,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.285997757145631,0.557246747872176,0.2539,0.442753252127824,NA,0.829,2,1,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.285997757145631,0.516043369305158,0.32851,0.483956630694842,NA,0.7461,2,1,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.285997757145631,0.478756674653246,0.395659,0.521243325346754,NA,0.67149,2,1,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.285997757145631,0.445388116609342,0.4560931,0.554611883390658,NA,0.604341,2,1,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.257397981431068,0.415763157969875,0.4560931,0.584236842030125,NA,-0.285997757145631,1,0,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.231658183287961,0.401939524635345,0.4560931,0.598060475364655,NA,-0.257397981431068,1,0,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.208492364959165,0.389629506855346,0.4560931,0.610370493144654,NA,-0.231658183287961,1,0,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.187643128463248,0.378669002013531,0.4560931,0.621330997986469,NA,-0.208492364959165,1,0,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.168878815616923,0.368909028738704,0.4560931,0.631090971261296,NA,-0.187643128463248,1,0,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.168878815616923,0.360215584963794,0.51048379,0.639784415036205,NA,0.5439069,2,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.168878815616923,0.335545252255169,0.559435411,0.664454747744831,NA,0.48951621,2,1,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.151990934055231,0.314080017569778,0.559435411,0.685919982430222,NA,-0.168878815616923,1,0,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.151990934055231,0.306849668892223,0.6034918699,0.693150331107777,NA,0.440564589,2,1,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.136791840649708,0.288434002674305,0.6034918699,0.711565997325695,NA,-0.151990934055231,1,0,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.136791840649708,0.282235425755541,0.64314268291,0.717764574244459,NA,0.3965081301,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.136791840649708,0.266451459718977,0.678828414619,0.733548540281023,NA,0.35685731709,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.136791840649708,0.252735985410294,0.6109455731571,0.747264014589706,NA,-0.678828414619,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.223112656584737,0.279225331787909,0.6109455731571,0.720774668212091,NA,0.863208159350292,1,1,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.223112656584737,0.315254749136049,0.54985101584139,0.684745250863951,NA,-0.6109455731571,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.300801390926264,0.342206494992014,0.54985101584139,0.657793505007986,NA,0.776887343415263,1,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.370721251833637,0.377987456005732,0.54985101584139,0.622012543994268,NA,0.699198609073737,1,1,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.370721251833637,0.411380950325959,0.494865914257251,0.588619049674041,NA,-0.54985101584139,2,0,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.433649126650273,0.438244599260909,0.494865914257251,0.561755400739091,NA,0.629278748166363,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.490284213985246,0.469429783904335,0.494865914257251,0.530570216095665,NA,0.566350873349726,1,1,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.541255792586722,0.497709165893688,0.494865914257251,0.502290834106312,NA,0.509715786014754,1,1,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.541255792586722,0.523178314811037,0.445379322831526,0.476821685188963,NA,-0.494865914257251,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.541255792586722,0.547791885464204,0.400841390548373,0.452208114535796,NA,-0.445379322831526,2,0,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.541255792586722,0.569749404577567,0.460757251493536,0.430250595422433,NA,0.599158609451627,2,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.587130213328049,0.540162556675326,0.460757251493536,0.459837443324674,NA,0.458744207413278,1,1,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.628417191995244,0.562852250492709,0.460757251493536,0.437147749507291,NA,0.412869786671951,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.628417191995244,0.583053220030272,0.514681526344182,0.416946779969728,NA,0.539242748506464,2,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.628417191995244,0.556623884678693,0.563213373709764,0.443376115321307,NA,0.485318473655818,2,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.628417191995244,0.532555784829874,0.506892036338788,0.467444215170126,NA,-0.563213373709764,2,0,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.628417191995244,0.560465213063155,0.456202832704909,0.439534786936846,NA,-0.506892036338788,2,0,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.628417191995244,0.585265908905806,0.410582549434418,0.414734091094194,NA,-0.456202832704909,2,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.66557547279572,0.60722662566393,0.410582549434418,0.39277337433607,NA,0.371582808004756,1,1,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.699017925516148,0.624803156603954,0.410582549434418,0.375196843396046,NA,0.33442452720428,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.729116132964533,0.640347049045709,0.410582549434418,0.359652950954291,NA,0.300982074483852,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.75620451966808,0.654090189151807,0.410582549434418,0.345909810848193,NA,0.270883867035467,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.780584067701272,0.666243590348937,0.410582549434418,0.333756409651063,NA,0.24379548033192,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.802525660931145,0.676996520244483,0.410582549434418,0.323003479755517,NA,0.219415932298728,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.82227309483803,0.686517078966949,0.410582549434418,0.313482921033052,NA,0.197474339068855,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.82227309483803,0.694953580124643,0.369524294490976,0.305046419875357,NA,-0.410582549434418,2,0,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.740045785354227,0.712077949736824,0.369524294490976,0.287922050263176,NA,-0.82227309483803,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.766041206818804,0.677223885509902,0.369524294490976,0.322776114490098,NA,0.259954214645773,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.789437086136924,0.688482380067901,0.369524294490976,0.311517619932099,NA,0.233958793181196,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.1,0.5,0,0.5,NA,1,1,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.549833997312478,0,0.450166002687522,NA,0,2,0,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.549833997312478,0,0.450166002687522,NA,0.9,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.593873102934143,0,0.406126897065857,NA,0.81,1,1,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.632277545934775,0,0.367722454065225,NA,0.729,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.665477347236173,0,0.334522652763827,NA,0.6561,1,1,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.694028273719612,0,0.305971726280388,NA,0.59049,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.718517139421154,0,0.281482860578846,NA,0.531441,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.739506699770258,0,0.260493300229742,NA,0.4782969,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.757508037060994,0,0.242491962939006,NA,0.43046721,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.772970166947603,0,0.227029833052397,NA,0.387420489,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.786279479702439,0,0.21372052029756,NA,0.3486784401,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.797764213890292,0,0.202235786109708,NA,0.31381059609,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.807701068166916,0,0.192298931833084,NA,0.282429536481,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.816322325960343,0,0.183677674039657,NA,0.2541865828329,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.823822654771135,0,0.176177345228865,NA,0.22876792454961,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.830365203208821,0,0.169634796791179,NA,0.205891132094649,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.836086874854749,0,0.163913125145251,NA,0,2,0,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.836086874854749,0,0.163913125145251,NA,0.185302018885184,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.841102790686263,0,0.158897209313737,NA,0.166771816996666,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.84551001347246,0,0.15448998652754,NA,0.150094635296999,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.849390630152121,0,0.150609369847879,NA,0.135085171767299,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.852814290471843,0,0.147185709528157,NA,0.121576654590569,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.855840292752556,0,0.144159707247444,NA,0.109418989131512,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.911370618803475,0.858519296408025,0,0.141480703591975,NA,0.098477090218361,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.920233556923127,0.860894728812858,0,0.139105271187142,NA,0.088629381196525,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.928210201230815,0.863003942789527,0,0.136996057210473,NA,0.0797664430768725,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.935389181107733,0.864879170971944,0,0.135120829028056,NA,0.0717897987691852,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.94185026299696,0.866548314773014,0,0.133451685226986,NA,0.0646108188922667,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.947665236697264,0.868035598578624,0,0.131964401421376,NA,0.05814973700304,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.758132189357811,0.869362113957575,0,0.130637886042425,NA,-0.947665236697264,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.606505751486249,0.819987732541445,0,0.180012267458555,NA,-0.758132189357811,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.485204601188999,0.770831366006455,0,0.229168633993545,NA,-0.606505751486249,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.388163680951199,0.725201052989686,0,0.274798947010315,NA,-0.485204601188999,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.310530944760959,0.684888037086817,0,0.315111962913183,NA,-0.388163680951199,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.248424755808768,0.65046002022585,0,0.349539979774151,NA,-0.310530944760959,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.198739804647014,0.621718669597142,0,0.378281330402858,NA,-0.248424755808768,1,0,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.158991843717611,0.598081958825545,0,0.401918041174455,NA,-0.198739804647014,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.127193474974089,0.578832782885358,0,0.421167217114642,NA,-0.158991843717611,1,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.101754779979271,0.563255982611015,0,0.436744017388985,NA,-0.127193474974089,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.081403823983417,0.550702518773268,0,0.449297481226732,NA,-0.101754779979271,1,0,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.081403823983417,0.540612244798991,0.1,0.459387755201009,NA,1,2,1,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.081403823983417,0.490702983658131,0.08,0.509297016341868,NA,-0.1,2,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0651230591867336,0.500701911530618,0.08,0.499298088469382,NA,-0.081403823983417,1,0,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0520984473493869,0.492562078313897,0.08,0.507437921686103,NA,-0.0651230591867336,1,0,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0416787578795095,0.486052842758553,0.08,0.513947157241447,NA,-0.0520984473493869,1,0,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0333430063036076,0.480848752670001,0.08,0.519151247329999,NA,-0.0416787578795095,1,0,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0333430063036076,0.476688416165947,0.172,0.523311583834053,NA,0.92,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0333430063036076,0.431112410474729,0.2548,0.568887589525271,NA,0.828,2,1,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0333430063036076,0.391046843852974,0.32932,0.608953156147026,NA,0.7452,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0333430063036076,0.356186644565544,0.396388,0.643813355434456,NA,0.67068,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0266744050428861,0.32605333852939,0.396388,0.67394666147061,NA,-0.0333430063036076,1,0,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0213395240343089,0.323129414253108,0.396388,0.676870585746892,NA,-0.0266744050428861,1,0,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.119205571630878,0.320800175851117,0.396388,0.679199824148883,NA,0.978660475965691,1,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.119205571630878,0.364852323029958,0.4567492,0.635147676970042,NA,0.603612,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.119205571630878,0.337358656501812,0.51107428,0.662641343498188,NA,0.5432508,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.119205571630878,0.313514946721287,0.559966852,0.686485053278712,NA,0.48892572,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.119205571630878,0.292862366298055,0.6039701668,0.707137633701945,NA,0.440033148,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.119205571630878,0.27497435450797,0.64357315012,0.72502564549203,NA,0.3960298332,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.119205571630878,0.259468059354135,0.679215835108,0.740531940645865,NA,0.35642684988,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.20728501446779,0.246007476031663,0.679215835108,0.753992523968337,NA,0.880794428369122,1,1,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.286556513021011,0.280120969423655,0.679215835108,0.719879030576345,NA,0.79271498553221,1,1,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.286556513021011,0.313174730087503,0.5433726680864,0.686825269912497,NA,-0.679215835108,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.286556513021011,0.374342414019631,0.58903540127776,0.625657585980369,NA,0.4566273319136,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.286556513021011,0.353210253454691,0.471228321022208,0.646789746545309,NA,-0.58903540127776,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.35790086171891,0.408699636598349,0.471228321022208,0.591300363401651,NA,0.713443486978989,1,1,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.422110775547019,0.4435776101639,0.471228321022208,0.5564223898361,NA,0.64209913828109,1,1,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.479899697992317,0.475460957841148,0.471228321022208,0.524539042158851,NA,0.577889224452981,1,1,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.479899697992317,0.504335579817502,0.376982656817766,0.495664420182498,NA,-0.471228321022208,2,0,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.531909728193085,0.551277605577453,0.376982656817766,0.448722394422547,NA,0.520100302007683,1,1,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.578718755373777,0.576849658632798,0.376982656817766,0.423150341367202,NA,0.468090271806915,1,1,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.578718755373777,0.599521606179631,0.43928439113599,0.400478393820369,NA,0.623017343182234,2,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.620846879836399,0.569268855860848,0.43928439113599,0.430731144139152,NA,0.421281244626223,1,1,0.1,0.2
"164",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.658762191852759,0.589796691922796,0.43928439113599,0.410203308077204,NA,0.379153120163601,1,1,0.1,0.2
"165",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.692885972667483,0.608010143356651,0.43928439113599,0.391989856643349,NA,0.341237808147241,1,1,0.1,0.2
"166",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.692885972667483,0.624150602087746,0.495355952022391,0.375849397912254,NA,0.56071560886401,2,1,0.1,0.2
