"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.383365923027538,0.56437369779907,0.22851,0.43562630220093,NA,-0.2539,2,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.345029330724784,0.576814924464922,0.22851,0.423185075535078,NA,-0.383365923027538,1,0,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.345029330724784,0.557997430333961,0.305659,0.442002569666039,NA,0.77149,2,1,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.345029330724784,0.519675000845134,0.3750931,0.480324999154866,NA,0.694341,2,1,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.345029330724784,0.484972642482914,0.43758379,0.515027357517086,NA,0.6249069,2,1,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.310526397652305,0.453854461113278,0.43758379,0.546145538886722,NA,-0.345029330724784,1,0,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.279473757887075,0.436810970834356,0.43758379,0.563189029165644,NA,-0.310526397652305,1,0,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.251526382098367,0.421597222363427,0.43758379,0.578402777636573,NA,-0.279473757887075,1,0,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.251526382098367,0.408030106521804,0.493825411,0.591969893478196,NA,0.56241621,2,1,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.251526382098367,0.381166950275632,0.5444428699,0.618833049724367,NA,0.506174589,2,1,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.226373743888531,0.357591533339518,0.5444428699,0.642408466660482,NA,-0.251526382098367,1,0,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.303736369499678,0.346120013719922,0.5444428699,0.653879986280078,NA,0.773626256111469,1,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.303736369499678,0.381918521227634,0.58999858291,0.618081478772367,NA,0.4555571301,2,1,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.303736369499678,0.360654530822081,0.630998724619,0.639345469177919,NA,0.41000141709,2,1,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.303736369499678,0.34197062981254,0.6678988521571,0.65802937018746,NA,0.369001275381,2,1,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.303736369499678,0.325562409822779,0.70110896694139,0.674437590177221,NA,0.3321011478429,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.303736369499678,0.311150693288882,0.730998070247251,0.688849306711118,NA,0.29889103305861,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.303736369499678,0.298484832540324,0.757898263222526,0.701515167459676,NA,0.269001929752749,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.37336273254971,0.287342964610341,0.757898263222526,0.712657035389659,NA,0.696263630500322,1,1,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.37336273254971,0.316680088598109,0.682108436900273,0.683319911401891,NA,-0.757898263222526,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.37336273254971,0.350352206134277,0.613897593210246,0.649647793865723,NA,-0.682108436900273,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.37336273254971,0.38199955795488,0.652507833889221,0.61800044204512,NA,0.386102406789754,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.37336273254971,0.363943166051022,0.587257050500299,0.636056833948978,NA,-0.652507833889221,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.37336273254971,0.394654508340308,0.528531345450269,0.605345491659692,NA,-0.587257050500299,2,0,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.436026459294739,0.423032428010091,0.528531345450269,0.576967571989908,NA,0.62663726745029,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.492423813365265,0.453879036662469,0.528531345450269,0.546120963337531,NA,0.563973540705261,1,1,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.492423813365265,0.481954075757147,0.475678210905242,0.518045924242852,NA,-0.528531345450269,2,0,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.492423813365265,0.508372018697536,0.428110389814718,0.491627981302464,NA,-0.475678210905242,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.492423813365265,0.532112449298777,0.385299350833246,0.467887550701223,NA,-0.428110389814718,2,0,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.543181432028738,0.5533582802549,0.385299350833246,0.4466417197451,NA,0.507576186634735,1,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.588863288825865,0.578291600632421,0.385299350833246,0.421708399367579,NA,0.456818567971262,1,1,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.629976959943278,0.600398997854487,0.385299350833246,0.399601002145513,NA,0.411136711174135,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.629976959943278,0.619954526474495,0.446769415749922,0.380045473525505,NA,0.614700649166754,2,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.629976959943278,0.590592454218688,0.50209247417493,0.409407545781312,NA,0.553230584250078,2,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.66697926394895,0.563595928325892,0.50209247417493,0.436404071674108,NA,0.370023040056722,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.700281337554055,0.581704284238388,0.50209247417493,0.418295715761612,NA,0.33302073605105,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.63025320379865,0.597817059777331,0.50209247417493,0.402182940222669,NA,-0.700281337554055,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.63025320379865,0.563731810971197,0.451883226757437,0.436268189028804,NA,-0.50209247417493,2,0,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.667227883418785,0.588251040428905,0.451883226757437,0.411748959571096,NA,0.36974679620135,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.667227883418785,0.60603825807004,0.406694904081693,0.39396174192996,NA,-0.451883226757437,2,0,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.700505095076906,0.627396989300911,0.406694904081693,0.37260301069909,NA,0.332772116581215,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.730454585569216,0.642818964751208,0.406694904081693,0.357181035248792,NA,0.299494904923094,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.757409127012294,0.656451239266244,0.406694904081693,0.343548760733756,NA,0.269545414430784,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.781668214311065,0.668504400881419,0.406694904081693,0.331495599118581,NA,0.242590872987706,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.781668214311065,0.67916706792934,0.366025413673524,0.32083293207066,NA,-0.406694904081693,2,0,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.703501392879958,0.696626694812965,0.366025413673524,0.303373305187035,NA,-0.781668214311065,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.733151253591962,0.662611097190575,0.366025413673524,0.337388902809426,NA,0.296498607120042,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.759836128232766,0.675737580146458,0.366025413673524,0.324262419853542,NA,0.266848746408038,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0,0.5,0.1,0.5,NA,1,2,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0,0.450166002687522,0.08,0.549833997312478,NA,-0.1,2,0,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.460085115444434,0.08,0.539914884555566,NA,1,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.509998666879965,0.064,0.490001333120035,NA,-0.08,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.517992228028965,0.064,0.482007771971035,NA,0.9,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.562668707679812,0.0512,0.437331292320188,NA,-0.064,2,0,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.568957734021734,0.0512,0.431042265978266,NA,0.81,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.608163714627348,0.04096,0.391836285372652,NA,-0.0512,2,0,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.613033154191421,0.032768,0.386966845808578,NA,-0.04096,2,0,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.616912552939221,0.032768,0.383087447060779,NA,0.729,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.650733284748541,0.032768,0.349266715251459,NA,0.6561,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.67993737095887,0.0262144,0.32006262904113,NA,-0.032768,2,0,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.682783040966389,0.0262144,0.317216959033611,NA,0.59049,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.707792995276383,0.0262144,0.292207004723617,NA,0.531441,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.729280933917293,0.0262144,0.270719066082707,NA,0.4782969,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.747747876458698,0.0262144,0.252252123541302,NA,0.43046721,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.763638161583139,0.0262144,0.23636183841686,NA,0.387420489,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.777336958753136,0.0262144,0.222663041246864,NA,0.3486784401,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.789173389006023,0.0262144,0.210826610993977,NA,0.31381059609,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.799426226543222,0.0262144,0.200573773456778,NA,0.282429536481,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.808330431739945,0.0262144,0.191669568260055,NA,0.2541865828329,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.816083578497891,0.0262144,0.183916421502109,NA,0.22876792454961,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.822851726334149,0.02097152,0.177148273665851,NA,-0.0262144,2,0,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.824375030755381,0.02097152,0.175624969244619,NA,0.205891132094649,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.830257445238989,0.02097152,0.169742554761011,NA,0.185302018885184,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.835416632453223,0.02097152,0.164583367546777,NA,0.166771816996666,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.839951558025501,0.02097152,0.160048441974499,NA,0.150094635296999,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.843946027151144,0.02097152,0.156053972848856,NA,0.135085171767299,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.890581010868488,0.847471229099683,0.02097152,0.152528770900317,NA,0.121576654590569,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.850587834463149,0.02097152,0.149412165536851,NA,0.109418989131512,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.721218327825311,0.853347721758139,0.02097152,0.146652278241861,NA,-0.901522909781639,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.576974662260249,0.802262206223839,0.02097152,0.197737793776161,NA,-0.721218327825311,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.576974662260249,0.752502955659001,0.118874368,0.247497044340999,NA,0.97902848,2,1,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.576974662260249,0.714267317327576,0.0950994944,0.285732682672424,NA,-0.118874368,2,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.461579729808199,0.723872056140859,0.0950994944,0.276127943859141,NA,-0.576974662260249,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.369263783846559,0.675454591024727,0.0950994944,0.324545408975273,NA,-0.461579729808199,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.295411027077247,0.63374772167009,0.0950994944,0.366252278329909,NA,-0.369263783846559,1,0,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.236328821661798,0.598837349050124,0.0950994944,0.401162650949876,NA,-0.295411027077247,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.189063057329438,0.57014889249772,0.0950994944,0.42985110750228,NA,-0.236328821661798,1,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.151250445863551,0.546843998297552,0.0950994944,0.453156001702448,NA,-0.189063057329438,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121000356690841,0.528046006233497,0.0950994944,0.471953993766503,NA,-0.151250445863551,1,0,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121000356690841,0.512947535969922,0.18558954496,0.487052464030078,NA,0.9049005056,2,1,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.121000356690841,0.467750239519651,0.148471635968,0.532249760480349,NA,-0.18558954496,2,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121000356690841,0.486267814615842,0.2336244723712,0.513732185384158,NA,0.851528364032,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121000356690841,0.44392483130733,0.31026202513408,0.55607516869267,NA,0.7663755276288,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121000356690841,0.406483099565111,0.379235822620672,0.593516900434889,NA,0.68973797486592,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0968002853526724,0.373677817442972,0.379235822620672,0.626322182557028,NA,-0.121000356690841,1,0,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0968002853526724,0.362421137921755,0.441312240358605,0.637578862078245,NA,0.620764177379328,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.077440228282138,0.334250244490418,0.441312240358605,0.665749755509582,NA,-0.0968002853526724,1,0,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.077440228282138,0.32568998088508,0.497181016322744,0.67431001911492,NA,0.558687759641395,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.301643981299489,0.497181016322744,0.698356018700511,NA,-0.077440228282138,1,0,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.295159079861567,0.54746291469047,0.704840920138433,NA,0.502818983677256,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.274676949567091,0.592716623221423,0.725323050432909,NA,0.45253708530953,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.0619521826257104,0.257017391940598,0.633444960899281,0.742982608059402,NA,0.407283376778577,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.241772631005614,0.670100464809352,0.758227368994386,NA,0.366555039100719,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0619521826257104,0.228588843038849,0.703090418328417,0.771411156961151,NA,0.329899535190648,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0495617461005683,0.217162966948422,0.703090418328417,0.782837033051578,NA,-0.0619521826257104,1,0,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0495617461005683,0.212979673479399,0.732781376495576,0.787020326520601,NA,0.296909581671583,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0396493968804546,0.203195746627508,0.732781376495576,0.796804253372491,NA,-0.0495617461005683,1,0,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0396493968804546,0.200004864346709,0.759503238846018,0.799995135653291,NA,0.267218623504424,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0396493968804546,0.191590619460706,0.607602591076814,0.808409380539294,NA,-0.759503238846018,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0396493968804546,0.243072745609613,0.486082072861451,0.756927254390388,NA,-0.607602591076814,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0396493968804546,0.290518873490978,0.388865658289161,0.709481126509022,NA,-0.486082072861451,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.135684457192409,0.332159849274245,0.388865658289161,0.667840150725755,NA,0.960350603119545,1,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135684457192409,0.3760466497473,0.311092526631329,0.6239533502527,NA,-0.388865658289161,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135684457192409,0.41318452353157,0.248874021305063,0.58681547646843,NA,-0.311092526631329,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135684457192409,0.443645680843183,0.199099217044051,0.556354319156817,NA,-0.248874021305063,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.135684457192409,0.468335054837712,0.15927937363524,0.531664945162288,NA,-0.199099217044051,2,0,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.222116011473168,0.488204730585134,0.15927937363524,0.511795269414866,NA,0.864315542807591,1,1,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.222116011473168,0.531377032976106,0.127423498908192,0.468622967023894,NA,-0.15927937363524,2,0,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.222116011473168,0.547205249224023,0.101938799126554,0.452794750775977,NA,-0.127423498908192,2,0,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.299904410325851,0.559800989811926,0.101938799126554,0.440199010188074,NA,0.777883988526832,1,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.369913969293266,0.597709701233063,0.101938799126554,0.402290298766937,NA,0.700095589674149,1,1,0.1,0.2
