"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"16",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.763402154981686,0.06561,0.236597845018314,NA,0.3486784401,1,1,0.1,0.1
"17",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.775765657130456,0.06561,0.224234342869544,NA,0.31381059609,1,1,0.1,0.1
"18",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.786494129067884,0.06561,0.213505870932116,NA,0.282429536481,1,1,0.1,0.1
"19",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.795825810998761,0.06561,0.20417418900124,NA,0.2541865828329,1,1,0.1,0.1
"20",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.803962104731488,0.06561,0.196037895268512,NA,0.22876792454961,1,1,0.1,0.1
"21",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.811073056769653,0.06561,0.188926943230347,NA,0.205891132094649,1,1,0.1,0.1
"22",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.817302269826829,0.06561,0.182697730173171,NA,0.185302018885184,1,1,0.1,0.1
"23",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.822771165652769,0.06561,0.177228834347231,NA,0.166771816996666,1,1,0.1,0.1
"24",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.827582612787298,0.059049,0.172417387212702,NA,-0.06561,2,0,0.1,0.1
"25",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.829446945477848,0.059049,0.170553054522152,NA,0.150094635296999,1,1,0.1,0.1
"26",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.833651665362936,0.059049,0.166348334637064,NA,0.135085171767299,1,1,0.1,0.1
"27",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.837364599649551,0.059049,0.162635400350449,NA,0.121576654590569,1,1,0.1,0.1
"28",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.840648882854311,0.059049,0.159351117145689,NA,0.109418989131512,1,1,0.1,0.1
"29",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.911370618803475,0.843558592942275,0.059049,0.156441407057725,NA,0.098477090218361,1,1,0.1,0.1
"30",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.920233556923127,0.846140195943073,0.059049,0.153859804056927,NA,0.088629381196525,1,1,0.1,0.1
"31",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.828210201230815,0.848433741548412,0.059049,0.151566258451588,NA,-0.920233556923127,1,0,0.1,0.1
"32",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.745389181107733,0.823220719557028,0.059049,0.176779280442972,NA,-0.828210201230815,1,0,0.1,0.1
"33",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.67085026299696,0.797812861244335,0.059049,0.202187138755665,NA,-0.745389181107733,1,0,0.1,0.1
"34",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.603765236697264,0.772696905637511,0.059049,0.227303094362489,NA,-0.67085026299696,1,0,0.1,0.1
"35",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.543388713027538,0.74827483758292,0.059049,0.25172516241708,NA,-0.603765236697264,1,0,0.1,0.1
"36",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.543388713027538,0.724856201154574,0.1531441,0.275143798845426,NA,0.940951,2,1,0.1,0.1
"37",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.489049841724784,0.685785543774792,0.1531441,0.314214456225208,NA,-0.543388713027538,1,0,0.1,0.1
"38",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.489049841724784,0.661908661907765,0.23782969,0.338091338092235,NA,0.8468559,2,1,0.1,0.1
"39",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.489049841724784,0.623032639960491,0.214046721,0.376967360039509,NA,-0.23782969,2,0,0.1,0.1
"40",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.489049841724784,0.634137039073593,0.2926420489,0.365862960926407,NA,0.785953279,2,1,0.1,0.1
"41",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.440144857552305,0.596960310079074,0.2926420489,0.403039689920926,NA,-0.489049841724784,1,0,0.1,0.1
"42",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.396130371797075,0.573221146890293,0.2926420489,0.426778853109707,NA,-0.440144857552305,1,0,0.1,0.1
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.356517334617367,0.551560225601717,0.2926420489,0.448439774398283,NA,-0.396130371797075,1,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.356517334617367,0.531894277880648,0.36337784401,0.468105722119352,NA,0.7073579511,2,1,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.320865601155631,0.496569799119467,0.36337784401,0.503430200880533,NA,-0.356517334617367,1,0,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.320865601155631,0.478756674653246,0.427040059609,0.521243325346754,NA,0.63662215599,2,1,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.320865601155631,0.447111359731029,0.4843360536481,0.552888640268971,NA,0.572959940391,2,1,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.320865601155631,0.418985133727259,0.53590244828329,0.581014866272741,NA,0.5156639463519,2,1,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.288779041040068,0.394108734197845,0.53590244828329,0.605891265802155,NA,-0.320865601155631,1,0,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.259901136936061,0.378893638228217,0.53590244828329,0.621106361771783,NA,-0.288779041040068,1,0,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.259901136936061,0.365399910147892,0.582312203454961,0.634600089852108,NA,0.46409755171671,2,1,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.259901136936061,0.344157304574563,0.624080983109465,0.655842695425437,NA,0.417687796545039,2,1,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.233911023242455,0.325554784801529,0.624080983109465,0.674445215198471,NA,-0.259901136936061,1,0,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.233911023242455,0.314246630200851,0.661672884798518,0.685753369799149,NA,0.375919016890535,2,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.233911023242455,0.298275415790821,0.695505596318666,0.701724584209179,NA,0.338327115201482,2,1,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.233911023242455,0.284308529673474,0.7259550366868,0.715691470326526,NA,0.304494403681334,2,1,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.233911023242455,0.272081383291941,0.75335953301812,0.727918616708059,NA,0.2740449633132,2,1,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.233911023242455,0.261362870797556,0.778023579716308,0.738637129202444,NA,0.24664046698188,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.233911023242455,0.25195264851693,0.800221221744677,0.74804735148307,NA,0.221976420283692,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.233911023242455,0.243677840174509,0.820199099570209,0.756322159825491,NA,0.199778778255323,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.233911023242455,0.236389648280373,0.738179189613189,0.763610351719627,NA,-0.820199099570209,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.233911023242455,0.267266390477429,0.66436127065187,0.732733609522571,NA,-0.738179189613189,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.310519920918209,0.297151240821049,0.66436127065187,0.70284875917895,NA,0.766088976757545,1,1,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.379467928826388,0.330111080938959,0.66436127065187,0.669888919061041,NA,0.689480079081791,1,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.379467928826388,0.361286047942287,0.597925143586683,0.638713952057713,NA,-0.66436127065187,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.379467928826388,0.392476444027698,0.538132629228014,0.607523555972302,NA,-0.597925143586683,2,0,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.441521135943749,0.421326730859828,0.538132629228014,0.578673269140172,NA,0.620532071173612,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.497369022349375,0.451843986101188,0.538132629228014,0.548156013898812,NA,0.558478864056251,1,1,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.497369022349375,0.479629478350376,0.484319366305213,0.520370521649624,NA,-0.538132629228014,2,0,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.547632120114437,0.506524457668658,0.484319366305213,0.493475542331342,NA,0.502630977650625,1,1,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.592868908102993,0.531614146369637,0.484319366305213,0.468385853630363,NA,0.452367879885563,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.633582017292694,0.554062597595063,0.484319366305213,0.445937402404937,NA,0.407131091897007,1,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.670223815563425,0.574081975107193,0.484319366305213,0.425918024892807,NA,0.366417982707306,1,1,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.670223815563425,0.59189599966758,0.435887429674692,0.40810400033242,NA,-0.484319366305213,2,0,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.703201434007082,0.615069571202302,0.435887429674692,0.384930428797698,NA,0.329776184436575,1,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.732881290606374,0.630561873140906,0.435887429674692,0.369438126859094,NA,0.296798565992918,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.732881290606374,0.644279590259681,0.392298686707223,0.355720409740319,NA,-0.435887429674692,2,0,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.759593161545737,0.66399871007505,0.392298686707223,0.33600128992495,NA,0.267118709393626,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.683633845391163,0.675811477086275,0.392298686707223,0.324188522913725,NA,-0.759593161545737,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.715270460852047,0.64168161459211,0.392298686707223,0.35831838540789,NA,0.316366154608837,1,1,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.743743414766842,0.656095769232243,0.392298686707223,0.343904230767757,NA,0.284729539147953,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.769369073290158,0.668828090165021,0.392298686707223,0.331171909834979,NA,0.256256585233158,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.792432165961142,0.680080282710927,0.392298686707223,0.319919717289073,NA,0.230630926709842,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.813188949365028,0.690031583244717,0.392298686707223,0.309968416755283,NA,0.207567834038858,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.831870054428525,0.698840082646844,0.392298686707223,0.301159917353156,NA,0.186811050634972,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.848683048985672,0.706644543323632,0.392298686707223,0.293355456676368,NA,0.168129945571475,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.863814744087105,0.713566395144201,0.392298686707223,0.286433604855799,NA,0.151316951014328,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.777433269678395,0.719711723382605,0.392298686707223,0.280288276617395,NA,-0.863814744087105,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.799689942710555,0.683579116858485,0.392298686707223,0.316420883141515,NA,0.222566730321605,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.819720948439499,0.69312769120431,0.392298686707223,0.30687230879569,NA,0.200310057289445,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0,0.5,0.1,0.5,NA,1,2,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0,0.450166002687522,0.08,0.549833997312478,NA,-0.1,2,0,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.460085115444434,0.08,0.539914884555566,NA,1,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.509998666879965,0.064,0.490001333120035,NA,-0.08,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.517992228028965,0.0512,0.482007771971035,NA,-0.064,2,0,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.524380649387387,0.0512,0.475619350612613,NA,0.9,1,1,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.568957734021734,0.0512,0.431042265978266,NA,0.81,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.608163714627348,0.04096,0.391836285372652,NA,-0.0512,2,0,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.613033154191421,0.04096,0.386966845808578,NA,0.729,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.647000402523593,0.032768,0.352999597476407,NA,-0.04096,2,0,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.650733284748541,0.032768,0.349266715251459,NA,0.6561,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.67993737095887,0.032768,0.32006262904113,NA,0.59049,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.70507477263271,0.0262144,0.29492522736729,NA,-0.032768,2,0,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.707792995276383,0.02097152,0.292207004723617,NA,-0.0262144,2,0,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.709956947085186,0.016777216,0.290043052914814,NA,-0.02097152,2,0,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.711681266079188,0.016777216,0.288318733920812,NA,0.531441,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.732991138995806,0.016777216,0.267008861004194,NA,0.4782969,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.751291303872237,0.016777216,0.248708696127763,NA,0.43046721,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.767027921034697,0.0134217728,0.232972078965303,NA,-0.016777216,2,0,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.768224980574577,0.0134217728,0.231775019425423,NA,0.387420489,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.781733922779656,0.0134217728,0.218266077220344,NA,0.3486784401,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.793398739615015,0.01073741824,0.206601260384985,NA,-0.0134217728,2,0,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.794277377155918,0.01073741824,0.205722622844082,NA,0.31381059609,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.804343538479688,0.01073741824,0.195656461520312,NA,0.282429536481,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.813080487857583,0.01073741824,0.186919512142417,NA,0.2541865828329,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.820684115974483,0.01073741824,0.179315884025517,NA,0.22876792454961,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.827318786971042,0.008589934592,0.172681213028958,NA,-0.01073741824,2,0,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.827931514029113,0.008589934592,0.172068485970886,NA,0.205891132094649,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.814697981114816,0.833718834506356,0.1077309411328,0.166281165493644,NA,0.991410065408,2,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.804385709875512,0.08618475290624,0.195614290124488,NA,-0.1077309411328,2,0,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.651758384891853,0.811077457690915,0.08618475290624,0.188922542309085,NA,-0.814697981114816,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.521406707913482,0.7560505604478,0.08618475290624,0.2439494395522,NA,-0.651758384891853,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.521406707913482,0.704838058042402,0.177566277615616,0.295161941957598,NA,0.91381524709376,2,1,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.417125366330786,0.665450824227054,0.177566277615616,0.334549175772946,NA,-0.521406707913482,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.333700293064629,0.617539623600742,0.177566277615616,0.382460376399258,NA,-0.417125366330786,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.333700293064629,0.577438764990875,0.259809649854054,0.422561235009125,NA,0.822433722384384,2,1,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.333700293064629,0.536878229768706,0.333828684868649,0.463121770231295,NA,0.740190350145946,2,1,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.266960234451703,0.499935804098343,0.333828684868649,0.500064195901657,NA,-0.333700293064629,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.266960234451703,0.466615518307339,0.267062947894919,0.533384481692661,NA,-0.333828684868649,2,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.266960234451703,0.499948643278573,0.340356653105427,0.500051356721428,NA,0.732937052105081,2,1,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.266960234451703,0.46336754715425,0.406320987794885,0.53663245284575,NA,0.659643346894573,2,1,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.213568187561362,0.430767243558709,0.406320987794885,0.569232756441291,NA,-0.266960234451703,1,0,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.17085455004909,0.404799702461823,0.406320987794885,0.595200297538177,NA,-0.213568187561362,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.17085455004909,0.384395468270951,0.465688889015396,0.615604531729049,NA,0.593679012205115,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.136683640039272,0.356710878583258,0.465688889015396,0.643289121416742,NA,-0.17085455004909,1,0,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.109346912031418,0.341186667088187,0.465688889015396,0.658813332911813,NA,-0.136683640039272,1,0,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.109346912031418,0.329006055941914,0.519120000113857,0.670993944058086,NA,0.534311110984604,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.109346912031418,0.30586000258678,0.567208000102471,0.69413999741322,NA,0.480879999886143,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.087477529625134,0.285830331631476,0.567208000102471,0.714169668368524,NA,-0.109346912031418,1,0,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.087477529625134,0.276986136457399,0.610487200092224,0.723013863542601,NA,0.432791999897529,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.087477529625134,0.25999022894051,0.649438480083001,0.74000977105949,NA,0.389512799907776,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.087477529625134,0.245284536059794,0.684494632074701,0.754715463940206,NA,0.350561519916999,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0699820237001072,0.232538197988681,0.684494632074701,0.767461802011319,NA,-0.087477529625134,1,0,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.0699820237001072,0.226352081134807,0.716045168867231,0.773647918865193,NA,0.315505367925299,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0699820237001072,0.215493131569746,0.744440651980508,0.784506868430254,NA,0.283954831132769,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0699820237001072,0.206047443476615,0.769996586782457,0.793952556523384,NA,0.255559348019492,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0699820237001072,0.197811489599638,0.792996928104212,0.802188510400362,NA,0.230003413217543,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0699820237001072,0.190613334426756,0.81369723529379,0.809386665573244,NA,0.207003071895788,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0559856189600858,0.184307720118219,0.81369723529379,0.815692279881781,NA,-0.0699820237001072,1,0,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0559856189600858,0.180136460639197,0.832327511764411,0.819863539360803,NA,0.18630276470621,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0559856189600858,0.174698984089052,0.665862009411529,0.825301015910948,NA,-0.832327511764411,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0559856189600858,0.227979959468388,0.532689607529223,0.772020040531612,NA,-0.665862009411529,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0559856189600858,0.278199966983898,0.426151686023379,0.721800033016102,NA,-0.532689607529223,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.0559856189600858,0.322931519442671,0.483536517421041,0.677068480557329,NA,0.573848313976621,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.150387057064077,0.298363735492814,0.483536517421041,0.701636264507186,NA,0.944014381039914,1,1,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.150387057064077,0.339326069079686,0.386829213936833,0.660673930920314,NA,-0.483536517421041,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.150387057064077,0.383933792822238,0.309463371149466,0.616066207177762,NA,-0.386829213936833,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.235348351357669,0.421126032379741,0.309463371149466,0.578873967620259,NA,0.849612942935923,1,1,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.311813516221903,0.463010194095074,0.309463371149466,0.536989805904926,NA,0.76465164864233,1,1,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.380632164599712,0.501175070372843,0.309463371149466,0.498824929627157,NA,0.688186483778097,1,1,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.380632164599712,0.535524439905178,0.247570696919573,0.464475560094822,NA,-0.309463371149466,2,0,0.1,0.2
