"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.479106236697264,0.570769767940056,0.302949,0.429230232059944,NA,-0.33661,2,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.431195613027538,0.587178719941628,0.302949,0.412821280058372,NA,-0.479106236697264,1,0,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.431195613027538,0.563774054537807,0.3726541,0.436225945462193,NA,0.697051,2,1,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.388076051724784,0.529237364266668,0.3726541,0.470762635733332,NA,-0.431195613027538,1,0,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.388076051724784,0.507710364603129,0.43538869,0.492289635396871,NA,0.6273459,2,1,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.388076051724784,0.476361316516051,0.491849821,0.523638683483949,NA,0.56461131,2,1,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.388076051724784,0.448298573063126,0.5426648389,0.551701426936874,NA,0.508150179,2,1,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.349268446552305,0.423315496322989,0.5426648389,0.576684503677011,NA,-0.388076051724784,1,0,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.314341601897075,0.404489610321411,0.5426648389,0.595510389678589,NA,-0.349268446552305,1,0,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.314341601897075,0.387781674319326,0.58839835501,0.612218325680674,NA,0.4573351611,2,1,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.314341601897075,0.366302200615261,0.629558519509,0.633697799384739,NA,0.41160164499,2,1,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.314341601897075,0.347412173496269,0.6666026675581,0.652587826503731,NA,0.370441480491,2,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.314341601897075,0.330810376785344,0.69994240080229,0.669189623214656,NA,0.3333973324419,2,1,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.314341601897075,0.316219233865215,0.729948160722061,0.683780766134785,NA,0.30005759919771,2,1,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.282907441707367,0.303388623945578,0.729948160722061,0.696611376054422,NA,-0.314341601897075,1,0,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.282907441707367,0.290268280547986,0.756953344649855,0.709731719452014,NA,0.270051839277939,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.282907441707367,0.279268737097227,0.78125801018487,0.720731262902773,NA,0.243046655350145,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.282907441707367,0.269590511378398,0.803132209166383,0.730409488621602,NA,0.21874198981513,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.282907441707367,0.261063265163713,0.722818988249744,0.738936734836287,NA,-0.803132209166383,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.354616697536631,0.293214439706933,0.722818988249744,0.706785560293067,NA,0.717092558292633,1,1,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.419155027782968,0.323790862610524,0.722818988249744,0.676209137389476,NA,0.645383302463369,1,1,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.477239525004671,0.352668975966705,0.722818988249744,0.647331024033295,NA,0.580844972217032,1,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.477239525004671,0.379620592219542,0.65053708942477,0.620379407780458,NA,-0.722818988249744,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.477239525004671,0.414208336251699,0.585483380482293,0.585791663748301,NA,-0.65053708942477,2,0,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.529515572504204,0.446088463655023,0.585483380482293,0.553911536344977,NA,0.522760474995329,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.529515572504204,0.472045278332526,0.526935042434064,0.527954721667474,NA,-0.585483380482293,2,0,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.529515572504204,0.501290262171061,0.474241538190657,0.498709737828939,NA,-0.526935042434064,2,0,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.529515572504204,0.527608905798711,0.426817384371592,0.472391094201289,NA,-0.474241538190657,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.576564015253783,0.551169327529204,0.426817384371592,0.448830672470796,NA,0.470484427495796,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.618907613728405,0.574318635767613,0.426817384371592,0.425681364232387,NA,0.423435984746217,1,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.618907613728405,0.594880981751409,0.384135645934432,0.405119018248591,NA,-0.426817384371592,2,0,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.657016852355565,0.615275806382517,0.384135645934432,0.384724193617483,NA,0.381092386271595,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.657016852355565,0.633151880721426,0.445722081340989,0.366848119278574,NA,0.615864354065568,2,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.657016852355565,0.604102738175271,0.50114987320689,0.395897261824729,NA,0.554277918659011,2,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.691315167120008,0.577308444160454,0.50114987320689,0.422691555839546,NA,0.342983147644435,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.722183650408007,0.593952834223012,0.50114987320689,0.406047165776988,NA,0.308684832879992,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.649965285367207,0.608751577149975,0.50114987320689,0.391248422850025,NA,-0.722183650408007,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.649965285367207,0.573863250232193,0.451034885886201,0.426136749767807,NA,-0.50114987320689,2,0,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.649965285367207,0.598173585744164,0.405931397297581,0.401826414255836,NA,-0.451034885886201,2,0,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.684968756830486,0.619651144261454,0.405931397297581,0.380348855738546,NA,0.350034714632793,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.716471881147437,0.636006950500115,0.405931397297581,0.363993049499885,NA,0.315031243169514,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.744824693032694,0.650464357861905,0.405931397297581,0.349535642138095,NA,0.283528118852563,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.744824693032694,0.663244508651255,0.365338257567823,0.336755491348745,NA,-0.405931397297581,2,0,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.744824693032694,0.681130691423691,0.328804431811041,0.318869308576309,NA,-0.365338257567823,2,0,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.770342223729424,0.696786214613379,0.328804431811041,0.303213785386621,NA,0.255175306967306,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.693308001356482,0.70745915197492,0.328804431811041,0.29254084802508,NA,-0.770342223729424,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.693308001356482,0.674587358287269,0.295923988629937,0.325412641712731,NA,-0.328804431811041,2,0,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.693308001356482,0.688854200101615,0.366331589766943,0.311145799898385,NA,0.704076011370063,2,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.1,0.5,0,0.5,NA,1,1,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.549833997312478,0,0.450166002687522,NA,0.9,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.593873102934143,0,0.406126897065857,NA,0.81,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.632277545934775,0,0.367722454065225,NA,0.729,1,1,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.665477347236173,0,0.334522652763827,NA,0.6561,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.694028273719612,0,0.305971726280388,NA,0.59049,1,1,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.718517139421154,0,0.281482860578846,NA,0.531441,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.739506699770258,0,0.260493300229742,NA,0.4782969,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.757508037060994,0,0.242491962939006,NA,0.43046721,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.772970166947603,0,0.227029833052397,NA,0.387420489,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.786279479702439,0,0.21372052029756,NA,0.3486784401,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.797764213890292,0,0.202235786109708,NA,0.31381059609,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.807701068166916,0,0.192298931833084,NA,0.282429536481,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.816322325960343,0,0.183677674039657,NA,0.2541865828329,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.823822654771135,0,0.176177345228865,NA,0.22876792454961,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.830365203208821,0,0.169634796791179,NA,0.205891132094649,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.836086874854749,0,0.163913125145251,NA,0.185302018885184,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.841102790686263,0,0.158897209313737,NA,0,2,0,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.841102790686263,0,0.158897209313737,NA,0.166771816996666,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.84551001347246,0,0.15448998652754,NA,0.150094635296999,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.849390630152121,0,0.150609369847879,NA,0.135085171767299,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.852814290471843,0,0.147185709528157,NA,0.121576654590569,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.855840292752556,0,0.144159707247444,NA,0,2,0,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.855840292752556,0,0.144159707247444,NA,0.109418989131512,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.911370618803475,0.858519296408025,0,0.141480703591975,NA,0.098477090218361,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.920233556923127,0.860894728812858,0,0.139105271187142,NA,0.088629381196525,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.928210201230815,0.863003942789527,0,0.136996057210473,NA,0.0797664430768725,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.935389181107733,0.864879170971944,0,0.135120829028056,NA,0.0717897987691852,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.94185026299696,0.866548314773014,0,0.133451685226986,NA,0.0646108188922667,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.947665236697264,0.868035598578624,0,0.131964401421376,NA,0.05814973700304,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.758132189357811,0.869362113957575,0,0.130637886042425,NA,-0.947665236697264,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.606505751486249,0.819987732541445,0,0.180012267458555,NA,-0.758132189357811,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.485204601188999,0.770831366006455,0,0.229168633993545,NA,-0.606505751486249,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.388163680951199,0.725201052989686,0,0.274798947010315,NA,-0.485204601188999,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.310530944760959,0.684888037086817,0,0.315111962913183,NA,-0.388163680951199,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.248424755808768,0.65046002022585,0,0.349539979774151,NA,-0.310530944760959,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.248424755808768,0.621718669597142,0.1,0.378281330402858,NA,1,2,1,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.198739804647014,0.573672173709068,0.1,0.426327826290932,NA,-0.248424755808768,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.158991843717611,0.549210080808693,0.1,0.450789919191307,NA,-0.198739804647014,1,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.127193474974089,0.52946175378121,0.1,0.47053824621879,NA,-0.158991843717611,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.101754779979271,0.513593386949935,0.1,0.486406613050065,NA,-0.127193474974089,1,0,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.101754779979271,0.500877389089068,0.19,0.499122610910932,NA,0.9,2,1,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.081403823983417,0.455991565166872,0.19,0.544008434833128,NA,-0.101754779979271,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.081403823983417,0.445914358013425,0.271,0.554085641986575,NA,0.81,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.081403823983417,0.406321706694078,0.3439,0.593678293305922,NA,0.729,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.081403823983417,0.371685597773983,0.40951,0.628314402226017,NA,0.6561,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0651230591867336,0.341590966663215,0.40951,0.658409033336785,NA,-0.081403823983417,1,0,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0651230591867336,0.334305884867125,0.468559,0.665694115132874,NA,0.59049,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0651230591867336,0.308557479035999,0.5217031,0.691442520964001,NA,0.531441,2,1,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0651230591867336,0.28635362230718,0.56953279,0.71364637769282,NA,0.4782969,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0651230591867336,0.267210947566957,0.612579511,0.732789052433043,NA,0.43046721,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0520984473493869,0.25069427600207,0.612579511,0.74930572399793,NA,-0.0651230591867336,1,0,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0520984473493869,0.245832862430318,0.6513215599,0.754167137569682,NA,0.387420489,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.0520984473493869,0.231751739734837,0.68618940391,0.768248260265163,NA,0.3486784401,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0520984473493869,0.219568637430232,0.717570463519,0.780431362569768,NA,0.31381059609,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0416787578795095,0.20900325406916,0.717570463519,0.79099674593084,NA,-0.0520984473493869,1,0,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0416787578795095,0.20557895882166,0.7458134171671,0.79442104117834,NA,0.282429536481,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0416787578795095,0.196507173775116,0.77123207545039,0.803492826224884,NA,0.2541865828329,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0416787578795095,0.188604001068962,0.794108867905351,0.811395998931038,NA,0.22876792454961,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0416787578795095,0.181701757773809,0.814697981114816,0.818298242226191,NA,0.205891132094649,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0416787578795095,0.175659176243629,0.651758384891853,0.824340823756371,NA,-0.814697981114816,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0416787578795095,0.227908426037288,0.521406707913482,0.772091573962712,NA,-0.651758384891853,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.137510882091559,0.276987145970791,0.521406707913482,0.723012854029209,NA,0.958321242120491,1,1,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.137510882091559,0.316957009849825,0.569266037122134,0.683042990150175,NA,0.478593292086518,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.223759793882403,0.296606463407151,0.569266037122134,0.703393536592849,NA,0.862489117908442,1,1,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.301383814494162,0.333807878450233,0.569266037122134,0.666192121549767,NA,0.776240206117597,1,1,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.371245433044746,0.369173429170184,0.569266037122134,0.630826570829816,NA,0.698616185505838,1,1,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.371245433044746,0.402263852666566,0.455412829697707,0.597736147333434,NA,-0.569266037122134,2,0,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.434120889740272,0.458015396634618,0.455412829697707,0.541984603365382,NA,0.628754566955254,1,1,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.434120889740272,0.489355638501415,0.364330263758166,0.510644361498585,NA,-0.455412829697707,2,0,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.490708800766244,0.534838767921733,0.364330263758166,0.465161232078267,NA,0.565879110259728,1,1,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.490708800766244,0.562854994029177,0.427897237382349,0.437145005970823,NA,0.635669736241834,2,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.54163792068962,0.531364545101955,0.427897237382349,0.468635454898045,NA,0.509291199233756,1,1,0.1,0.2
"164",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.587474128620658,0.556626361329526,0.427897237382349,0.443373638670474,NA,0.45836207931038,1,1,0.1,0.2
"165",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.628726715758592,0.579118008621811,0.427897237382349,0.420881991378189,NA,0.412525871379342,1,1,0.1,0.2
