"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"25",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.826377482383707,0.0531441,0.173622517616293,NA,0.166771816996666,1,1,0.1,0.1
"26",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.831111121256416,0.0531441,0.168888878743584,NA,0.150094635296999,1,1,0.1,0.1
"27",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.835282961023324,0.0531441,0.164717038976676,NA,0.135085171767299,1,1,0.1,0.1
"28",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.838966517767122,0.0531441,0.161033482232878,NA,0.121576654590569,1,1,0.1,0.1
"29",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.901522909781639,0.842224546839723,0.0531441,0.157775453160277,NA,0.109418989131512,1,1,0.1,0.1
"30",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.911370618803475,0.84511078679657,0.0531441,0.15488921320343,NA,0.098477090218361,1,1,0.1,0.1
"31",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.820233556923127,0.847671400832318,0.0531441,0.152328599167682,NA,-0.911370618803475,1,0,0.1,0.1
"32",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.738210201230815,0.822616916641376,0.0531441,0.177383083358623,NA,-0.820233556923127,1,0,0.1,0.1
"33",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.664389181107733,0.797401512025709,0.0531441,0.202598487974291,NA,-0.738210201230815,1,0,0.1,0.1
"34",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.59795026299696,0.772501474809104,0.0531441,0.227498525190896,NA,-0.664389181107733,1,0,0.1,0.1
"35",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.538155236697264,0.748308713034777,0.0531441,0.251691286965223,NA,-0.59795026299696,1,0,0.1,0.1
"36",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.484339713027538,0.725123937327549,0.0531441,0.274876062672451,NA,-0.538155236697264,1,0,0.1,0.1
"37",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.435905741724784,0.703160007769892,0.0531441,0.296839992230108,NA,-0.484339713027538,1,0,0.1,0.1
"38",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.435905741724784,0.682551695400368,0.14782969,0.317448304599632,NA,0.9468559,2,1,0.1,0.1
"39",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.392315167552305,0.640181525614755,0.14782969,0.359818474385245,NA,-0.435905741724784,1,0,0.1,0.1
"40",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.353083650797075,0.619863985719297,0.14782969,0.380136014280703,NA,-0.392315167552305,1,0,0.1,0.1
"41",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.317775285717367,0.601209662662845,0.14782969,0.398790337337155,NA,-0.353083650797075,1,0,0.1,0.1
"42",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.317775285717367,0.584164091791905,0.233046721,0.415835908208095,NA,0.85217031,2,1,0.1,0.1
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.285997757145631,0.542263195891168,0.233046721,0.457736804108832,NA,-0.317775285717367,1,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.257397981431068,0.526450801665398,0.233046721,0.473549198334602,NA,-0.285997757145631,1,0,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.257397981431068,0.512173224135405,0.3097420489,0.487826775864595,NA,0.766953279,2,1,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.231658183287961,0.473851843028501,0.3097420489,0.526148156971499,NA,-0.257397981431068,1,0,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.231658183287961,0.461037221548686,0.37876784401,0.538962778451314,NA,0.6902579511,2,1,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.231658183287961,0.426971222543727,0.440891059609,0.573028777456273,NA,0.62123215599,2,1,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.231658183287961,0.396883940279074,0.4968019536481,0.603116059720926,NA,0.559108940391,2,1,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.231658183287961,0.370449826221964,0.54712175828329,0.629550173778036,NA,0.5031980463519,2,1,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.208492364959165,0.347300339094853,0.54712175828329,0.652699660905147,NA,-0.231658183287961,1,0,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.208492364959165,0.336873387360471,0.592409582454961,0.663126612639529,NA,0.45287824171671,2,1,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.187643128463248,0.316947747530207,0.592409582454961,0.683052252469793,NA,-0.208492364959165,1,0,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.187643128463248,0.307990039106099,0.633168624209465,0.692009960893901,NA,0.407590417545039,2,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.187643128463248,0.290892987309482,0.669851761788518,0.709107012690518,NA,0.366831375790535,2,1,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.187643128463248,0.275994656741847,0.702866585609667,0.724005343258153,NA,0.330148238211482,2,1,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.187643128463248,0.262997469683437,0.7325799270487,0.737002530316563,NA,0.297133414390333,2,1,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.187643128463248,0.251642081617146,0.75932193434383,0.748357918382854,NA,0.2674200729513,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.187643128463248,0.241704432907927,0.783389740909447,0.758295567092073,NA,0.24067806565617,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.187643128463248,0.232991980066316,0.805050766818502,0.767008019933684,NA,0.216610259090553,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.187643128463248,0.225339751069291,0.724545690136652,0.774660248930709,NA,-0.805050766818502,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.187643128463248,0.254680128670797,0.652091121122987,0.745319871329204,NA,-0.724545690136652,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.187643128463248,0.283148748819171,0.586882009010688,0.716851251180829,NA,-0.652091121122987,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.268878815616924,0.310351234664342,0.586882009010688,0.689648765335658,NA,0.812356871536752,1,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.268878815616924,0.346149858190792,0.528193808109619,0.653850141809208,NA,-0.586882009010688,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.341990934055231,0.373172644781773,0.528193808109619,0.626827355218227,NA,0.731121184383076,1,1,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.341990934055231,0.407959836165796,0.475374427298657,0.592040163834204,NA,-0.528193808109619,2,0,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.341990934055231,0.433700966647629,0.427836984568792,0.566299033352371,NA,-0.475374427298657,2,0,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.341990934055231,0.457182105893265,0.385053286111912,0.542817894106736,NA,-0.427836984568792,2,0,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.341990934055231,0.478482123002008,0.346547957500721,0.521517876997992,NA,-0.385053286111912,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.407791840649708,0.497721504049334,0.346547957500721,0.502278495950666,NA,0.658009065944769,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.467012656584737,0.530583713200673,0.346547957500721,0.469416286799327,NA,0.592208159350292,1,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.467012656584737,0.559942672108911,0.311893161750649,0.440057327891089,NA,-0.346547957500721,2,0,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.467012656584737,0.576943594726953,0.280703845575584,0.423056405273047,NA,-0.311893161750649,2,0,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.467012656584737,0.592091336446592,0.352633461018026,0.407908663553408,NA,0.719296154424416,2,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.520311390926264,0.556941499791405,0.352633461018026,0.443058500208595,NA,0.532987343415263,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.520311390926264,0.583061966531399,0.317370114916223,0.416938033468601,NA,-0.352633461018026,2,0,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.568280251833637,0.600100182355354,0.317370114916223,0.399899817644646,NA,0.479688609073736,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.568280251833637,0.6228870068592,0.285633103424601,0.3771129931408,NA,-0.317370114916223,2,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.611452226650273,0.637676651226035,0.285633103424601,0.362323348773965,NA,0.431719748166363,1,1,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.650307003985246,0.657379542749279,0.285633103424601,0.342620457250721,NA,0.388547773349727,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.650307003985246,0.67466213571403,0.257069793082141,0.32533786428597,NA,-0.285633103424601,2,0,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.650307003985246,0.687073819729572,0.231362813773927,0.312926180270429,NA,-0.257069793082141,2,0,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.685276303586722,0.698020298221196,0.231362813773927,0.301979701778803,NA,0.349692996014754,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.716748673228049,0.712555289834692,0.231362813773927,0.287444710165308,NA,0.314723696413278,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.716748673228049,0.725273291011747,0.208226532396534,0.274726708988253,NA,-0.231362813773927,2,0,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.745073805905244,0.734396461649514,0.208226532396534,0.265603538350486,NA,0.283251326771951,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.745073805905244,0.745298881364374,0.187403879156881,0.254701118635625,NA,-0.208226532396534,2,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.77056642531472,0.753123284342821,0.187403879156881,0.246876715657179,NA,0.254926194094756,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.793509782783248,0.7624801166568,0.187403879156881,0.2375198833432,NA,0.22943357468528,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.1,0.5,0,0.5,NA,1,1,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.549833997312478,0,0.450166002687522,NA,0.9,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.593873102934143,0,0.406126897065857,NA,0.81,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.632277545934775,0,0.367722454065225,NA,0.729,1,1,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.665477347236173,0,0.334522652763827,NA,0.6561,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.694028273719612,0,0.305971726280388,NA,0.59049,1,1,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.718517139421154,0,0.281482860578846,NA,0.531441,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.739506699770258,0,0.260493300229742,NA,0.4782969,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.757508037060994,0,0.242491962939006,NA,0,2,0,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.757508037060994,0,0.242491962939006,NA,0.43046721,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.772970166947603,0,0.227029833052397,NA,0.387420489,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.786279479702439,0,0.21372052029756,NA,0.3486784401,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.797764213890292,0,0.202235786109708,NA,0.31381059609,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.807701068166916,0,0.192298931833084,NA,0,2,0,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.807701068166916,0,0.192298931833084,NA,0.282429536481,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.816322325960343,0,0.183677674039657,NA,0.2541865828329,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.823822654771135,0,0.176177345228865,NA,0.22876792454961,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.830365203208821,0,0.169634796791179,NA,0.205891132094649,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.836086874854749,0,0.163913125145251,NA,0.185302018885184,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.841102790686263,0,0.158897209313737,NA,0,2,0,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.841102790686263,0,0.158897209313737,NA,0.166771816996666,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.84551001347246,0,0.15448998652754,NA,0.150094635296999,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.849390630152121,0,0.150609369847879,NA,0.135085171767299,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.852814290471843,0,0.147185709528157,NA,0.121576654590569,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.855840292752556,0,0.144159707247444,NA,0.109418989131512,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.911370618803475,0.858519296408025,0,0.141480703591975,NA,0.098477090218361,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.920233556923127,0.860894728812858,0,0.139105271187142,NA,0.088629381196525,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.920233556923127,0.863003942789527,0,0.136996057210473,NA,0,2,0,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.928210201230815,0.863003942789527,0,0.136996057210473,NA,0.0797664430768725,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.935389181107733,0.864879170971944,0,0.135120829028056,NA,0.0717897987691852,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.748311344886187,0.866548314773014,0,0.133451685226986,NA,-0.935389181107733,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.598649075908949,0.817070221998365,0,0.182929778001635,NA,-0.748311344886187,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.478919260727159,0.768043791054186,0,0.231956208945814,NA,-0.598649075908949,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.478919260727159,0.722688832466693,0,0.277311167533307,NA,0,2,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.478919260727159,0.722688832466693,0.1,0.277311167533307,NA,1,2,1,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.383135408581728,0.680884269559014,0.1,0.319115730440985,NA,-0.478919260727159,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.383135408581728,0.63790224115851,0.19,0.36209775884149,NA,0.9,2,1,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.306508326865382,0.595384653040318,0.19,0.404615346959682,NA,-0.383135408581728,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.306508326865382,0.557992002424738,0.152,0.442007997575262,NA,-0.19,2,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.245206661492306,0.576645219333218,0.152,0.423354780666782,NA,-0.306508326865382,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.245206661492306,0.546468842876131,0.2368,0.453531157123869,NA,0.848,2,1,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.196165329193844,0.504203231729748,0.2368,0.495796768270252,NA,-0.245206661492306,1,0,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.156932263355076,0.479693839718202,0.2368,0.520306160281798,NA,-0.196165329193844,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.12554581068406,0.460150826371973,0.2368,0.539849173628027,NA,-0.156932263355076,1,0,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.100436648547248,0.444601282734652,0.2368,0.555398717265348,NA,-0.12554581068406,1,0,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0803493188377987,0.432237816300635,0.2368,0.567762183699365,NA,-0.100436648547248,1,0,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.064279455070239,0.422406707674433,0.2368,0.577593292325567,NA,-0.0803493188377987,1,0,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.064279455070239,0.41458545814764,0.31312,0.58541454185236,NA,0.7632,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0514235640561912,0.378085775840388,0.31312,0.621914224159612,NA,-0.064279455070239,1,0,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0514235640561912,0.372059209631326,0.381808,0.627940790368674,NA,0.68688,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0514235640561912,0.340566916299522,0.4436272,0.659433083700478,NA,0.618192,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0514235640561912,0.313370796281206,0.49926448,0.686629203718794,NA,0.5563728,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0514235640561912,0.289938689937398,0.549338032,0.710061310062602,NA,0.50073552,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.0514235640561912,0.269762292281363,0.5944042288,0.730237707718637,NA,0.450661968,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0411388512449529,0.252379549004163,0.5944042288,0.747620450995837,NA,-0.0514235640561912,1,0,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0411388512449529,0.248518228623865,0.63496380592,0.751481771376135,NA,0.4055957712,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0411388512449529,0.233679511065709,0.671467425328,0.766320488934291,NA,0.36503619408,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0411388512449529,0.220860788565862,0.7043206827952,0.779139211434138,NA,0.328532574672,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0411388512449529,0.209761494117606,0.73388861451568,0.790238505882394,NA,0.2956793172048,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0411388512449529,0.20012720385766,0.760499753064112,0.79987279614234,NA,0.26611138548432,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0411388512449529,0.19174336263277,0.60839980245129,0.80825663736723,NA,-0.760499753064112,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0411388512449529,0.243327565552308,0.486719841961032,0.756672434447692,NA,-0.60839980245129,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.137024966120458,0.290870093473465,0.486719841961032,0.709129906526535,NA,0.958861148755047,1,1,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.137024966120458,0.331947541623937,0.538047857764929,0.668052458376063,NA,0.513280158038968,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.137024966120458,0.309588076153104,0.430438286211943,0.690411923846896,NA,-0.538047857764929,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.223322469508412,0.357363301197612,0.430438286211943,0.642636698802388,NA,0.862975033879542,1,1,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.300990222557571,0.397897890210718,0.430438286211943,0.602102109789282,NA,0.776677530491588,1,1,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.300990222557571,0.435635083890184,0.344350628969554,0.564364916109816,NA,-0.430438286211943,2,0,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.370891200301814,0.478333373746445,0.344350628969554,0.521666626253555,NA,0.699009777442429,1,1,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.370891200301814,0.513267170672213,0.275480503175643,0.486732829327787,NA,-0.344350628969554,2,0,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.370891200301814,0.547561116601762,0.220384402540515,0.452438883398238,NA,-0.275480503175643,2,0,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.433802080271632,0.57469027994577,0.220384402540515,0.42530972005423,NA,0.629108799698186,1,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.433802080271632,0.605117727888522,0.176307522032412,0.394882272111478,NA,-0.220384402540515,2,0,0.1,0.2
