"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"25",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.817891093362852,0.043046721,0.182108906637147,NA,0.205891132094649,1,1,0.1,0.1
"26",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.823944301731268,0.0387420489,0.176055698268732,NA,-0.043046721,2,0,0.1,0.1
"27",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.825189692946614,0.0387420489,0.174810307053386,NA,0.185302018885184,1,1,0.1,0.1
"28",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.830471459269585,0.03486784401,0.169528540730415,NA,-0.0387420489,2,0,0.1,0.1
"29",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.849905364703001,0.831559555494049,0.03486784401,0.168440444505951,NA,0.166771816996666,1,1,0.1,0.1
"30",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.83617991843483,0.03486784401,0.16382008156517,NA,0.150094635296999,1,1,0.1,0.1
"31",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.864914828232701,0.84025061679873,0.131381059609,0.15974938320127,NA,0.96513215599,2,1,0.1,0.1
"32",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.778423345409431,0.81261125690182,0.131381059609,0.18738874309818,NA,-0.864914828232701,1,0,0.1,0.1
"33",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.700581010868488,0.784837742867692,0.131381059609,0.215162257132308,NA,-0.778423345409431,1,0,0.1,0.1
"34",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.700581010868488,0.757385738063906,0.1182429536481,0.242614261936094,NA,-0.131381059609,2,0,0.1,0.1
"35",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.630522909781639,0.762181350611755,0.1182429536481,0.237818649388246,NA,-0.700581010868488,1,0,0.1,0.1
"36",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.630522909781639,0.735859862898876,0.20641865828329,0.264140137101124,NA,0.8817570463519,2,1,0.1,0.1
"37",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.567470618803475,0.700191200111787,0.20641865828329,0.299808799888213,NA,-0.630522909781639,1,0,0.1,0.1
"38",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.510723556923127,0.673070146467677,0.20641865828329,0.326929853532323,NA,-0.567470618803475,1,0,0.1,0.1
"39",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.510723556923127,0.647623612861389,0.185776792454961,0.352376387138611,NA,-0.20641865828329,2,0,0.1,0.1
"40",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.459651201230815,0.656986469261552,0.185776792454961,0.343013530738448,NA,-0.510723556923127,1,0,0.1,0.1
"41",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.459651201230815,0.633613141936495,0.267199113209465,0.366386858063505,NA,0.814223207545039,2,1,0.1,0.1
"42",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.413686081107733,0.595055383907002,0.267199113209465,0.404944616092998,NA,-0.459651201230815,1,0,0.1,0.1
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.37231747299696,0.572724045262334,0.267199113209465,0.427275954737666,NA,-0.413686081107733,1,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.37231747299696,0.552366441050496,0.340479201888518,0.447633558949504,NA,0.732800886790535,2,1,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.37231747299696,0.515913758788393,0.406431281699667,0.484086241211607,NA,0.659520798111482,2,1,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.335085725697264,0.482949709238566,0.406431281699667,0.517050290761434,NA,-0.37231747299696,1,0,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.335085725697264,0.464387626067676,0.4657881535297,0.535612373932324,NA,0.593568718300333,2,1,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.335085725697264,0.435018394970142,0.51920933817673,0.564981605029858,NA,0.5342118464703,2,1,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.301577153127538,0.408964621609298,0.51920933817673,0.591035378390702,NA,-0.335085725697264,1,0,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.271419437814784,0.392869951753312,0.51920933817673,0.607130048246688,NA,-0.301577153127538,1,0,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.244277494033305,0.378579992925082,0.51920933817673,0.621420007074918,NA,-0.271419437814784,1,0,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.244277494033305,0.365896034926719,0.567288404359057,0.634103965073281,NA,0.48079066182327,2,1,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.244277494033305,0.343886570068774,0.610559563923151,0.656113429931226,NA,0.432711595640943,2,1,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.319849744629975,0.324632296996452,0.610559563923151,0.675367703003548,NA,0.755722505966695,1,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.319849744629975,0.358606000305086,0.649503607530836,0.641393999694914,NA,0.389440436076849,2,1,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.287864770166977,0.340895138485416,0.649503607530836,0.659104861514584,NA,-0.319849744629975,1,0,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.287864770166977,0.326671625364729,0.684553246777753,0.673328374635271,NA,0.350496392469164,2,1,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.25907829315028,0.311444032401311,0.684553246777753,0.688555967598689,NA,-0.287864770166977,1,0,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.25907829315028,0.299233630772825,0.716097922099977,0.700766369227175,NA,0.315446753222247,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.25907829315028,0.28617399179394,0.74448812988998,0.71382600820606,NA,0.283902077900023,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.25907829315028,0.274717154049933,0.670039316900982,0.725282845950067,NA,-0.74448812988998,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.25907829315028,0.305355814942336,0.603035385210883,0.694644185057664,NA,-0.670039316900982,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.25907829315028,0.334497233889364,0.542731846689795,0.665502766110636,NA,-0.603035385210883,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.333170463835252,0.361858427740494,0.542731846689795,0.638141572259506,NA,0.74092170684972,1,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.333170463835252,0.396726683640441,0.488458662020816,0.603273316359559,NA,-0.542731846689795,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.333170463835252,0.422974053290615,0.439612795818734,0.577025946709385,NA,-0.488458662020816,2,0,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.399853417451727,0.446978925317768,0.439612795818734,0.553021074682232,NA,0.666829536164748,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.459868075706554,0.480130779521954,0.439612795818734,0.519869220478046,NA,0.600146582548273,1,1,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.459868075706554,0.510126255127411,0.395651516236861,0.489873744872589,NA,-0.439612795818734,2,0,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.459868075706554,0.532064216732743,0.356086364613174,0.467935783267257,NA,-0.395651516236861,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.459868075706554,0.551705355385173,0.320477728151857,0.448294644614827,NA,-0.356086364613174,2,0,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.513881268135899,0.569247269787129,0.320477728151857,0.430752730212871,NA,0.540131924293446,1,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.513881268135899,0.59551383308723,0.288429955336671,0.40448616691277,NA,-0.320477728151857,2,0,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.513881268135899,0.610853819828339,0.259586959803004,0.389146180171661,NA,-0.288429955336671,2,0,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.562493141322309,0.624475555031203,0.259586959803004,0.375524444968797,NA,0.486118731864101,1,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.606243827190078,0.646984954704762,0.259586959803004,0.353015045295238,NA,0.437506858677691,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.64561944447107,0.666703677686791,0.259586959803004,0.333296322313209,NA,0.393756172809922,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.64561944447107,0.683967418695523,0.233628263822704,0.316032581304477,NA,-0.259586959803004,2,0,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.581057500023963,0.695081030377075,0.233628263822704,0.304918969622925,NA,-0.64561944447107,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.581057500023963,0.667046845217272,0.210265437440433,0.332953154782728,NA,-0.233628263822704,2,0,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.622951750021567,0.677342163625313,0.210265437440433,0.322657836374687,NA,0.418942499976037,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.66065657501941,0.695375607674971,0.210265437440433,0.304624392325029,NA,0.377048249978433,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.694590917517469,0.711110233878232,0.210265437440433,0.288889766121768,NA,0.33934342498059,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.725131825765722,0.724850523887798,0.210265437440433,0.275149476112202,NA,0.305409082482531,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.725131825765722,0.736864085733548,0.18923889369639,0.263135914266452,NA,-0.210265437440433,2,0,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.75261864318915,0.74493638942729,0.18923889369639,0.25506361057271,NA,0.274868174234278,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.777356778870235,0.755240380435488,0.18923889369639,0.244759619564512,NA,0.24738135681085,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.699621100983211,0.764270310373907,0.18923889369639,0.235729689626093,NA,-0.777356778870235,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.72965899088489,0.735121471411745,0.18923889369639,0.264878528588255,NA,0.300378899016789,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.756693091796401,0.746652949391619,0.18923889369639,0.253347050608381,NA,0.27034100911511,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.1,0.5,0,0.5,NA,1,1,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.549833997312478,0,0.450166002687522,NA,0.9,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.593873102934143,0,0.406126897065857,NA,0.81,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.632277545934775,0,0.367722454065225,NA,0.729,1,1,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.665477347236173,0,0.334522652763827,NA,0.6561,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.694028273719612,0,0.305971726280388,NA,0.59049,1,1,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.718517139421154,0,0.281482860578846,NA,0.531441,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.739506699770258,0,0.260493300229742,NA,0.4782969,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.757508037060994,0,0.242491962939006,NA,0.43046721,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.772970166947603,0,0.227029833052397,NA,0,2,0,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.772970166947603,0,0.227029833052397,NA,0.387420489,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.786279479702439,0,0.21372052029756,NA,0.3486784401,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.797764213890292,0,0.202235786109708,NA,0.31381059609,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.807701068166916,0,0.192298931833084,NA,0.282429536481,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.816322325960343,0,0.183677674039657,NA,0,2,0,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.816322325960343,0,0.183677674039657,NA,0.2541865828329,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.823822654771135,0,0.176177345228865,NA,0.22876792454961,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.830365203208821,0,0.169634796791179,NA,0.205891132094649,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.836086874854749,0,0.163913125145251,NA,0.185302018885184,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.841102790686263,0,0.158897209313737,NA,0.166771816996666,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.84551001347246,0,0.15448998652754,NA,0.150094635296999,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.849390630152121,0,0.150609369847879,NA,0.135085171767299,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.852814290471843,0,0.147185709528157,NA,0.121576654590569,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.855840292752556,0,0.144159707247444,NA,0.109418989131512,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.911370618803475,0.858519296408025,0,0.141480703591975,NA,0.098477090218361,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.920233556923127,0.860894728812858,0,0.139105271187142,NA,0.088629381196525,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.928210201230815,0.863003942789527,0,0.136996057210473,NA,0.0797664430768725,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.935389181107733,0.864879170971944,0,0.135120829028056,NA,0.0717897987691852,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.94185026299696,0.866548314773014,0,0.133451685226986,NA,0.0646108188922667,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.947665236697264,0.868035598578624,0,0.131964401421376,NA,0.05814973700304,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.758132189357811,0.869362113957575,0,0.130637886042425,NA,-0.947665236697264,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.606505751486249,0.819987732541445,0,0.180012267458555,NA,-0.758132189357811,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.485204601188999,0.770831366006455,0,0.229168633993545,NA,-0.606505751486249,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.388163680951199,0.725201052989686,0,0.274798947010315,NA,-0.485204601188999,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.310530944760959,0.684888037086817,0,0.315111962913183,NA,-0.388163680951199,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.248424755808768,0.65046002022585,0,0.349539979774151,NA,-0.310530944760959,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.248424755808768,0.621718669597142,0.1,0.378281330402858,NA,1,2,1,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.198739804647014,0.573672173709068,0.1,0.426327826290932,NA,-0.248424755808768,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.198739804647014,0.549210080808693,0.08,0.450789919191307,NA,-0.1,2,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.198739804647014,0.559092445434612,0.172,0.440907554565388,NA,0.92,2,1,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.198739804647014,0.513366716664794,0.2548,0.486633283335206,NA,0.828,2,1,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.158991843717611,0.471999229278337,0.2548,0.528000770721663,NA,-0.198739804647014,1,0,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.127193474974089,0.452241959428411,0.2548,0.547758040571589,NA,-0.158991843717611,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.127193474974089,0.436540808483787,0.32932,0.563459191516213,NA,0.7452,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.101754779979271,0.400290929160209,0.32932,0.599709070839791,NA,-0.127193474974089,1,0,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.101754779979271,0.388141652639553,0.396388,0.611858347360447,NA,0.67068,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.101754779979271,0.356803184718189,0.4567492,0.643196815281811,NA,0.603612,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.081403823983417,0.329601306138703,0.4567492,0.670398693861297,NA,-0.101754779979271,1,0,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.081403823983417,0.320670808046831,0.51107428,0.679329191953169,NA,0.5432508,2,1,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.081403823983417,0.297477066411002,0.559966852,0.702522933588998,NA,0.48892572,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.081403823983417,0.27745397515469,0.6039701668,0.72254602484531,NA,0.440033148,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.081403823983417,0.260160853560585,0.64357315012,0.739839146439415,NA,0.3960298332,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.081403823983417,0.24520739522484,0.679215835108,0.75479260477516,NA,0.35642684988,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.081403823983417,0.232254593184728,0.7112942515972,0.767745406815272,NA,0.320784164892,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0651230591867336,0.221011619079121,0.7112942515972,0.778988380920879,NA,-0.081403823983417,1,0,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0651230591867336,0.215456601780395,0.74016482643748,0.784543398219605,NA,0.2887057484028,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0651230591867336,0.205856715267813,0.766148343793732,0.794143284732188,NA,0.25983517356252,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0651230591867336,0.197490918695189,0.789533509414359,0.802509081304811,NA,0.233851656206268,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0651230591867336,0.190183096912032,0.810580158472923,0.809816903087968,NA,0.210466490585641,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0651230591867336,0.183784550866335,0.829522142625631,0.816215449133665,NA,0.189419841527077,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0651230591867336,0.178169596370073,0.663617714100505,0.821830403629927,NA,-0.829522142625631,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0651230591867336,0.232011234481306,0.530894171280404,0.767988765518694,NA,-0.663617714100505,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.15861075326806,0.282611935427961,0.530894171280404,0.717388064572039,NA,0.934876940813266,1,1,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.15861075326806,0.322006310755827,0.577804754152363,0.677993689244173,NA,0.469105828719596,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.15861075326806,0.301874398034203,0.462243803321891,0.698125601965797,NA,-0.577804754152363,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.15861075326806,0.352683089392251,0.369795042657512,0.647316910607749,NA,-0.462243803321891,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.242749677941254,0.395950109189987,0.369795042657512,0.604049890810013,NA,0.84138924673194,1,1,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.242749677941254,0.436816888609931,0.29583603412601,0.563183111390069,NA,-0.369795042657512,2,0,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.242749677941254,0.473481728150399,0.236668827300808,0.526518271849601,NA,-0.29583603412601,2,0,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.318474710147129,0.503040387845767,0.236668827300808,0.496959612154233,NA,0.757250322058746,1,1,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.318474710147129,0.540811941423053,0.189335061840646,0.459188058576947,NA,-0.236668827300808,2,0,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.386627239132416,0.56421325785188,0.189335061840646,0.43578674214812,NA,0.681525289852871,1,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.386627239132416,0.597385800499426,0.151468049472517,0.402614199500574,NA,-0.189335061840646,2,0,0.1,0.2
