"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.219122120114437,0.374294995355561,0.500386411,0.625705004644439,NA,-0.243469022349375,1,0,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.197209908102993,0.362962596795173,0.500386411,0.637037403204827,NA,-0.219122120114437,1,0,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.197209908102993,0.352891574779136,0.5503477699,0.647108425220864,NA,0.499613589,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.277488917292694,0.3304222907622,0.5503477699,0.6695777092378,NA,0.802790091897007,1,1,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.349740025563425,0.366858503606845,0.5503477699,0.633141496393155,NA,0.722511082707306,1,1,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.349740025563425,0.401020340734835,0.49531299291,0.598979659265165,NA,-0.5503477699,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.414766023007082,0.427723346456989,0.49531299291,0.57227665354301,NA,0.650259974436575,1,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.473289420706374,0.459813385247753,0.49531299291,0.540186614752247,NA,0.585233976992918,1,1,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.525960478635737,0.488989993930089,0.49531299291,0.511010006069911,NA,0.526710579293626,1,1,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.573364430772163,0.51531894696233,0.49531299291,0.484681053037669,NA,0.474039521364263,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.573364430772163,0.53894666299267,0.445781693619,0.46105333700733,NA,-0.49531299291,2,0,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.573364430772163,0.563447489135319,0.4012035242571,0.436552510864681,NA,-0.445781693619,2,0,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.616027987694947,0.585239959514431,0.4012035242571,0.41476004048557,NA,0.426635569227837,1,1,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.654425188925452,0.605789832296091,0.4012035242571,0.394210167703909,NA,0.383972012305053,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.688982670032907,0.623972338448343,0.4012035242571,0.376027661551657,NA,0.345574811074548,1,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.720084403029616,0.640044730171781,0.4012035242571,0.359955269828219,NA,0.311017329967093,1,1,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.748075962726654,0.654247327740111,0.4012035242571,0.345752672259889,NA,0.279915596970384,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.748075962726654,0.666799474850476,0.46108317183139,0.333200525149524,NA,0.5987964757429,2,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.748075962726654,0.639682317796773,0.514974854648251,0.360317682203227,NA,0.53891682816861,2,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.748075962726654,0.614484478903651,0.463477369183426,0.385515521096349,NA,-0.514974854648251,2,0,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.773268366453989,0.638577909629954,0.463477369183426,0.361422090370046,NA,0.251924037273346,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.69594152980859,0.65012347378968,0.463477369183426,0.34987652621032,NA,-0.773268366453989,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.69594152980859,0.614182657753051,0.417129632265083,0.385817342246949,NA,-0.463477369183426,2,0,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.726347376827731,0.63590255424711,0.417129632265083,0.36409744575289,NA,0.30405847019141,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.753712639144958,0.649862641428858,0.417129632265083,0.350137358571142,NA,0.273652623172269,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.753712639144958,0.662211719755889,0.375416669038575,0.337788280244111,NA,-0.417129632265083,2,0,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.778341375230462,0.680613350234894,0.375416669038575,0.319386649765106,NA,0.246287360855042,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.778341375230462,0.691224334705596,0.337875002134717,0.308775665294404,NA,-0.375416669038575,2,0,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.800507237707416,0.707015471726456,0.337875002134717,0.292984528273544,NA,0.221658624769538,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.820456513936674,0.716113562531076,0.337875002134717,0.283886437468924,NA,0.199492762292584,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.738410862543007,0.724154336713615,0.337875002134717,0.275845663286385,NA,-0.820456513936674,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.764569776288706,0.690203685914298,0.337875002134717,0.309796314085701,NA,0.261589137456993,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.764569776288706,0.701277693849801,0.404087501921246,0.298722306150199,NA,0.662124997865283,2,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.1,0.5,0,0.5,NA,1,1,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.549833997312478,0,0.450166002687522,NA,0.9,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.593873102934143,0,0.406126897065857,NA,0.81,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.632277545934775,0,0.367722454065225,NA,0,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.632277545934775,0,0.367722454065225,NA,0.729,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.665477347236173,0,0.334522652763827,NA,0,2,0,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.665477347236173,0,0.334522652763827,NA,0.6561,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.694028273719612,0,0.305971726280388,NA,0.59049,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.718517139421154,0,0.281482860578846,NA,0,2,0,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.718517139421154,0,0.281482860578846,NA,0.531441,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.739506699770258,0,0.260493300229742,NA,0.4782969,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.757508037060994,0,0.242491962939006,NA,0,2,0,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.757508037060994,0,0.242491962939006,NA,0.43046721,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.772970166947603,0,0.227029833052397,NA,0.387420489,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.786279479702439,0,0.21372052029756,NA,0,2,0,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.786279479702439,0,0.21372052029756,NA,0.3486784401,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.797764213890292,0,0.202235786109708,NA,0,2,0,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.797764213890292,0,0.202235786109708,NA,0.31381059609,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.807701068166916,0,0.192298931833084,NA,0.282429536481,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.816322325960343,0,0.183677674039657,NA,0.2541865828329,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.823822654771135,0,0.176177345228865,NA,0.22876792454961,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.830365203208821,0,0.169634796791179,NA,0,2,0,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.830365203208821,0,0.169634796791179,NA,0.205891132094649,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.836086874854749,0,0.163913125145251,NA,0,2,0,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.836086874854749,0,0.163913125145251,NA,0.185302018885184,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.841102790686263,0,0.158897209313737,NA,0.166771816996666,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.84551001347246,0,0.15448998652754,NA,0.150094635296999,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.849390630152121,0,0.150609369847879,NA,0.135085171767299,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.890581010868488,0.852814290471843,0,0.147185709528157,NA,0.121576654590569,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.855840292752556,0,0.144159707247444,NA,0.109418989131512,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.901522909781639,0.858519296408025,0.1,0.141480703591975,NA,1,2,1,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.901522909781639,0.832443650040036,0.19,0.167556349959964,NA,0.9,2,1,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.721218327825311,0.805815460801988,0.19,0.194184539198012,NA,-0.901522909781639,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.576974662260249,0.743155917933383,0.19,0.256844082066617,NA,-0.721218327825311,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.576974662260249,0.684374592082568,0.271,0.315625407917432,NA,0.81,2,1,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.461579729808199,0.648385341017885,0.271,0.351614658982115,NA,-0.576974662260249,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.461579729808199,0.594152720029792,0.3439,0.405847279970208,NA,0.729,2,1,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.461579729808199,0.558569746111635,0.40951,0.441430253888365,NA,0.6561,2,1,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.369263783846559,0.526011361325623,0.40951,0.473988638674377,NA,-0.461579729808199,1,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.295411027077247,0.479887749743043,0.40951,0.520112250256957,NA,-0.369263783846559,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.236328821661798,0.443196798789385,0.40951,0.556803201210615,NA,-0.295411027077247,1,0,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.236328821661798,0.414264817168404,0.468559,0.585735182831596,NA,0.59049,2,1,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.236328821661798,0.385928238141902,0.3748472,0.614071761858098,NA,-0.468559,2,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.189063057329438,0.431180403853548,0.3748472,0.568819596146452,NA,-0.236328821661798,1,0,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.189063057329438,0.408162122963007,0.43736248,0.591837877036993,NA,0.6251528,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.189063057329438,0.378340285040597,0.493626232,0.621659714959403,NA,0.56263752,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.151250445863551,0.352258515194389,0.493626232,0.647741484805611,NA,-0.189063057329438,1,0,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.151250445863551,0.335201627333815,0.5442636088,0.664798372666185,NA,0.506373768,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121000356690841,0.31302253048847,0.5442636088,0.68697746951153,NA,-0.151250445863551,1,0,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121000356690841,0.300162009780882,0.58983724792,0.699837990219118,NA,0.4557363912,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121000356690841,0.281370467085127,0.630853523128,0.718629532914873,NA,0.41016275208,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121000356690841,0.265084607276652,0.6677681708152,0.734915392723348,NA,0.369146476872,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121000356690841,0.250953081399351,0.70099135373368,0.749046918600649,NA,0.3322318291848,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.121000356690841,0.238670556940967,0.730892218360312,0.761329443059033,NA,0.29900864626632,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121000356690841,0.227974513487751,0.757802996524281,0.772025486512249,NA,0.269107781639688,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121000356690841,0.218640712364057,0.782022696871853,0.781359287635943,NA,0.242197003475719,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121000356690841,0.210478313092086,0.803820427184668,0.789521686907914,NA,0.217977303128147,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0968002853526724,0.203325160593083,0.803820427184668,0.796674839406917,NA,-0.121000356690841,1,0,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0968002853526724,0.195597579582649,0.823438384466201,0.804402420417351,NA,0.196179572815332,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0968002853526724,0.189497867941739,0.841094546019581,0.810502132058261,NA,0.176561615533799,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0968002853526724,0.184133677163894,0.672875636815665,0.815866322836106,NA,-0.841094546019581,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0968002853526724,0.240096467660136,0.538300509452532,0.759903532339864,NA,-0.672875636815665,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.187120256817405,0.292556398391523,0.538300509452532,0.707443601608477,NA,0.903199714647328,1,1,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.187120256817405,0.331289081362254,0.584470458507278,0.668710918637746,NA,0.461699490547468,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.268408231135665,0.311160293799105,0.584470458507278,0.688839706200894,NA,0.812879743182595,1,1,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.268408231135665,0.347028980329258,0.467576366805823,0.652971019670742,NA,-0.584470458507278,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.268408231135665,0.401712134125828,0.374061093444658,0.598287865874172,NA,-0.467576366805823,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.341567408022098,0.447369253982538,0.374061093444658,0.552630746017462,NA,0.731591768864335,1,1,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.407410667219888,0.483758872894755,0.374061093444658,0.516241127105245,NA,0.658432591977902,1,1,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.4666696004979,0.516668607770181,0.374061093444658,0.483331392229819,NA,0.592589332780112,1,1,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.4666696004979,0.546172332462219,0.299248874755727,0.453827667537782,NA,-0.374061093444658,2,0,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.52000264044811,0.582936908160067,0.299248874755727,0.417063091839933,NA,0.5333303995021,1,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.568002376403299,0.608618186614482,0.299248874755727,0.391381813385518,NA,0.47999735955189,1,1,0.1,0.2
"164",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.611202138762969,0.631232292831533,0.299248874755727,0.368767707168467,NA,0.431997623596701,1,1,0.1,0.2
"165",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.650081924886672,0.651106505169235,0.299248874755727,0.348893494830765,NA,0.388797861237031,1,1,0.1,0.2
"166",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.685073732398005,0.66855706447676,0.299248874755727,0.33144293552324,NA,0.349918075113328,1,1,0.1,0.2
