"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"16",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.751580789179977,0.059049,0.248419210820023,NA,0.387420489,1,1,0.1,0.1
"17",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.765764044061989,0.059049,0.234235955938011,NA,0.3486784401,1,1,0.1,0.1
"18",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.778040009763968,0.0531441,0.221959990236032,NA,-0.059049,2,0,0.1,0.1
"19",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.780072789990766,0.04782969,0.219927210009233,NA,-0.0531441,2,0,0.1,0.1
"20",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.781890833045455,0.043046721,0.218109166954545,NA,-0.04782969,2,0,0.1,0.1
"21",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.783517785189653,0.0387420489,0.216482214810347,NA,-0.043046721,2,0,0.1,0.1
"22",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.784974517315695,0.0387420489,0.215025482684305,NA,0.31381059609,1,1,0.1,0.1
"23",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.795378607145881,0.03486784401,0.204621392854119,NA,-0.0387420489,2,0,0.1,0.1
"24",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.796636786385227,0.03486784401,0.203363213614773,NA,0.282429536481,1,1,0.1,0.1
"25",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.805634717303409,0.03486784401,0.194365282696591,NA,0.2541865828329,1,1,0.1,0.1
"26",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.813471744758865,0.03486784401,0.186528255241135,NA,0.22876792454961,1,1,0.1,0.1
"27",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.820314845645577,0.031381059609,0.179685154354423,NA,-0.03486784401,2,0,0.1,0.1
"28",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.821340443454213,0.0282429536481,0.178659556545787,NA,-0.031381059609,2,0,0.1,0.1
"29",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.814697981114816,0.822259560104058,0.0282429536481,0.177740439895942,NA,0.205891132094649,1,1,0.1,0.1
"30",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.828198063975572,0.0282429536481,0.171801936024428,NA,0.185302018885184,1,1,0.1,0.1
"31",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.749905364703001,0.833407284964637,0.0282429536481,0.166592715035363,NA,-0.833228183003334,1,0,0.1,0.1
"32",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.674914828232701,0.808968991228332,0.0282429536481,0.191031008771668,NA,-0.749905364703001,1,0,0.1,0.1
"33",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.607423345409431,0.784712615667278,0.0282429536481,0.215287384332722,NA,-0.674914828232701,1,0,0.1,0.1
"34",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.546681010868488,0.761034733082163,0.0282429536481,0.238965266917838,NA,-0.607423345409431,1,0,0.1,0.1
"35",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.546681010868488,0.738246800673046,0.12541865828329,0.261753199326954,NA,0.9717570463519,2,1,0.1,0.1
"36",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.546681010868488,0.698996681510378,0.212876792454961,0.301003318489622,NA,0.87458134171671,2,1,0.1,0.1
"37",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.546681010868488,0.660967441535777,0.291589113209465,0.339032558464223,NA,0.787123207545039,2,1,0.1,0.1
"38",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.492012909781639,0.624849559393045,0.291589113209465,0.375150440606955,NA,-0.546681010868488,1,0,0.1,0.1
"39",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.442811618803475,0.598891286428481,0.291589113209465,0.401108713571519,NA,-0.492012909781639,1,0,0.1,0.1
"40",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.398530456923127,0.575040111051249,0.291589113209465,0.424959888948751,NA,-0.442811618803475,1,0,0.1,0.1
"41",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.398530456923127,0.553267761795238,0.362430201888518,0.446732238204762,NA,0.708410886790535,2,1,0.1,0.1
"42",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.358677411230815,0.518042290456322,0.362430201888518,0.481957709543678,NA,-0.398530456923127,1,0,0.1,0.1
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.322809670107733,0.498123613479797,0.362430201888518,0.501876386520202,NA,-0.358677411230815,1,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.29052870309696,0.480200093567708,0.362430201888518,0.519799906432292,NA,-0.322809670107733,1,0,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.261475832787264,0.464111075791194,0.362430201888518,0.535888924208807,NA,-0.29052870309696,1,0,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.261475832787264,0.4496936034275,0.426187181699667,0.5503063965725,NA,0.637569798111482,2,1,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.235328249508538,0.418381096296736,0.426187181699667,0.581618903703265,NA,-0.261475832787264,1,0,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.235328249508538,0.405712635971292,0.4835684635297,0.594287364028708,NA,0.573812818300333,2,1,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.235328249508538,0.378368137061865,0.53521161717673,0.621631862938135,NA,0.5164315364703,2,1,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.235328249508538,0.354397062866146,0.581690455459057,0.645602937133854,NA,0.46478838282327,2,1,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.235328249508538,0.333427288543022,0.623521409913151,0.666572711456978,NA,0.418309544540943,2,1,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.235328249508538,0.31509923875206,0.661169268921836,0.68490076124794,NA,0.376478590086849,2,1,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.211795424557684,0.299080130575469,0.661169268921836,0.700919869424531,NA,-0.235328249508538,1,0,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.290615882101915,0.289307915695916,0.661169268921836,0.710692084304084,NA,0.788204575442316,1,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.290615882101915,0.322762170265322,0.695052342029652,0.677237829734678,NA,0.338830731078164,2,1,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.290615882101915,0.308130721634017,0.725547107826687,0.691869278365983,NA,0.304947657970348,2,1,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.290615882101915,0.295282923800148,0.752992397044019,0.704717076199852,NA,0.274452892173313,2,1,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.261554293891724,0.283990422374462,0.752992397044019,0.716009577625538,NA,-0.290615882101915,1,0,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.235398864502551,0.272321454397718,0.752992397044019,0.727678545602282,NA,-0.261554293891724,1,0,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.235398864502551,0.262079719944785,0.777693157339617,0.737920280055215,NA,0.247007602955981,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.235398864502551,0.252638651985408,0.699923841605655,0.747361348014592,NA,-0.777693157339617,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.311858978052296,0.283117497945512,0.699923841605655,0.716882502054488,NA,0.764601135497449,1,1,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.311858978052296,0.315154617304483,0.629931457445089,0.684845382695517,NA,-0.699923841605655,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.311858978052296,0.346118495840596,0.66693831170058,0.653881504159404,NA,0.370068542554911,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.311858978052296,0.329563781466674,0.600244480530522,0.670436218533326,NA,-0.66693831170058,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.380673080247067,0.35967592332754,0.600244480530522,0.64032407667246,NA,0.688141021947704,1,1,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.44260577222236,0.391945241663082,0.600244480530522,0.608054758336918,NA,0.619326919752933,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.44260577222236,0.421827106788015,0.54022003247747,0.578172893211985,NA,-0.600244480530522,2,0,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.44260577222236,0.45134730158787,0.486198029229723,0.54865269841213,NA,-0.54022003247747,2,0,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.44260577222236,0.478217667294449,0.437578226306751,0.521782332705551,NA,-0.486198029229723,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.44260577222236,0.502513751778461,0.393820403676076,0.497486248221539,NA,-0.437578226306751,2,0,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.44260577222236,0.524373351049665,0.454438363308468,0.475626648950335,NA,0.606179596323924,2,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.44260577222236,0.494083980555414,0.408994526977621,0.505916019444586,NA,-0.454438363308468,2,0,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.498345195000124,0.516799296954996,0.408994526977621,0.483200703045004,NA,0.55739422777764,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.498345195000124,0.544556823317601,0.468095074279859,0.455443176682399,NA,0.591005473022379,2,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.548510675500112,0.515120448552838,0.468095074279859,0.484879551447162,NA,0.501654804999876,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.548510675500112,0.540121354033621,0.421285566851873,0.459878645966379,NA,-0.468095074279859,2,0,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.593659607950101,0.563271546232934,0.421285566851873,0.436728453767066,NA,0.451489324499888,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.534293647155091,0.58534342583686,0.421285566851873,0.41465657416314,NA,-0.593659607950101,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.534293647155091,0.556264728136452,0.379157010166686,0.443735271863548,NA,-0.421285566851873,2,0,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.580864282439581,0.576951962808068,0.379157010166686,0.423048037191932,NA,0.465706352844909,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.580864282439581,0.599507763981386,0.341241309150017,0.400492236018614,NA,-0.379157010166686,2,0,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.580864282439581,0.617569800231968,0.307117178235016,0.382430199768032,NA,-0.341241309150017,2,0,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.622777854195623,0.63355403304285,0.307117178235016,0.36644596695715,NA,0.419135717560419,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.660500068776061,0.652789014328134,0.307117178235016,0.347210985671866,NA,0.377222145804377,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.660500068776061,0.669686122211324,0.276405460411514,0.330313877788676,NA,-0.307117178235016,2,0,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.694450061898455,0.683129054843975,0.276405460411514,0.316870945156025,NA,0.339499931223939,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.625005055708609,0.697640918213647,0.276405460411514,0.302359081786353,NA,-0.694450061898455,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.662504550137748,0.667566504417824,0.276405460411514,0.332433495582176,NA,0.374994944291391,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.662504550137748,0.683996212154282,0.348764914370363,0.316003787845719,NA,0.723594539588486,2,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0,0.5,0.1,0.5,NA,1,2,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0,0.450166002687522,0.08,0.549833997312478,NA,-0.1,2,0,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.460085115444434,0.08,0.539914884555566,NA,1,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.509998666879965,0.064,0.490001333120035,NA,-0.08,2,0,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.517992228028965,0.064,0.482007771971035,NA,0.9,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.562668707679812,0.064,0.437331292320188,NA,0.81,1,1,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.602046614866693,0.0512,0.397953385133307,NA,-0.064,2,0,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.608163714627348,0.04096,0.391836285372652,NA,-0.0512,2,0,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.613033154191421,0.04096,0.386966845808578,NA,0.729,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.647000402523593,0.04096,0.352999597476407,NA,0.6561,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.676361380860662,0.032768,0.323638619139338,NA,-0.04096,2,0,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.67993737095887,0.032768,0.32006262904113,NA,0.59049,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.70507477263271,0.032768,0.29492522736729,NA,0.531441,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.726685413119795,0.032768,0.273314586880205,NA,0.4782969,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.745267564662507,0.0262144,0.254732435337493,NA,-0.032768,2,0,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.747747876458698,0.0262144,0.252252123541302,NA,0.43046721,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.763638161583139,0.0262144,0.23636183841686,NA,0.387420489,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.777336958753136,0.0262144,0.222663041246864,NA,0.3486784401,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.789173389006023,0.0262144,0.210826610993977,NA,0.31381059609,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.799426226543222,0.02097152,0.200573773456778,NA,-0.0262144,2,0,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.801102276890023,0.02097152,0.198897723109977,NA,0.282429536481,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.809949764855407,0.02097152,0.190050235144593,NA,0.2541865828329,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.817652185173694,0.02097152,0.182347814826306,NA,0.22876792454961,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.824375030755381,0.02097152,0.175624969244619,NA,0.205891132094649,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.830257445238989,0.02097152,0.169742554761011,NA,0.185302018885184,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.835416632453223,0.02097152,0.164583367546777,NA,0.166771816996666,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.839951558025501,0.02097152,0.160048441974499,NA,0.150094635296999,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.843946027151144,0.02097152,0.156053972848856,NA,0.135085171767299,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.878423345409431,0.847471229099683,0.118874368,0.152528770900317,NA,0.97902848,2,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.820405611446342,0.118874368,0.179594388553658,NA,0.121576654590569,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.71246480869479,0.82396036880913,0.118874368,0.17603963119087,NA,-0.890581010868488,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.569971846955832,0.766236488012869,0.118874368,0.233763511987131,NA,-0.71246480869479,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.455977477564666,0.711400358211908,0.118874368,0.288599641788092,NA,-0.569971846955832,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.364781982051733,0.662444361271366,0.118874368,0.337555638728634,NA,-0.455977477564666,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.364781982051733,0.62053396036865,0.2069869312,0.37946603963135,NA,0.881125632,2,1,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.364781982051733,0.578249151800169,0.28628823808,0.421750848199831,NA,0.7930130688,2,1,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.364781982051733,0.539166466642831,0.357659414272,0.460833533357169,NA,0.71371176192,2,1,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.364781982051733,0.503561223668624,0.4218934728448,0.496438776331376,NA,0.642340585728,2,1,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.291825585641386,0.471475261121518,0.4218934728448,0.528524738878482,NA,-0.364781982051733,1,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.291825585641386,0.435330332133357,0.47970412556032,0.564669667866643,NA,0.5781065271552,2,1,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.233460468513109,0.407150644035953,0.47970412556032,0.592849355964047,NA,-0.291825585641386,1,0,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.233460468513109,0.379307795316849,0.531733713004288,0.620692204683151,NA,0.52029587443968,2,1,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.186768374810487,0.355134199528282,0.531733713004288,0.644865800471718,NA,-0.233460468513109,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.186768374810487,0.334048494808361,0.578560341703859,0.665951505191639,NA,0.468266286995712,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.186768374810487,0.31354798077787,0.620704307533473,0.68645201922213,NA,0.421439658296141,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.14941469984839,0.295697315401029,0.620704307533473,0.704302684598971,NA,-0.186768374810487,1,0,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.14941469984839,0.280379647633756,0.658633876780126,0.719620352366244,NA,0.379295692466527,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.14941469984839,0.265331701869544,0.692770489102113,0.734668298130456,NA,0.341366123219874,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.119531759878712,0.252238015234249,0.692770489102113,0.747761984765751,NA,-0.14941469984839,1,0,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.119531759878712,0.241133077685638,0.723493440191902,0.758866922314362,NA,0.307229510897887,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.119531759878712,0.230068694595018,0.751144096172712,0.769931305404982,NA,0.276506559808098,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.119531759878712,0.220419282292564,0.776029686555441,0.779580717707436,NA,0.248855903827288,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.119531759878712,0.211985961259663,0.798426717899897,0.788014038740337,NA,0.223970313444559,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.119531759878712,0.204599733631424,0.818584046109907,0.795400266368576,NA,0.201573282100103,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.119531759878712,0.198117059449122,0.836725641498916,0.801882940550878,NA,0.181415953890093,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.119531759878712,0.192415940384898,0.853053077349025,0.807584059615102,NA,0.163274358501084,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.119531759878712,0.187392535106593,0.867747769614122,0.812607464893407,NA,0.146946922650975,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.119531759878712,0.182958278542304,0.88097299265271,0.817041721457696,NA,0.132252230385878,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.119531759878712,0.179037453810632,0.892875693387439,0.820962546189368,NA,0.11902700734729,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0956254079029694,0.175565157987381,0.892875693387439,0.824434842012619,NA,-0.119531759878712,1,0,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0956254079029694,0.168751639977965,0.714300554709951,0.831248360022035,NA,-0.892875693387439,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0956254079029694,0.224897542221133,0.571440443767961,0.775102457778867,NA,-0.714300554709951,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0956254079029694,0.27855711957196,0.457152355014369,0.72144288042804,NA,-0.571440443767961,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.186062867112672,0.326720849423761,0.457152355014369,0.673279150576239,NA,0.904374592097031,1,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.186062867112672,0.367680842701738,0.365721884011495,0.632319157298262,NA,-0.457152355014369,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.186062867112672,0.411124660746812,0.292577507209196,0.588875339253188,NA,-0.365721884011495,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.267456580401405,0.446943178085513,0.292577507209196,0.553056821914487,NA,0.813937132887327,1,1,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.267456580401405,0.487442178068715,0.234062005767357,0.512557821931286,NA,-0.292577507209196,2,0,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.267456580401405,0.516691083159557,0.187249604613885,0.483308916840443,NA,-0.234062005767357,2,0,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.267456580401405,0.540017711242044,0.149799683691108,0.459982288757956,NA,-0.187249604613885,2,0,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.340710922361265,0.558558486186579,0.149799683691108,0.441441513813421,NA,0.732543419598595,1,1,0.1,0.2
