"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"16",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.751580789179977,0.059049,0.248419210820023,NA,0.387420489,1,1,0.1,0.1
"17",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.765764044061989,0.0531441,0.234235955938011,NA,-0.059049,2,0,0.1,0.1
"18",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.767875709404321,0.0531441,0.232124290595679,NA,0.3486784401,1,1,0.1,0.1
"19",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.780072789990766,0.0531441,0.219927210009233,NA,0.31381059609,1,1,0.1,0.1
"20",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.790650799064721,0.0531441,0.209349200935279,NA,0.282429536481,1,1,0.1,0.1
"21",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.799847039869504,0.0531441,0.200152960130496,NA,0.2541865828329,1,1,0.1,0.1
"22",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.807861776931232,0.0531441,0.192138223068768,NA,0.22876792454961,1,1,0.1,0.1
"23",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.814863848806493,0.0531441,0.185136151193507,NA,0.205891132094649,1,1,0.1,0.1
"24",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.820995658586868,0.0531441,0.179004341413132,NA,0.185302018885184,1,1,0.1,0.1
"25",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.826377482383707,0.0531441,0.173622517616293,NA,0.166771816996666,1,1,0.1,0.1
"26",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.831111121256416,0.0531441,0.168888878743584,NA,0.150094635296999,1,1,0.1,0.1
"27",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.835282961023324,0.0531441,0.164717038976676,NA,0.135085171767299,1,1,0.1,0.1
"28",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.838966517767122,0.0531441,0.161033482232878,NA,0.121576654590569,1,1,0.1,0.1
"29",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.901522909781639,0.842224546839723,0.0531441,0.157775453160277,NA,0.109418989131512,1,1,0.1,0.1
"30",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.911370618803475,0.84511078679657,0.0531441,0.15488921320343,NA,0.098477090218361,1,1,0.1,0.1
"31",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.820233556923127,0.847671400832318,0.0531441,0.152328599167682,NA,-0.911370618803475,1,0,0.1,0.1
"32",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.738210201230815,0.822616916641376,0.0531441,0.177383083358623,NA,-0.820233556923127,1,0,0.1,0.1
"33",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.664389181107733,0.797401512025709,0.0531441,0.202598487974291,NA,-0.738210201230815,1,0,0.1,0.1
"34",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.59795026299696,0.772501474809104,0.0531441,0.227498525190896,NA,-0.664389181107733,1,0,0.1,0.1
"35",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.538155236697264,0.748308713034777,0.0531441,0.251691286965223,NA,-0.59795026299696,1,0,0.1,0.1
"36",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.484339713027538,0.725123937327549,0.0531441,0.274876062672451,NA,-0.538155236697264,1,0,0.1,0.1
"37",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.484339713027538,0.703160007769892,0.14782969,0.296839992230108,NA,0.9468559,2,1,0.1,0.1
"38",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.484339713027538,0.662179067852617,0.233046721,0.337820932147383,NA,0.85217031,2,1,0.1,0.1
"39",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.435905741724784,0.623066854326799,0.233046721,0.376933145673201,NA,-0.484339713027538,1,0,0.1,0.1
"40",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.435905741724784,0.600060702466245,0.3097420489,0.399939297533755,NA,0.766953279,2,1,0.1,0.1
"41",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.392315167552305,0.562749266675098,0.3097420489,0.437250733324902,NA,-0.435905741724784,1,0,0.1,0.1
"42",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.353083650797075,0.541192979550593,0.3097420489,0.458807020449407,NA,-0.392315167552305,1,0,0.1,0.1
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.353083650797075,0.521657241643739,0.27876784401,0.478342758356261,NA,-0.3097420489,2,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.317775285717367,0.537089648466245,0.27876784401,0.462910351533755,NA,-0.353083650797075,1,0,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.317775285717367,0.519493834710167,0.350891059609,0.480506165289833,NA,0.72123215599,2,1,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.317775285717367,0.483448163160549,0.4158019536481,0.516551836839451,NA,0.649108940391,2,1,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.317775285717367,0.451143058365912,0.47422175828329,0.548856941634088,NA,0.5841980463519,2,1,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.317775285717367,0.422408761296362,0.526799582454961,0.577591238703638,NA,0.52577824171671,2,1,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.285997757145631,0.396983798744053,0.526799582454961,0.603016201255947,NA,-0.317775285717367,1,0,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.285997757145631,0.381873518061722,0.574119624209465,0.618126481938278,NA,0.473200417545039,2,1,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.257397981431068,0.359797367608488,0.574119624209465,0.640202632391512,NA,-0.285997757145631,1,0,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.257397981431068,0.346730193763496,0.616707661788518,0.653269806236504,NA,0.425880375790535,2,1,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.257397981431068,0.32769708153638,0.655036895609667,0.67230291846362,NA,0.383292338211482,2,1,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.257397981431068,0.311036542277808,0.6895332060487,0.688963457722192,NA,0.344963104390333,2,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.257397981431068,0.296447899281281,0.72057988544383,0.703552100718719,NA,0.3104667939513,2,1,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.231658183287961,0.283663000963839,0.72057988544383,0.716336999036161,NA,-0.257397981431068,1,0,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.231658183287961,0.273319908903951,0.748521896899447,0.726680091096049,NA,0.27942011455617,2,1,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.208492364959165,0.262362103077148,0.748521896899447,0.737637896922852,NA,-0.231658183287961,1,0,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.208492364959165,0.253494839534009,0.773669707209502,0.746505160465991,NA,0.251478103100553,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.208492364959165,0.244095651076739,0.796302736488552,0.755904348923261,NA,0.226330292790498,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.208492364959165,0.235840511691175,0.716672462839697,0.764159488308825,NA,-0.796302736488552,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.287643128463248,0.265736996377166,0.716672462839697,0.734263003622834,NA,0.791507635040835,1,1,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.287643128463248,0.297745104900769,0.645005216555727,0.70225489509923,NA,-0.716672462839697,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.287643128463248,0.328555811531001,0.680504694900154,0.671444188468999,NA,0.354994783444273,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.287643128463248,0.313087732632756,0.612454225410139,0.686912267367244,NA,-0.680504694900154,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.358878815616923,0.34307468011872,0.612454225410139,0.65692531988128,NA,0.712356871536752,1,1,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.422990934055231,0.37586167707171,0.612454225410139,0.62413832292829,NA,0.641121184383077,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.422990934055231,0.406385818329424,0.551208802869125,0.593614181670576,NA,-0.612454225410139,2,0,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.480691840649708,0.436240083807937,0.551208802869125,0.563759916192063,NA,0.577009065944769,1,1,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.532622656584737,0.464799845479019,0.551208802869125,0.535200154520981,NA,0.519308159350292,1,1,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.579360390926264,0.490707996791334,0.551208802869125,0.509292003208666,NA,0.467377343415263,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.579360390926264,0.514072076795475,0.596087922582212,0.485927923204525,NA,0.448791197130875,2,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.579360390926264,0.491637014174042,0.536479130323991,0.508362985825958,NA,-0.596087922582212,2,0,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.621424351833637,0.521427498264996,0.536479130323991,0.478572501735004,NA,0.420639609073736,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.659281916650273,0.54237074834092,0.536479130323991,0.45762925165908,NA,0.378575648166363,1,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.659281916650273,0.561094588671546,0.582831217291592,0.438905411328454,NA,0.463520869676009,2,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.693353724985246,0.538151051354745,0.582831217291592,0.461848948645255,NA,0.340718083349727,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.724018352486722,0.555037338310219,0.582831217291592,0.444962661689781,NA,0.306646275014754,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.651616517238049,0.570128211585085,0.582831217291592,0.429871788414915,NA,-0.724018352486722,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.686454865514244,0.534338510438428,0.582831217291592,0.465661489561572,NA,0.348383482761951,1,1,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.686454865514244,0.55162716781685,0.524548095562433,0.44837283218315,NA,-0.582831217291592,2,0,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.71780937896282,0.580253358859951,0.524548095562433,0.419746641140049,NA,0.313545134485756,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.746028441066538,0.595445298516429,0.524548095562433,0.404554701483571,NA,0.28219062103718,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.771425596959884,0.608964277585467,0.524548095562433,0.391035722414533,NA,0.253971558933462,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.794283037263896,0.620990615236741,0.524548095562433,0.379009384763259,NA,0.228574403040116,1,1,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.814854733537506,0.631689090490069,0.524548095562433,0.368310909509931,NA,0.205716962736104,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.814854733537506,0.641208508911229,0.47209328600619,0.358791491088771,NA,-0.524548095562433,2,0,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.733369260183756,0.664970233536604,0.47209328600619,0.335029766463396,NA,-0.814854733537506,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.733369260183756,0.627744303305065,0.424883957405571,0.372255696694935,NA,-0.47209328600619,2,0,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.76003233416538,0.64952924694936,0.424883957405571,0.35047075305064,NA,0.266630739816244,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0,0.5,0.1,0.5,NA,1,2,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.1,0.450166002687522,0.1,0.549833997312478,NA,1,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.5,0.1,0.5,NA,0.9,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.54487889237358,0.1,0.45512110762642,NA,0.81,1,1,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.58467626489545,0.1,0.41532373510455,NA,0.729,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.619588031794248,0.1,0.380411968205752,NA,0.6561,1,1,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.649995630074993,0.1,0.350004369925007,NA,0.59049,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.676365320988094,0.1,0.323634679011906,NA,0.531441,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.699182115765391,0.1,0.300817884234609,NA,0.4782969,1,1,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.71891087029381,0.08,0.28108912970619,NA,-0.1,2,0,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.726922767647111,0.064,0.273077232352889,NA,-0.08,2,0,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.733228633173869,0.0512,0.266771366826131,NA,-0.064,2,0,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.738206115280925,0.0512,0.261793884719075,NA,0.43046721,1,1,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.754500127998675,0.0512,0.245499872001325,NA,0.387420489,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.768568030336323,0.04096,0.231431969663677,NA,-0.0512,2,0,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.772190780043486,0.04096,0.227809219956514,NA,0.3486784401,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.784224837036865,0.04096,0.215775162963135,NA,0.31381059609,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.794655711501075,0.04096,0.205344288498925,NA,0.282429536481,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.803719699594816,0.04096,0.196280300405184,NA,0.2541865828329,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.811615887139327,0.04096,0.188384112860673,NA,0.22876792454961,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.818511883233421,0.04096,0.181488116766579,NA,0.205891132094649,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.82454888335143,0.04096,0.17545111664857,NA,0.185302018885184,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.829846018912429,0.04096,0.170153981087571,NA,0.166771816996666,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.834504030158019,0.04096,0.165495969841981,NA,0.150094635296999,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.838608334352055,0.04096,0.161391665647945,NA,0.135085171767299,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.84223157208096,0.04096,0.15776842791904,NA,0.121576654590569,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.845435712669279,0.04096,0.154564287330721,NA,0.109418989131512,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.911370618803475,0.848273792182845,0.04096,0.151726207817155,NA,0.098477090218361,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.920233556923127,0.850791347866648,0.04096,0.149208652133352,NA,0.088629381196525,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.928210201230815,0.853027603076281,0.04096,0.146972396923719,NA,0.0797664430768725,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.742568160984652,0.855016447725625,0.04096,0.144983552274375,NA,-0.928210201230815,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.742568160984652,0.802693774272572,0.136864,0.197306225727428,NA,0.95904,2,1,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.742568160984652,0.770548040530274,0.2231776,0.229451959469726,NA,0.863136,2,1,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.594054528787721,0.738614754286478,0.2231776,0.261385245713522,NA,-0.742568160984652,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.475243623030177,0.67737925748528,0.2231776,0.32262074251472,NA,-0.594054528787721,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.380194898424142,0.623429884876573,0.2231776,0.376570115123427,NA,-0.475243623030177,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.380194898424142,0.577869753730668,0.30085984,0.422130246269332,NA,0.7768224,2,1,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.380194898424142,0.539584515046799,0.370773856,0.460415484953201,NA,0.69914016,2,1,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.304155918739313,0.504710381854615,0.370773856,0.495289618145385,NA,-0.380194898424142,1,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.243324734991451,0.466740218563001,0.370773856,0.533259781436999,NA,-0.304155918739313,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.194659787993161,0.436618244285126,0.370773856,0.563381755714874,NA,-0.243324734991451,1,0,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.155727830394528,0.412842208385844,0.370773856,0.587157791614156,NA,-0.194659787993161,1,0,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.124582264315623,0.394104350803272,0.370773856,0.605895649196728,NA,-0.155727830394528,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.124582264315623,0.379332311474867,0.4336964704,0.620667688525133,NA,0.629226144,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.124582264315623,0.350184478570098,0.49032682336,0.649815521429903,NA,0.5663035296,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.124582264315623,0.324868035803246,0.541294141024,0.675131964196754,NA,0.50967317664,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.124582264315623,0.302921622579317,0.5871647269216,0.697078377420683,NA,0.458705858976,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.124582264315623,0.283906675087665,0.62844825422944,0.716093324912335,NA,0.4128352730784,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0996658114524982,0.267423940469057,0.62844825422944,0.732576059530943,NA,-0.124582264315623,1,0,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0996658114524982,0.2577750831784,0.665603428806496,0.7422249168216,NA,0.37155174577056,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0996658114524982,0.243815199033016,0.699043085925846,0.756184800966984,NA,0.334396571193504,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0996658114524982,0.2316968494125,0.729138777333262,0.7683031505875,NA,0.300956914074154,2,1,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0996658114524982,0.221155397563717,0.756224899599936,0.778844602436283,NA,0.270861222666738,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.189699230307248,0.211965528187425,0.756224899599936,0.788034471812575,NA,0.900334188547502,1,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.189699230307248,0.24359842686668,0.780602409639942,0.756401573133319,NA,0.243775100400064,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.151759384245799,0.234727563595425,0.780602409639942,0.765272436404575,NA,-0.189699230307248,1,0,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.151759384245799,0.221372482864104,0.802542168675948,0.778627517135896,NA,0.219397590360058,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.151759384245799,0.213901652189958,0.822287951808353,0.786098347810042,NA,0.197457831324052,2,1,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.121407507396639,0.207336266827888,0.822287951808353,0.792663733172112,NA,-0.151759384245799,1,0,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0971260059173112,0.19753683365826,0.822287951808353,0.80246316634174,NA,-0.121407507396639,1,0,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.18741340532558,0.189951723760469,0.822287951808353,0.810048276239531,NA,0.902873994082689,1,1,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.18741340532558,0.219300206260067,0.657830361446682,0.780699793739933,NA,-0.822287951808353,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.18741340532558,0.280731926977578,0.526264289157346,0.719268073022422,NA,-0.657830361446682,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.18741340532558,0.336774437112668,0.573637860241611,0.663225562887332,NA,0.473735710842654,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.18741340532558,0.315949596129389,0.458910288193289,0.68405040387061,NA,-0.573637860241611,2,0,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.18741340532558,0.36749143128505,0.367128230554631,0.63250856871495,NA,-0.458910288193289,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.18741340532558,0.411097638490357,0.293702584443705,0.588902361509643,NA,-0.367128230554631,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.268672064793022,0.447054641882347,0.293702584443705,0.552945358117653,NA,0.81258659467442,1,1,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.34180485831372,0.487487353235505,0.293702584443705,0.512512646764495,NA,0.731327935206978,1,1,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.34180485831372,0.524032604016903,0.234962067554964,0.475967395983097,NA,-0.293702584443705,2,0,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.407624372482348,0.553219044085477,0.234962067554964,0.446780955914523,NA,0.65819514168628,1,1,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.466861935234113,0.585483351723419,0.234962067554964,0.414516648276581,NA,0.592375627517652,1,1,0.1,0.2
