"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"43",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.378132446697264,0.529277692542586,0.287559,0.470722307457414,NA,-0.31951,2,0,0.1,0.1
"44",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.340319202027537,0.545163291077498,0.287559,0.454836708922502,NA,-0.378132446697264,1,0,0.1,0.1
"45",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.306287281824784,0.526355650679155,0.287559,0.473644349320845,NA,-0.340319202027537,1,0,0.1,0.1
"46",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.306287281824784,0.509363046246388,0.3588031,0.490636953753612,NA,0.712441,2,1,0.1,0.1
"47",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.275658553642305,0.473766203306297,0.3588031,0.526233796693703,NA,-0.306287281824784,1,0,0.1,0.1
"48",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.248092698278075,0.45852325925382,0.3588031,0.54147674074618,NA,-0.275658553642305,1,0,0.1,0.1
"49",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.248092698278075,0.44486985489904,0.42292279,0.55513014510096,NA,0.6411969,2,1,0.1,0.1
"50",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.248092698278075,0.413464828137105,0.480630511,0.586535171862895,NA,0.57707721,2,1,0.1,0.1
"51",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.223283428450267,0.385782437290558,0.480630511,0.614217562709442,NA,-0.248092698278075,1,0,0.1,0.1
"52",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.200955085605241,0.374093749988386,0.480630511,0.625906250011614,NA,-0.223283428450267,1,0,0.1,0.1
"53",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.180859577044717,0.363697673620299,0.480630511,0.636302326379701,NA,-0.200955085605241,1,0,0.1,0.1
"54",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.180859577044717,0.354448514169128,0.5325674599,0.645551485830872,NA,0.519369489,2,1,0.1,0.1
"55",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.180859577044717,0.331055344159676,0.57931071391,0.668944655840323,NA,0.4674325401,2,1,0.1,0.1
"56",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.180859577044717,0.310688542210294,0.621379642519,0.689311457789706,NA,0.42068928609,2,1,0.1,0.1
"57",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.162773619340245,0.292962284596092,0.621379642519,0.707037715403908,NA,-0.180859577044717,1,0,0.1,0.1
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.162773619340245,0.285526299476728,0.6592416782671,0.714473700523272,NA,0.378620357481,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.162773619340245,0.270332529636432,0.69331751044039,0.729667470363568,NA,0.3407583217329,2,1,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.162773619340245,0.257101632989841,0.723985759396351,0.74289836701016,NA,0.30668248955961,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.162773619340245,0.245561881417823,0.651587183456716,0.754438118582177,NA,-0.723985759396351,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.162773619340245,0.273362866928966,0.586428465111044,0.726637133071034,NA,-0.651587183456716,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.162773619340245,0.299997515463456,0.52778561859994,0.700002484536544,NA,-0.586428465111044,2,0,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.162773619340245,0.325189461129889,0.575007056739946,0.674810538870111,NA,0.47221438140006,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.162773619340245,0.304816289895133,0.517506351065951,0.695183710104866,NA,-0.575007056739946,2,0,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.162773619340245,0.329716963984814,0.465755715959356,0.670283036015186,NA,-0.517506351065951,2,0,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.162773619340245,0.352980368746494,0.419180144363421,0.647019631253506,NA,-0.465755715959356,2,0,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.162773619340245,0.374534312808694,0.377262129927079,0.625465687191306,NA,-0.419180144363421,2,0,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.24649625740622,0.394370635904569,0.377262129927079,0.605629364095431,NA,0.837226380659755,1,1,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.321846631665598,0.434987208687342,0.377262129927079,0.565012791312658,NA,0.75350374259378,1,1,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.389661968499039,0.472320578440878,0.377262129927079,0.527679421559122,NA,0.678153368334402,1,1,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.450695771649135,0.506199601547265,0.377262129927079,0.493800398452735,NA,0.610338031500961,1,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.450695771649135,0.536650964427428,0.339535916934371,0.463349035572572,NA,-0.377262129927079,2,0,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.505626194484221,0.555352128507106,0.339535916934371,0.444647871492894,NA,0.549304228350865,1,1,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.555063575035799,0.582289844705076,0.339535916934371,0.417710155294924,NA,0.494373805515779,1,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.599557217532219,0.606125640020344,0.339535916934371,0.393874359979656,NA,0.444936424964201,1,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.639601495778997,0.627157727843609,0.339535916934371,0.372842272156391,NA,0.400442782467781,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.675641346201098,0.645686312464831,0.339535916934371,0.354313687535169,NA,0.360398504221003,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.608077211580988,0.66199803051466,0.339535916934371,0.33800196948534,NA,-0.675641346201098,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.608077211580988,0.631133493051436,0.305582325240934,0.368866506948564,NA,-0.339535916934371,2,0,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.647269490422889,0.646797056123879,0.305582325240934,0.353202943876121,NA,0.391922788419012,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.6825425413806,0.664491396393297,0.305582325240934,0.335508603606703,NA,0.352730509577111,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.71428828724254,0.680032341001592,0.305582325240934,0.319967658998408,NA,0.3174574586194,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.71428828724254,0.693686687405345,0.27502409271684,0.306313312594655,NA,-0.305582325240934,2,0,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.71428828724254,0.706517174359676,0.247521683445156,0.293482825640324,NA,-0.27502409271684,2,0,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.742859458518286,0.717791546618138,0.247521683445156,0.282208453381862,NA,0.28571171275746,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.768573512666458,0.729221335499938,0.247521683445156,0.270778664500062,NA,0.257140541481714,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.768573512666458,0.739255704403546,0.222769515100641,0.260744295596454,NA,-0.247521683445156,2,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.791716161399812,0.748684396622487,0.222769515100641,0.251315603377513,NA,0.231426487333542,1,1,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.812544545259831,0.757292635044904,0.222769515100641,0.242707364955096,NA,0.208283838600188,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.1,0.5,0,0.5,NA,1,1,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.549833997312478,0,0.450166002687522,NA,0.9,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.593873102934143,0,0.406126897065857,NA,0.81,1,1,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.632277545934775,0,0.367722454065225,NA,0.729,1,1,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.665477347236173,0,0.334522652763827,NA,0,2,0,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.665477347236173,0,0.334522652763827,NA,0.6561,1,1,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.694028273719612,0,0.305971726280388,NA,0.59049,1,1,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.718517139421154,0,0.281482860578846,NA,0.531441,1,1,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.739506699770258,0,0.260493300229742,NA,0,2,0,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.739506699770258,0,0.260493300229742,NA,0.4782969,1,1,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.757508037060994,0,0.242491962939006,NA,0.43046721,1,1,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.772970166947603,0,0.227029833052397,NA,0.387420489,1,1,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.786279479702439,0,0.21372052029756,NA,0,2,0,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.786279479702439,0,0.21372052029756,NA,0,2,0,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.786279479702439,0,0.21372052029756,NA,0.3486784401,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.797764213890292,0,0.202235786109708,NA,0.31381059609,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.807701068166916,0,0.192298931833084,NA,0.282429536481,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.816322325960343,0,0.183677674039657,NA,0,2,0,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.816322325960343,0,0.183677674039657,NA,0.2541865828329,1,1,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.823822654771135,0,0.176177345228865,NA,0.22876792454961,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.830365203208821,0,0.169634796791179,NA,0.205891132094649,1,1,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.836086874854749,0,0.163913125145251,NA,0.185302018885184,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.849905364703001,0.841102790686263,0,0.158897209313737,NA,0.166771816996666,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.84551001347246,0,0.15448998652754,NA,0.150094635296999,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.878423345409431,0.849390630152121,0,0.150609369847879,NA,0.135085171767299,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.890581010868488,0.852814290471843,0,0.147185709528157,NA,0.121576654590569,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.901522909781639,0.855840292752556,0,0.144159707247444,NA,0.109418989131512,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.911370618803475,0.858519296408025,0,0.141480703591975,NA,0.098477090218361,1,1,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.911370618803475,0.860894728812858,0.1,0.139105271187142,NA,1,2,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.920233556923127,0.835172833101355,0.1,0.164827166898645,NA,0.088629381196525,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.736186845538502,0.837598487656968,0.1,0.162401512343032,NA,-0.920233556923127,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.588949476430802,0.781148813889516,0.1,0.218851186110484,NA,-0.736186845538502,1,0,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.471159581144641,0.726691123795477,0.1,0.273308876204523,NA,-0.588949476430802,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.376927664915713,0.677502784865057,0.1,0.322497215134943,NA,-0.471159581144641,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.30154213193257,0.63502959356975,0.1,0.36497040643025,NA,-0.376927664915713,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.241233705546056,0.599428461577255,0.1,0.400571538422745,NA,-0.30154213193257,1,0,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.241233705546056,0.570151038548621,0.19,0.429848961451379,NA,0.9,2,1,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.192986964436845,0.525594462452653,0.19,0.474405537547348,NA,-0.241233705546056,1,0,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.154389571549476,0.501493477776844,0.19,0.498506522223156,NA,-0.192986964436845,1,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.123511657239581,0.482202308238629,0.19,0.517797691761371,NA,-0.154389571549476,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.123511657239581,0.466804729650639,0.271,0.533195270349361,NA,0.81,2,1,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.123511657239581,0.426785930957619,0.3439,0.573214069042381,NA,0.729,2,1,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.0988093257916647,0.391555916210516,0.3439,0.608444083789484,NA,-0.123511657239581,1,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0988093257916647,0.379850847534926,0.40951,0.620149152465074,NA,0.6561,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0988093257916647,0.349462803737324,0.468559,0.650537196262676,NA,0.59049,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0988093257916647,0.323113632178086,0.5217031,0.676886367821914,NA,0.531441,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0790474606333318,0.300317261286208,0.5217031,0.699682738713792,NA,-0.0988093257916647,1,0,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0790474606333318,0.292078361744596,0.56953279,0.707921638255404,NA,0.4782969,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0632379685066654,0.272699226212812,0.56953279,0.727300773787188,NA,-0.0790474606333318,1,0,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0632379685066654,0.266473359378905,0.612579511,0.733526640621094,NA,0.43046721,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0632379685066654,0.249986725925215,0.6513215599,0.750013274074785,NA,0.387420489,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0505903748053323,0.235742046667576,0.6513215599,0.764257953332424,NA,-0.0632379685066654,1,0,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0404722998442659,0.231215171135775,0.6513215599,0.768784828864225,NA,-0.0505903748053323,1,0,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.0404722998442659,0.227637680718479,0.68618940391,0.772362319281521,NA,0.3486784401,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0404722998442659,0.215610155146665,0.717570463519,0.784389844853335,NA,0.31381059609,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0404722998442659,0.205185170359833,0.7458134171671,0.794814829640167,NA,0.282429536481,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0404722998442659,0.196126472352329,0.77123207545039,0.803873527647671,NA,0.2541865828329,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0323778398754127,0.188235023831891,0.77123207545039,0.811764976168109,NA,-0.0404722998442659,1,0,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0323778398754127,0.185773790717223,0.794108867905351,0.814226209282777,NA,0.22876792454961,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.0323778398754127,0.178952279680014,0.814697981114816,0.821047720319986,NA,0.205891132094649,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0323778398754127,0.172981804707557,0.651758384891853,0.827018195292443,NA,-0.814697981114816,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0323778398754127,0.224651709563045,0.521406707913482,0.775348290436955,NA,-0.651758384891853,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.0323778398754127,0.273277341225321,0.417125366330786,0.726722658774678,NA,-0.521406707913482,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.0323778398754127,0.316588346580014,0.475412829697707,0.683411653419986,NA,0.582874633669214,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.129140055887871,0.291921510975951,0.475412829697707,0.708078489024049,NA,0.967622160124587,1,1,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.216226050299084,0.333467042945601,0.475412829697707,0.666532957054399,NA,0.870859944112129,1,1,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.216226050299084,0.373232628618378,0.380330263758166,0.626767371381622,NA,-0.475412829697707,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.216226050299084,0.418676604231877,0.304264211006533,0.581323395768123,NA,-0.380330263758166,2,0,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.294603445269176,0.456094294653183,0.304264211006533,0.543905705346817,NA,0.783773949700916,1,1,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.294603445269176,0.495169767399558,0.243411368805226,0.504830232600442,NA,-0.304264211006533,2,0,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.365143100742258,0.52557370240784,0.243411368805226,0.47442629759216,NA,0.705396554730824,1,1,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.428628790668032,0.560566988156402,0.243411368805226,0.439433011843598,NA,0.634856899257742,1,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.428628790668032,0.591564047827115,0.194729095044181,0.408435952172885,NA,-0.243411368805226,2,0,0.1,0.2
"164",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.485765911601229,0.614862769736583,0.194729095044181,0.385137230263417,NA,0.571371209331968,1,1,0.1,0.2
"165",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.485765911601229,0.641544409582254,0.275256185539763,0.358455590417746,NA,0.805270904955819,2,1,0.1,0.2
