"","trialN","symbol_left","symbol_right","switch_cond","reward_symbol1","reward_symbol2","optimal_response","optimal_symbol","V1","P1","V2","P2","Prob","Delta","response","reward","alphapos","alphaneg"
"58",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.241270463835252,0.307389145881137,0.682702619509,0.692610854118863,NA,0.35255264499,2,1,0.1,0.1
"59",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.217143417451727,0.292584575043816,0.682702619509,0.707415424956184,NA,-0.241270463835252,1,0,0.1,0.1
"60",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.217143417451727,0.282697869655269,0.7144323575581,0.717302130344731,NA,0.317297380491,2,1,0.1,0.1
"61",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.217143417451727,0.270008809461521,0.64298912180229,0.729991190538479,NA,-0.7144323575581,2,0,0.1,0.1
"62",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.217143417451727,0.299078166361068,0.578690209622061,0.700921833638932,NA,-0.64298912180229,2,0,0.1,0.1
"63",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.295429075706554,0.326712118676484,0.578690209622061,0.673287881323516,NA,0.782856582548273,1,1,0.1,0.1
"64",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.295429075706554,0.36203968003324,0.620821188659855,0.637960319966761,NA,0.421309790377939,2,1,0.1,0.1
"65",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.365886168135899,0.342812835577348,0.620821188659855,0.657187164422652,NA,0.704570924293446,1,1,0.1,0.1
"66",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.429297551322309,0.375223991437798,0.620821188659855,0.624776008562202,NA,0.634113831864102,1,1,0.1,0.1
"67",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.486367796190078,0.405392142217856,0.620821188659855,0.594607857782144,NA,0.570702448677691,1,1,0.1,0.1
"68",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.486367796190078,0.433175497397861,0.558739069793869,0.566824502602139,NA,-0.620821188659855,2,0,0.1,0.1
"69",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.486367796190078,0.46387740643536,0.502865162814482,0.53612259356464,NA,-0.558739069793869,2,0,0.1,0.1
"70",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.486367796190078,0.491752064935429,0.452578646533034,0.508247935064571,NA,-0.502865162814482,2,0,0.1,0.1
"71",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.486367796190078,0.516888148214039,0.407320781879731,0.483111851785961,NA,-0.452578646533034,2,0,0.1,0.1
"72",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.486367796190078,0.5394413924222,0.466588703691758,0.4605586075778,NA,0.592679218120269,2,1,0.1,0.1
"73",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.53773101657107,0.5098882568129,0.466588703691758,0.4901117431871,NA,0.513632203809922,1,1,0.1,0.1
"74",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.53773101657107,0.53551126643114,0.419929833322582,0.46448873356886,NA,-0.466588703691758,2,0,0.1,0.1
"75",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.583957914913963,0.558629638707947,0.419929833322582,0.441370361292053,NA,0.46226898342893,1,1,0.1,0.1
"76",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.583957914913963,0.581286336370859,0.477936849990324,0.418713663629141,NA,0.580070166677418,2,1,0.1,0.1
"77",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.625562123422567,0.552812800421457,0.477936849990324,0.447187199578543,NA,0.416042085086037,1,1,0.1,0.1
"78",78,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.66300591108031,0.573281065055636,0.477936849990324,0.426718934944364,NA,0.374437876577433,1,1,0.1,0.1
"79",79,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.596705319972279,0.591492353199335,0.477936849990324,0.408507646800665,NA,-0.66300591108031,1,0,0.1,0.1
"80",80,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.637034787975051,0.559106577860254,0.477936849990324,0.440893422139746,NA,0.403294680027721,1,1,0.1,0.1
"81",81,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.673331309177546,0.578884510484963,0.477936849990324,0.421115489515037,NA,0.362965212024949,1,1,0.1,0.1
"82",82,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.705998178259791,0.596472600899869,0.477936849990324,0.403527399100132,NA,0.326668690822454,1,1,0.1,0.1
"83",83,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.735398360433812,0.612093960414901,0.477936849990324,0.387906039585098,NA,0.294001821740209,1,1,0.1,0.1
"84",84,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.761858524390431,0.625959834504478,0.477936849990324,0.374040165495522,NA,0.264601639566188,1,1,0.1,0.1
"85",85,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.761858524390431,0.638265390363562,0.430143164991291,0.361734609636438,NA,-0.477936849990324,2,0,0.1,0.1
"86",86,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.785672671951388,0.660030630242452,0.430143164991291,0.339969369757548,NA,0.238141475609569,1,1,0.1,0.1
"87",87,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.807105404756249,0.670635120930863,0.430143164991291,0.329364879069137,NA,0.214327328048612,1,1,0.1,0.1
"88",88,"symbol_1","symbol_2",3,0,0,1,"symbol_left",0.726394864280624,0.680033221635551,0.430143164991291,0.319966778364448,NA,-0.807105404756249,1,0,0.1,0.1
"89",89,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.726394864280624,0.643939335197119,0.387128848492162,0.356060664802881,NA,-0.430143164991291,2,0,0.1,0.1
"90",90,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.753755377852562,0.663410983350423,0.387128848492162,0.336589016649577,NA,0.273605135719376,1,1,0.1,0.1
"91",1,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.1,0.5,0,0.5,NA,1,1,1,0.1,0.2
"92",2,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.549833997312478,0,0.450166002687522,NA,0.9,1,1,0.1,0.2
"93",3,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.19,0.593873102934143,0,0.406126897065857,NA,0,2,0,0.1,0.2
"94",4,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.271,0.593873102934143,0,0.406126897065857,NA,0.81,1,1,0.1,0.2
"95",5,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.3439,0.632277545934775,0,0.367722454065225,NA,0.729,1,1,0.1,0.2
"96",6,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.665477347236173,0,0.334522652763827,NA,0.6561,1,1,0.1,0.2
"97",7,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.694028273719612,0,0.305971726280388,NA,0,2,0,0.1,0.2
"98",8,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.694028273719612,0,0.305971726280388,NA,0,2,0,0.1,0.2
"99",9,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.694028273719612,0,0.305971726280388,NA,0,2,0,0.1,0.2
"100",10,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.694028273719612,0,0.305971726280388,NA,0,2,0,0.1,0.2
"101",11,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.694028273719612,0,0.305971726280388,NA,0,2,0,0.1,0.2
"102",12,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.694028273719612,0,0.305971726280388,NA,0,2,0,0.1,0.2
"103",13,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.40951,0.694028273719612,0,0.305971726280388,NA,0,2,0,0.1,0.2
"104",14,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.468559,0.694028273719612,0,0.305971726280388,NA,0.59049,1,1,0.1,0.2
"105",15,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.5217031,0.718517139421154,0,0.281482860578846,NA,0.531441,1,1,0.1,0.2
"106",16,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.56953279,0.739506699770258,0,0.260493300229742,NA,0.4782969,1,1,0.1,0.2
"107",17,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.612579511,0.757508037060994,0,0.242491962939006,NA,0.43046721,1,1,0.1,0.2
"108",18,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.772970166947603,0,0.227029833052397,NA,0.387420489,1,1,0.1,0.2
"109",19,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.6513215599,0.786279479702439,0,0.21372052029756,NA,0,2,0,0.1,0.2
"110",20,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.786279479702439,0,0.21372052029756,NA,0.3486784401,1,1,0.1,0.2
"111",21,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.68618940391,0.797764213890292,0,0.202235786109708,NA,0,2,0,0.1,0.2
"112",22,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.717570463519,0.797764213890292,0,0.202235786109708,NA,0.31381059609,1,1,0.1,0.2
"113",23,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.7458134171671,0.807701068166916,0,0.192298931833084,NA,0.282429536481,1,1,0.1,0.2
"114",24,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.77123207545039,0.816322325960343,0,0.183677674039657,NA,0.2541865828329,1,1,0.1,0.2
"115",25,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.794108867905351,0.823822654771135,0,0.176177345228865,NA,0.22876792454961,1,1,0.1,0.2
"116",26,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.814697981114816,0.830365203208821,0,0.169634796791179,NA,0.205891132094649,1,1,0.1,0.2
"117",27,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.836086874854749,0,0.163913125145251,NA,0.185302018885184,1,1,0.1,0.2
"118",28,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.833228183003334,0.841102790686263,0,0.158897209313737,NA,0,2,0,0.1,0.2
"119",29,"symbol_1","symbol_2",1,1,1,1,"symbol_left",0.849905364703001,0.841102790686263,0,0.158897209313737,NA,0.166771816996666,1,1,0.1,0.2
"120",30,"symbol_1","symbol_2",1,1,0,1,"symbol_left",0.864914828232701,0.84551001347246,0,0.15448998652754,NA,0.150094635296999,1,1,0.1,0.2
"121",31,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.691931862586161,0.849390630152121,0,0.150609369847879,NA,-0.864914828232701,1,0,0.1,0.2
"122",32,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.691931862586161,0.799610814649627,0.1,0.200389185350373,NA,1,2,1,0.1,0.2
"123",33,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.553545490068929,0.765641800534422,0.1,0.234358199465578,NA,-0.691931862586161,1,0,0.1,0.2
"124",34,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.442836392055143,0.712404518656599,0.1,0.287595481343401,NA,-0.553545490068929,1,0,0.1,0.2
"125",35,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.354269113644114,0.665003625715654,0.1,0.334996374284347,NA,-0.442836392055143,1,0,0.1,0.2
"126",36,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.354269113644114,0.624463738353968,0.19,0.375536261646032,NA,0.9,2,1,0.1,0.2
"127",37,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.354269113644114,0.581403662574117,0.271,0.418596337425883,NA,0.81,2,1,0.1,0.2
"128",38,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.354269113644114,0.541538595158716,0.3439,0.458461404841284,NA,0.729,2,1,0.1,0.2
"129",39,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.283415290915291,0.505184371018093,0.3439,0.494815628981907,NA,-0.354269113644114,1,0,0.1,0.2
"130",40,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.226732232732233,0.469794471113012,0.3439,0.530205528886988,NA,-0.283415290915291,1,0,0.1,0.2
"131",41,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.226732232732233,0.441682737790123,0.40951,0.558317262209877,NA,0.6561,2,1,0.1,0.2
"132",42,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.181385786185786,0.409615396064188,0.40951,0.590384603935812,NA,-0.226732232732233,1,0,0.1,0.2
"133",43,"symbol_1","symbol_2",2,0,0,2,"symbol_right",0.181385786185786,0.387876177554543,0.327608,0.612123822445457,NA,-0.40951,2,0,0.1,0.2
"134",44,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.181385786185786,0.427405536310801,0.3948472,0.572594463689199,NA,0.672392,2,1,0.1,0.2
"135",45,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.181385786185786,0.394861370806535,0.45536248,0.605138629193465,NA,0.6051528,2,1,0.1,0.2
"136",46,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.181385786185786,0.366339368924028,0.509826232,0.633660631075972,NA,0.54463752,2,1,0.1,0.2
"137",47,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.181385786185786,0.341440623637815,0.5588436088,0.658559376362185,NA,0.490173768,2,1,0.1,0.2
"138",48,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.181385786185786,0.319751151058462,0.60295924792,0.680248848941538,NA,0.4411563912,2,1,0.1,0.2
"139",49,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.181385786185786,0.300872419772162,0.642663323128,0.699127580227838,NA,0.39704075208,2,1,0.1,0.2
"140",50,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.181385786185786,0.284437566559862,0.6783969908152,0.715562433440138,NA,0.357336676872,2,1,0.1,0.2
"141",51,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.181385786185786,0.270118309023588,0.71055729173368,0.729881690976412,NA,0.3216030091848,2,1,0.1,0.2
"142",52,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.145108628948629,0.25762623474574,0.71055729173368,0.74237376525426,NA,-0.181385786185786,1,0,0.1,0.2
"143",53,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.145108628948629,0.243995540668731,0.739501562560312,0.756004459331269,NA,0.28944270826632,2,1,0.1,0.2
"144",54,"symbol_1","symbol_2",2,1,1,2,"symbol_right",0.145108628948629,0.233476152773915,0.765551406304281,0.766523847226085,NA,0.260498437439688,2,1,0.1,0.2
"145",55,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.145108628948629,0.224281879731967,0.788996265673853,0.775718120268033,NA,0.234448593695719,2,1,0.1,0.2
"146",56,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.145108628948629,0.216229606908462,0.810096639106467,0.783770393091538,NA,0.211003734326147,2,1,0.1,0.2
"147",57,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.145108628948629,0.20916333176168,0.829086975195821,0.79083666823832,NA,0.189903360893533,2,1,0.1,0.2
"148",58,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.116086903158903,0.202950174103799,0.829086975195821,0.797049825896201,NA,-0.145108628948629,1,0,0.1,0.2
"149",59,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.116086903158903,0.193722673267073,0.846178277676239,0.806277326732927,NA,0.170913024804179,2,1,0.1,0.2
"150",60,"symbol_1","symbol_2",2,0,1,2,"symbol_right",0.116086903158903,0.188439375816778,0.861560449908615,0.811560624183222,NA,0.153821722323761,2,1,0.1,0.2
"151",61,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.116086903158903,0.183779616422364,0.689248359926892,0.816220383577636,NA,-0.861560449908615,2,0,0.1,0.2
"152",62,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.116086903158903,0.241161358668249,0.551398687941513,0.758838641331751,NA,-0.689248359926892,2,0,0.1,0.2
"153",63,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.116086903158903,0.295124566714084,0.441118950353211,0.704875433285916,NA,-0.551398687941513,2,0,0.1,0.2
"154",64,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.116086903158903,0.342975093947863,0.49700705531789,0.657024906052137,NA,0.558881049646789,2,1,0.1,0.2
"155",65,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.204478212843013,0.318246849641918,0.49700705531789,0.681753150358082,NA,0.883913096841097,1,1,0.1,0.2
"156",66,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.204478212843013,0.35776965263244,0.397605644254312,0.64223034736756,NA,-0.49700705531789,2,0,0.1,0.2
"157",67,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.204478212843013,0.40461919039445,0.318084515403449,0.59538080960555,NA,-0.397605644254312,2,0,0.1,0.2
"158",68,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.204478212843013,0.443439968257191,0.254467612322759,0.556560031742809,NA,-0.318084515403449,2,0,0.1,0.2
"159",69,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.284030391558712,0.475026099555389,0.254467612322759,0.524973900444611,NA,0.795521787156987,1,1,0.1,0.2
"160",70,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.355627352402841,0.514777085018629,0.254467612322759,0.485222914981371,NA,0.715969608441288,1,1,0.1,0.2
"161",71,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.420064617162557,0.550408040481775,0.254467612322759,0.449591959518225,NA,0.644372647597159,1,1,0.1,0.2
"162",72,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.478058155446301,0.582049869396936,0.254467612322759,0.417950130603064,NA,0.579935382837443,1,1,0.1,0.2
"163",73,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.530252339901671,0.609968803295641,0.254467612322759,0.390031196704359,NA,0.521941844553699,1,1,0.1,0.2
"164",74,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.577227105911504,0.634499639888891,0.254467612322759,0.365500360111109,NA,0.469747660098329,1,1,0.1,0.2
"165",75,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.619504395320353,0.655999967415652,0.254467612322759,0.344000032584348,NA,0.422772894088496,1,1,0.1,0.2
"166",76,"symbol_1","symbol_2",3,1,1,1,"symbol_left",0.657553955788318,0.674821415925973,0.254467612322759,0.325178584074027,NA,0.380495604679647,1,1,0.1,0.2
"167",77,"symbol_1","symbol_2",3,1,0,1,"symbol_left",0.691798560209486,0.691293327978488,0.254467612322759,0.308706672021513,NA,0.342446044211682,1,1,0.1,0.2
